Frame, Time (ms), Delta (ms) , Memory (mb)
  936,10175.116,10.309,6763
  937,10185.700,10.584,6763
  938,10196.588,10.887,6763
  939,10207.120,10.533,6763
  940,10217.885,10.764,6763
  941,10229.035,11.151,6763
  942,10239.896,10.861,6763
  943,10250.628,10.731,6763
  944,10261.032,10.405,6763
  945,10271.739,10.707,6763
  946,10282.224,10.484,6763
  947,10293.211,10.987,6763
  948,10303.832,10.622,6763
  949,10314.517,10.684,6763
  950,10325.244,10.728,6763
  951,10336.049,10.804,6763
  952,10346.817,10.769,6763
  953,10357.943,11.126,6763
  954,10368.438,10.495,6763
  955,10379.022,10.584,6763
  956,10389.806,10.783,6763
  957,10400.704,10.899,6763
  958,10411.323,10.619,6763
  959,10422.436,11.112,6763
  960,10433.177,10.741,6763
  961,10443.862,10.686,6763
  962,10454.620,10.758,6763
  963,10465.436,10.815,6763
  964,10476.023,10.588,6763
  965,10486.978,10.954,6763
  966,10497.695,10.718,6763
  967,10508.497,10.802,6763
  968,10519.092,10.594,6765
  969,10529.854,10.762,6765
  970,10541.286,11.433,6765
  971,10552.243,10.957,6765
  972,10563.019,10.775,6765
  973,10573.641,10.622,6765
  974,10584.277,10.637,6765
  975,10595.216,10.938,6765
  976,10606.078,10.863,6765
  977,10616.911,10.833,6765
  978,10627.556,10.644,6765
  979,10638.568,11.013,6765
  980,10649.027,10.459,6765
  981,10659.896,10.868,6765
  982,10670.919,11.023,6765
  983,10681.693,10.775,6765
  984,10692.543,10.849,6765
  985,10703.136,10.593,6765
  986,10714.049,10.913,6765
  987,10724.962,10.913,6765
  988,10735.744,10.783,6765
  989,10746.579,10.835,6765
  990,10757.609,11.030,6765
  991,10768.280,10.671,6765
  992,10778.836,10.555,6765
  993,10789.689,10.854,6765
  994,10800.515,10.825,6765
  995,10811.515,11.000,6765
  996,10822.064,10.550,6765
  997,10832.836,10.771,6765
  998,10843.532,10.697,6765
  999,10854.696,11.164,6765
 1000,10865.153,10.457,6765
 1001,10876.252,11.098,6766
 1002,10886.979,10.728,6766
 1003,10897.683,10.703,6766
 1004,10908.403,10.721,6766
 1005,10919.526,11.123,6766
 1006,10929.970,10.443,6766
 1007,10940.875,10.905,6766
 1008,10951.596,10.721,6766
 1009,10962.433,10.837,6766
 1010,10972.878,10.445,6766
 1011,10983.908,11.031,6766
 1012,10994.617,10.709,6766
 1013,11005.345,10.727,6766
 1014,11015.953,10.609,6766
 1015,11026.810,10.856,6766
 1016,11037.212,10.402,6766
 1017,11048.569,11.358,6766
 1018,11059.097,10.527,6766
 1019,11069.790,10.694,6766
 1020,11080.626,10.835,6766
 1021,11091.543,10.917,6766
 1022,11102.397,10.855,6766
 1023,11113.410,11.013,6766
 1024,11124.022,10.612,6766
 1025,11134.773,10.751,6766
 1026,11145.491,10.718,6766
 1027,11156.267,10.775,6766
 1028,11166.962,10.695,6766
 1029,11177.833,10.871,6766
 1030,11188.351,10.518,6766
 1031,11199.206,10.856,6766
 1032,11209.922,10.715,6766
 1033,11221.027,11.106,6766
 1034,11232.133,11.105,6766
 1035,11242.784,10.652,6766
 1036,11253.563,10.779,6766
 1037,11264.199,10.636,6766
 1038,11274.843,10.643,6766
 1039,11286.097,11.254,6766
 1040,11297.378,11.281,6766
 1041,11308.078,10.701,6766
 1042,11319.077,10.999,6766
 1043,11329.908,10.831,6766
 1044,11340.654,10.746,6766
 1045,11351.426,10.771,6766
 1046,11362.378,10.952,6766
 1047,11372.941,10.564,6766
 1048,11383.727,10.785,6766
 1049,11394.434,10.707,6766
 1050,11404.951,10.518,6766
 1051,11415.833,10.881,6766
 1052,11426.755,10.922,6766
 1053,11437.531,10.777,6766
 1054,11448.189,10.658,6766
 1055,11458.919,10.729,6766
 1056,11469.710,10.791,6766
 1057,11480.482,10.773,6766
 1058,11491.519,11.036,6766
 1059,11502.068,10.550,6766
 1060,11512.677,10.608,6766
 1061,11523.503,10.826,6766
 1062,11533.988,10.486,6766
 1063,11545.096,11.107,6766
 1064,11555.642,10.546,6766
 1065,11566.374,10.732,6766
 1066,11576.938,10.565,6766
 1067,11587.834,10.895,6766
 1068,11598.645,10.811,6766
 1069,11609.436,10.791,6766
 1070,11619.906,10.471,6766
 1071,11630.900,10.994,6766
 1072,11641.569,10.669,6766
 1073,11652.323,10.754,6766
 1074,11663.023,10.700,6766
 1075,11674.077,11.054,6766
 1076,11684.762,10.684,6766
 1077,11695.442,10.681,6766
 1078,11706.047,10.604,6766
 1079,11717.217,11.170,6766
 1080,11728.314,11.098,6766
 1081,11739.167,10.852,6766
 1082,11749.961,10.794,6766
 1083,11760.717,10.756,6766
 1084,11771.366,10.650,6766
 1085,11782.583,11.216,6766
 1086,11793.077,10.495,6766
 1087,11803.930,10.852,6766
 1088,11814.538,10.609,6766
 1089,11825.661,11.123,6766
 1090,11836.710,11.048,6766
 1091,11847.688,10.979,6766
 1092,11858.612,10.924,6766
 1093,11869.568,10.956,6765
 1094,11880.021,10.452,6765
 1095,11890.982,10.962,6765
 1096,11901.689,10.707,6765
 1097,11912.445,10.756,6765
 1098,11923.298,10.852,6765
 1099,11934.142,10.844,6765
 1100,11944.880,10.738,6765
 1101,11955.681,10.801,6765
 1102,11966.259,10.578,6765
 1103,11977.357,11.099,6765
 1104,11988.139,10.781,6765
 1105,11998.894,10.755,6765
 1106,12009.648,10.755,6765
 1107,12020.351,10.702,6765
 1108,12031.042,10.691,6765
 1109,12042.098,11.056,6765
 1110,12052.729,10.631,6765
 1111,12063.780,11.052,6765
 1112,12074.902,11.122,6765
 1113,12085.688,10.786,6765
 1114,12096.310,10.621,6765
 1115,12107.430,11.120,6765
 1116,12117.956,10.526,6765
 1117,12128.721,10.765,6765
 1118,12139.652,10.932,6765
 1119,12150.361,10.709,6766
 1120,12161.065,10.704,6766
 1121,12172.289,11.223,6766
 1122,12182.934,10.645,6766
 1123,12193.743,10.810,6766
 1124,12204.326,10.583,6766
 1125,12215.516,11.189,6766
 1126,12226.108,10.593,6766
 1127,12237.509,11.400,6766
 1128,12248.064,10.556,6766
 1129,12258.905,10.841,6766
 1130,12269.624,10.718,6766
 1131,12280.356,10.733,6766
 1132,12291.025,10.669,6766
 1133,12302.058,11.032,6766
 1134,12312.858,10.801,6766
 1135,12323.763,10.904,6766
 1136,12334.228,10.465,6766
 1137,12345.329,11.102,6766
 1138,12355.974,10.644,6766
 1139,12366.856,10.883,6766
 1140,12377.527,10.671,6766
 1141,12388.333,10.805,6766
 1142,12398.942,10.610,6766
 1143,12410.170,11.227,6766
 1144,12421.094,10.924,6766
 1145,12431.881,10.787,6766
 1146,12442.680,10.799,6766
 1147,12453.304,10.624,6766
 1148,12464.015,10.711,6766
 1149,12475.075,11.061,6766
 1150,12485.765,10.689,6766
 1151,12496.596,10.831,6766
 1152,12507.186,10.590,6766
 1153,12517.854,10.669,6766
 1154,12528.556,10.701,6766
 1155,12539.338,10.782,6766
 1156,12550.260,10.922,6766
 1157,12561.143,10.883,6766
 1158,12571.809,10.666,6766
 1159,12582.607,10.799,6766
 1160,12593.229,10.622,6766
 1161,12604.591,11.361,6766
 1162,12615.189,10.599,6766
 1163,12626.044,10.854,6766
 1164,12636.675,10.631,6766
 1165,12647.544,10.869,6766
 1166,12658.152,10.609,6766
 1167,12669.270,11.117,6766
 1168,12680.187,10.917,6766
 1169,12690.979,10.793,6766
 1170,12701.739,10.760,6766
 1171,12712.575,10.836,6766
 1172,12723.688,11.112,6766
 1173,12734.890,11.202,6766
 1174,12745.682,10.792,6766
 1175,12756.462,10.780,6766
 1176,12766.998,10.536,6766
 1177,12778.031,11.034,6766
 1178,12788.845,10.813,6766
 1179,12800.015,11.170,6766
 1180,12810.813,10.798,6766
 1181,12821.725,10.912,6766
 1182,12832.652,10.928,6766
 1183,12843.514,10.861,6766
 1184,12854.621,11.107,6766
 1185,12865.817,11.197,6766
 1186,12876.619,10.802,6766
 1187,12887.477,10.857,6766
 1188,12897.947,10.471,6766
 1189,12909.024,11.077,6766
 1190,12919.955,10.930,6766
 1191,12930.892,10.937,6766
 1192,12941.653,10.762,6766
 1193,12952.394,10.740,6766
 1194,12963.176,10.782,6766
 1195,12974.063,10.887,6766
 1196,12985.261,11.198,6766
 1197,12996.038,10.777,6766
 1198,13006.811,10.773,6766
 1199,13017.642,10.831,6766
 1200,13028.264,10.622,6766
 1201,13039.179,10.915,6766
 1202,13050.248,11.069,6766
 1203,13061.292,11.044,6766
 1204,13072.084,10.792,6766
 1205,13082.886,10.802,6766
 1206,13093.910,11.025,6766
 1207,13104.546,10.635,6766
 1208,13115.796,11.250,6766
 1209,13126.494,10.699,6766
 1210,13137.197,10.703,6766
 1211,13148.223,11.025,6766
 1212,13159.016,10.793,6766
 1213,13170.108,11.093,6766
 1214,13180.820,10.712,6766
 1215,13191.713,10.892,6766
 1216,13202.339,10.626,6766
 1217,13213.729,11.391,6766
 1218,13224.367,10.638,6766
 1219,13235.869,11.502,6766
 1220,13246.372,10.502,6766
 1221,13257.332,10.960,6766
 1222,13269.894,12.562,6766
 1223,13279.418, 9.524,6766
 1224,13290.313,10.895,6766
 1225,13301.323,11.011,6766
 1226,13312.020,10.696,6766
 1227,13322.982,10.963,6766
 1228,13333.484,10.502,6766
 1229,13344.848,11.363,6766
 1230,13355.524,10.677,6766
 1231,13366.568,11.044,6766
 1232,13377.104,10.536,6766
 1233,13388.135,11.030,6766
 1234,13399.237,11.103,6766
 1235,13410.422,11.184,6766
 1236,13421.435,11.013,6766
 1237,13432.491,11.057,6766
 1238,13443.175,10.683,6766
 1239,13454.285,11.111,6766
 1240,13465.062,10.776,6766
 1241,13475.937,10.875,6766
 1242,13486.921,10.984,6766
 1243,13497.917,10.996,6766
 1244,13508.938,11.022,6766
 1245,13519.581,10.642,6766
 1246,13530.324,10.744,6766
 1247,13541.679,11.354,6766
 1248,13552.258,10.579,6766
 1249,13563.267,11.009,6766
 1250,13573.971,10.704,6766
 1251,13584.995,11.024,6766
 1252,13595.963,10.968,6766
 1253,13607.088,11.125,6766
 1254,13617.919,10.831,6766
 1255,13628.966,11.047,6766
 1256,13639.769,10.803,6766
 1257,13650.697,10.929,6766
 1258,13661.657,10.960,6766
 1259,13672.902,11.245,6766
 1260,13683.648,10.746,6766
 1261,13694.570,10.922,6766
 1262,13705.530,10.960,6766
 1263,13716.524,10.994,6766
 1264,13727.382,10.857,6766
 1265,13738.780,11.399,6766
 1266,13749.531,10.751,6766
 1267,13760.619,11.087,6766
 1268,13771.320,10.702,6766
 1269,13782.534,11.214,6766
 1270,13793.724,11.189,6766
 1271,13804.509,10.785,6766
 1272,13815.465,10.956,6766
 1273,13826.460,10.995,6766
 1274,13837.197,10.738,6766
 1275,13848.227,11.029,6766
 1276,13859.525,11.299,6766
 1277,13870.674,11.148,6766
 1278,13881.344,10.670,6766
 1279,13892.458,11.114,6766
 1280,13903.571,11.114,6766
 1281,13914.563,10.991,6766
 1282,13925.842,11.279,6766
 1283,13936.719,10.877,6766
 1284,13947.856,11.138,6766
 1285,13958.598,10.741,6766
 1286,13969.863,11.266,6766
 1287,13981.065,11.202,6766
 1288,13992.077,11.011,6766
 1289,14003.065,10.989,6766
 1290,14013.810,10.744,6766
 1291,14024.673,10.863,6766
 1292,14035.700,11.028,6766
 1293,14046.900,11.200,6766
 1294,14057.787,10.886,6766
 1295,14068.928,11.141,6766
 1296,14079.542,10.614,6766
 1297,14090.742,11.201,6766
 1298,14101.740,10.998,6766
 1299,14113.289,11.548,6766
 1300,14124.073,10.785,6766
 1301,14135.093,11.019,6766
 1302,14146.300,11.207,6766
 1303,14157.224,10.924,6766
 1304,14168.198,10.975,6766
 1305,14179.506,11.307,6766
 1306,14190.188,10.682,6766
 1307,14201.535,11.347,6766
 1308,14212.413,10.878,6766
 1309,14223.061,10.648,6766
 1310,14234.253,11.192,6766
 1311,14245.459,11.206,6766
 1312,14256.267,10.808,6766
 1313,14267.458,11.191,6766
 1314,14278.299,10.841,6766
 1315,14289.191,10.893,6766
 1316,14300.337,11.145,6766
 1317,14311.557,11.220,6766
 1318,14322.321,10.765,6766
 1319,14333.487,11.166,6766
 1320,14344.316,10.829,6766
 1321,14355.457,11.140,6766
 1322,14366.347,10.890,6766
 1323,14377.092,10.745,6766
 1324,14388.123,11.031,6766
 1325,14399.120,10.997,6766
 1326,14409.951,10.831,6767
 1327,14421.146,11.195,6767
 1328,14432.681,11.535,6767
 1329,14443.842,11.161,6767
 1330,14454.428,10.586,6767
 1331,14465.578,11.150,6767
 1332,14476.332,10.754,6767
 1333,14487.442,11.111,6767
 1334,14498.121,10.678,6767
 1335,14508.971,10.850,6767
 1336,14519.648,10.678,6767
 1337,14530.538,10.889,6767
 1338,14541.629,11.091,6767
 1339,14552.763,11.134,6767
 1340,14563.342,10.579,6767
 1341,14574.293,10.951,6767
 1342,14585.276,10.984,6767
 1343,14596.198,10.922,6767
 1344,14607.387,11.188,6767
 1345,14618.437,11.050,6767
 1346,14629.260,10.823,6767
 1347,14640.297,11.037,6767
 1348,14650.953,10.656,6767
 1349,14662.105,11.153,6767
 1350,14673.134,11.028,6767
 1351,14684.512,11.378,6767
 1352,14694.881,10.369,6767
 1353,14705.872,10.991,6767
 1354,14717.218,11.346,6767
 1355,14728.196,10.979,6767
 1356,14739.595,11.398,6767
 1357,14750.514,10.919,6767
 1358,14761.278,10.765,6767
 1359,14772.271,10.992,6767
 1360,14783.308,11.037,6767
 1361,14794.653,11.346,6767
 1362,14805.726,11.072,6767
 1363,14816.498,10.772,6767
 1364,14827.493,10.995,6767
 1365,14838.503,11.010,6767
 1366,14849.276,10.774,6767
 1367,14860.470,11.193,6767
 1368,14871.189,10.720,6767
 1369,14882.344,11.154,6767
 1370,14893.149,10.806,6767
 1371,14904.403,11.254,6767
 1372,14915.168,10.764,6767
 1373,14926.380,11.212,6767
 1374,14937.163,10.783,6767
 1375,14948.244,11.081,6767
 1376,14959.140,10.896,6767
 1377,14970.034,10.894,6767
 1378,14981.257,11.223,6767
 1379,14992.538,11.281,6767
 1380,15003.578,11.040,6767
 1381,15015.070,11.493,6767
 1382,15025.560,10.489,6767
 1383,15036.516,10.956,6767
 1384,15047.383,10.867,6767
 1385,15058.538,11.155,6767
 1386,15069.252,10.714,6767
 1387,15080.412,11.160,6767
 1388,15090.919,10.507,6767
 1389,15101.942,11.024,6766
 1390,15113.058,11.115,6766
 1391,15124.332,11.274,6766
 1392,15134.858,10.527,6766
 1393,15145.963,11.104,6766
 1394,15156.812,10.849,6766
 1395,15168.145,11.333,6766
 1396,15178.901,10.757,6766
 1397,15189.731,10.830,6766
 1398,15200.573,10.842,6766
 1399,15211.747,11.173,6766
 1400,15222.485,10.739,6766
 1401,15233.768,11.282,6766
 1402,15244.646,10.879,6766
 1403,15255.766,11.119,6766
 1404,15266.292,10.526,6766
 1405,15277.383,11.091,6766
 1406,15288.480,11.098,6766
 1407,15299.482,11.002,6766
 1408,15310.188,10.705,6766
 1409,15321.158,10.970,6766
 1410,15332.043,10.885,6766
 1411,15342.909,10.866,6766
 1412,15353.443,10.535,6766
 1413,15365.048,11.604,6766
 1414,15375.418,10.370,6766
 1415,15386.447,11.030,6766
 1416,15397.028,10.581,6766
 1417,15408.095,11.066,6766
 1418,15419.080,10.985,6766
 1419,15429.846,10.766,6766
 1420,15440.389,10.543,6766
 1421,15451.396,11.008,6766
 1422,15462.591,11.194,6766
 1423,15473.241,10.650,6766
 1424,15484.081,10.840,6766
 1425,15495.160,11.079,6766
 1426,15506.029,10.870,6766
 1427,15516.579,10.549,6766
 1428,15527.266,10.687,6766
 1429,15538.253,10.987,6766
 1430,15549.266,11.013,6766
 1431,15560.186,10.920,6766
 1432,15570.691,10.506,6766
 1433,15581.634,10.942,6766
 1434,15592.370,10.736,6766
 1435,15603.768,11.398,6766
 1436,15614.474,10.706,6766
 1437,15625.222,10.748,6766
 1438,15635.873,10.651,6766
 1439,15646.655,10.783,6766
 1440,15657.477,10.821,6766
 1441,15668.813,11.337,6766
 1442,15679.497,10.683,6766
 1443,15690.188,10.691,6766
 1444,15700.913,10.725,6766
 1445,15712.103,11.190,6766
 1446,15722.693,10.591,6766
 1447,15734.108,11.415,6766
 1448,15744.589,10.480,6766
 1449,15755.221,10.632,6766
 1450,15766.165,10.944,6766
 1451,15776.845,10.680,6766
 1452,15787.564,10.720,6766
 1453,15798.845,11.280,6766
 1454,15809.871,11.026,6766
 1455,15820.597,10.726,6766
 1456,15831.039,10.442,6766
 1457,15841.795,10.756,6766
 1458,15852.444,10.650,6766
 1459,15863.554,11.109,6766
 1460,15874.018,10.464,6766
 1461,15885.062,11.044,6766
 1462,15895.613,10.552,6766
 1463,15906.791,11.177,6766
 1464,15918.037,11.246,6766
 1465,15928.484,10.448,6766
 1466,15939.235,10.751,6766
 1467,15950.070,10.835,6766
 1468,15960.762,10.691,6766
 1469,15971.484,10.723,6766
 1470,15982.512,11.027,6766
 1471,15993.263,10.751,6766
 1472,16003.711,10.448,6766
 1473,16014.840,11.129,6766
 1474,16025.664,10.824,6766
 1475,16036.378,10.714,6766
 1476,16047.244,10.866,6766
 1477,16057.998,10.754,6766
 1478,16068.426,10.428,6766
 1479,16078.931,10.505,6766
 1480,16089.602,10.671,6766
 1481,16100.396,10.794,6766
 1482,16111.359,10.964,6766
 1483,16122.215,10.855,6766
 1484,16132.946,10.732,6766
 1485,16144.071,11.125,6766
 1486,16154.437,10.365,6766
 1487,16165.557,11.120,6766
 1488,16176.034,10.477,6766
 1489,16186.937,10.903,6766
 1490,16197.352,10.415,6766
 1491,16208.099,10.747,6766
 1492,16219.019,10.920,6766
 1493,16230.024,11.006,6766
 1494,16241.058,11.033,6766
 1495,16252.172,11.114,6766
 1496,16262.552,10.380,6766
 1497,16273.321,10.770,6766
 1498,16283.609,10.288,6766
 1499,16295.012,11.402,6766
 1500,16305.239,10.227,6766
 1501,16316.125,10.886,6766
 1502,16326.567,10.443,6766
 1503,16337.127,10.559,6766
 1504,16347.676,10.549,6766
 1505,16358.661,10.985,6766
 1506,16369.236,10.576,6766
 1507,16379.973,10.736,6766
 1508,16390.682,10.708,6766
 1509,16401.428,10.747,6766
 1510,16411.660,10.232,6766
 1511,16422.939,11.279,6766
 1512,16433.336,10.397,6766
 1513,16444.295,10.959,6766
 1514,16454.527,10.232,6766
 1515,16465.287,10.760,6766
 1516,16475.668,10.381,6766
 1517,16486.631,10.963,6766
 1518,16497.184,10.552,6766
 1519,16507.951,10.769,6766
 1520,16518.340,10.389,6766
 1521,16529.400,11.060,6766
 1522,16539.752,10.352,6766
 1523,16550.713,10.961,6766
 1524,16561.105,10.391,6766
 1525,16572.211,11.106,6766
 1526,16583.002,10.791,6766
 1527,16594.035,11.034,6766
 1528,16604.570,10.535,6766
 1529,16615.369,10.799,6766
 1530,16625.822,10.452,6766
 1531,16636.441,10.619,6766
 1532,16647.057,10.616,6766
 1533,16657.893,10.836,6766
 1534,16668.566,10.673,6766
 1535,16679.387,10.821,6766
 1536,16690.141,10.754,6766
 1537,16700.811,10.670,6766
 1538,16711.701,10.891,6766
 1539,16722.625,10.923,6766
 1540,16733.578,10.953,6766
 1541,16744.340,10.763,6766
 1542,16755.016,10.674,6766
 1543,16765.641,10.626,6766
 1544,16776.100,10.458,6766
 1545,16786.990,10.892,6766
 1546,16798.033,11.041,6766
 1547,16808.602,10.570,6766
 1548,16819.180,10.577,6766
 1549,16829.889,10.711,6766
 1550,16840.262,10.371,6766
 1551,16851.197,10.935,6766
 1552,16862.076,10.881,6766
 1553,16872.666,10.590,6766
 1554,16883.141,10.474,6766
 1555,16894.186,11.043,6766
 1556,16904.656,10.474,6766
 1557,16915.408,10.752,6766
 1558,16926.234,10.825,6766
 1559,16936.920,10.685,6766
 1560,16947.465,10.544,6766
 1561,16958.260,10.795,6766
 1562,16968.959,10.700,6766
 1563,16979.957,10.997,6766
 1564,16990.492,10.536,6766
 1565,17001.219,10.727,6766
 1566,17011.840,10.623,6766
 1567,17022.449,10.608,6766
 1568,17033.221,10.771,6766
 1569,17044.164,10.945,6766
 1570,17054.693,10.526,6766
 1571,17065.316,10.625,6766
 1572,17076.232,10.917,6766
 1573,17086.684,10.449,6766
 1574,17097.537,10.855,6766
 1575,17108.441,10.902,6766
 1576,17118.926,10.485,6766
 1577,17129.750,10.826,6766
 1578,17140.502,10.752,6766
 1579,17151.189,10.687,6766
 1580,17161.762,10.571,6766
 1581,17173.000,11.241,6766
 1582,17183.564,10.564,6766
 1583,17194.357,10.790,6767
 1584,17204.803,10.447,6767
 1585,17215.973,11.171,6767
 1586,17226.426,10.452,6767
 1587,17237.518,11.092,6767
 1588,17248.180,10.661,6767
 1589,17259.285,11.106,6767
 1590,17269.566,10.282,6767
 1591,17280.346,10.777,6767
 1592,17291.465,11.120,6767
 1593,17302.197,10.733,6767
 1594,17312.740,10.545,6767
 1595,17323.563,10.821,6767
 1596,17333.953,10.389,6767
 1597,17345.021,11.069,6767
 1598,17355.709,10.689,6767
 1599,17366.320,10.611,6767
 1600,17377.031,10.710,6767
 1601,17387.609,10.578,6767
 1602,17398.285,10.677,6767
 1603,17408.932,10.645,6767
 1604,17419.504,10.573,6767
 1605,17430.279,10.775,6767
 1606,17440.881,10.601,6767
 1607,17451.461,10.580,6767
 1608,17462.014,10.553,6767
 1609,17472.668,10.656,6767
 1610,17483.570,10.902,6767
 1611,17494.611,11.040,6767
 1612,17504.842,10.229,6767
 1613,17515.721,10.881,6767
 1614,17526.061,10.339,6767
 1615,17536.984,10.926,6767
 1616,17547.891,10.905,6767
 1617,17558.330,10.440,6767
 1618,17569.316,10.986,6767
 1619,17579.953,10.636,6767
 1620,17590.404,10.451,6767
 1621,17601.514,11.109,6767
 1622,17612.773,11.259,6767
 1623,17623.430,10.656,6767
 1624,17633.953,10.524,6767
 1625,17644.828,10.877,6767
 1626,17655.416,10.588,6767
 1627,17666.445,11.028,6767
 1628,17676.904,10.461,6767
 1629,17688.049,11.144,6767
 1630,17698.369,10.319,6767
 1631,17709.150,10.782,6767
 1632,17720.217,11.065,6767
 1633,17731.227,11.011,6767
 1634,17742.025,10.799,6767
 1635,17752.805,10.780,6767
 1636,17763.297,10.490,6767
 1637,17774.316,11.020,6767
 1638,17784.766,10.450,6767
 1639,17795.932,11.165,6767
 1640,17806.430,10.498,6767
 1641,17817.324,10.895,6767
 1642,17828.244,10.920,6767
