Frame, Time (ms), Delta (ms) , Memory (mb)
  885,4046.564, 4.283,5831
  886,4050.915, 4.351,5831
  887,4055.191, 4.276,5831
  888,4059.693, 4.502,5831
  889,4063.750, 4.057,5831
  890,4068.148, 4.398,5831
  891,4072.472, 4.324,5831
  892,4076.991, 4.519,5831
  893,4080.972, 3.981,5831
  894,4085.431, 4.459,5831
  895,4089.580, 4.149,5831
  896,4093.941, 4.361,5831
  897,4098.238, 4.297,5831
  898,4102.476, 4.238,5831
  899,4106.870, 4.394,5831
  900,4111.088, 4.218,5831
  901,4115.292, 4.204,5831
  902,4119.671, 4.379,5831
  903,4123.847, 4.176,5831
  904,4128.171, 4.324,5831
  905,4132.526, 4.355,5831
  906,4136.778, 4.252,5831
  907,4140.979, 4.201,5831
  908,4145.235, 4.256,5831
  909,4149.543, 4.308,5831
  910,4153.807, 4.264,5831
  911,4158.108, 4.301,5831
  912,4162.423, 4.315,5831
  913,4166.586, 4.163,5831
  914,4170.901, 4.315,5831
  915,4175.163, 4.262,5831
  916,4179.410, 4.247,5831
  917,4183.711, 4.301,5831
  918,4187.970, 4.259,5831
  919,4192.233, 4.263,5831
  920,4196.585, 4.352,5831
  921,4200.653, 4.068,5831
  922,4205.101, 4.448,5831
  923,4209.272, 4.171,5830
  924,4213.641, 4.369,5830
  925,4217.926, 4.285,5830
  926,4222.216, 4.290,5830
  927,4226.429, 4.213,5830
  928,4230.899, 4.470,5830
  929,4234.916, 4.017,5830
  930,4239.238, 4.322,5830
  931,4243.428, 4.190,5830
  932,4247.742, 4.314,5830
  933,4252.074, 4.332,5830
  934,4256.156, 4.082,5830
  935,4260.408, 4.252,5830
  936,4264.828, 4.420,5830
  937,4268.866, 4.038,5830
  938,4273.263, 4.397,5830
  939,4277.367, 4.104,5830
  940,4281.801, 4.434,5830
  941,4285.922, 4.121,5830
  942,4290.129, 4.207,5830
  943,4294.273, 4.144,5830
  944,4298.504, 4.231,5830
  945,4302.712, 4.208,5830
  946,4306.895, 4.183,5830
  947,4311.196, 4.301,5830
  948,4315.419, 4.223,5830
  949,4319.633, 4.214,5830
  950,4323.988, 4.355,5830
  951,4328.061, 4.073,5830
  952,4332.343, 4.282,5830
  953,4336.451, 4.108,5830
  954,4340.830, 4.379,5830
  955,4344.928, 4.098,5830
  956,4349.352, 4.424,5830
  957,4353.385, 4.033,5830
  958,4357.600, 4.215,5830
  959,4361.673, 4.073,5830
  960,4365.960, 4.287,5830
  961,4370.084, 4.124,5830
  962,4374.376, 4.292,5830
  963,4378.533, 4.157,5829
  964,4382.853, 4.320,5829
  965,4387.342, 4.489,5829
  966,4391.521, 4.179,5829
  967,4395.666, 4.145,5829
  968,4399.943, 4.277,5829
  969,4404.193, 4.250,5829
  970,4408.324, 4.131,5829
  971,4412.492, 4.168,5829
  972,4416.819, 4.327,5829
  973,4420.909, 4.090,5829
  974,4425.206, 4.297,5829
  975,4429.243, 4.037,5829
  976,4433.551, 4.308,5829
  977,4437.783, 4.232,5829
  978,4441.948, 4.165,5829
  979,4446.116, 4.168,5829
  980,4450.432, 4.316,5829
  981,4454.444, 4.012,5829
  982,4458.759, 4.315,5829
  983,4462.879, 4.120,5829
  984,4467.051, 4.172,5829
  985,4471.237, 4.186,5829
  986,4475.394, 4.157,5829
  987,4479.488, 4.094,5829
  988,4483.755, 4.267,5830
  989,4488.081, 4.326,5830
  990,4492.126, 4.045,5830
  991,4496.257, 4.131,5830
  992,4500.554, 4.297,5830
  993,4504.670, 4.116,5830
  994,4508.802, 4.132,5830
  995,4513.003, 4.201,5830
  996,4517.128, 4.125,5830
  997,4521.283, 4.155,5830
  998,4525.572, 4.289,5830
  999,4529.635, 4.063,5830
 1000,4533.835, 4.200,5830
 1001,4537.910, 4.075,5830
 1002,4542.120, 4.210,5830
 1003,4546.290, 4.170,5830
 1004,4550.414, 4.124,5830
 1005,4554.527, 4.113,5830
 1006,4558.674, 4.147,5830
 1007,4562.843, 4.169,5830
 1008,4566.995, 4.152,5830
 1009,4571.201, 4.206,5830
 1010,4575.515, 4.314,5830
 1011,4579.457, 3.942,5830
 1012,4583.727, 4.270,5830
 1013,4587.745, 4.018,5830
 1014,4592.005, 4.260,5830
 1015,4596.259, 4.254,5830
 1016,4600.295, 4.036,5830
 1017,4604.491, 4.196,5830
 1018,4608.690, 4.199,5830
 1019,4612.750, 4.060,5830
 1020,4616.962, 4.212,5830
 1021,4621.111, 4.149,5830
 1022,4625.313, 4.202,5830
 1023,4629.448, 4.135,5830
 1024,4633.556, 4.108,5830
 1025,4637.639, 4.083,5830
 1026,4641.875, 4.236,5830
 1027,4645.976, 4.101,5830
 1028,4650.084, 4.108,5830
 1029,4654.266, 4.182,5830
 1030,4658.428, 4.162,5830
 1031,4662.548, 4.120,5830
 1032,4666.797, 4.249,5830
 1033,4670.978, 4.181,5830
 1034,4675.151, 4.173,5830
 1035,4679.266, 4.115,5830
 1036,4683.389, 4.123,5830
 1037,4687.542, 4.153,5830
 1038,4691.656, 4.114,5830
 1039,4695.789, 4.133,5830
 1040,4700.009, 4.220,5830
 1041,4704.176, 4.167,5830
 1042,4708.366, 4.190,5830
 1043,4712.450, 4.084,5830
 1044,4716.685, 4.235,5830
 1045,4720.851, 4.166,5830
 1046,4724.964, 4.113,5830
 1047,4729.063, 4.099,5830
 1048,4733.328, 4.265,5830
 1049,4737.386, 4.058,5830
 1050,4741.535, 4.149,5829
 1051,4745.836, 4.301,5828
 1052,4749.942, 4.106,5828
 1053,4754.031, 4.089,5828
 1054,4758.238, 4.207,5828
 1055,4762.345, 4.107,5828
 1056,4766.716, 4.371,5828
 1057,4770.812, 4.096,5828
 1058,4775.031, 4.219,5828
 1059,4779.153, 4.122,5828
 1060,4783.386, 4.233,5828
 1061,4787.453, 4.067,5828
 1062,4791.665, 4.212,5828
 1063,4795.885, 4.220,5828
 1064,4800.057, 4.172,5828
 1065,4804.708, 4.651,5828
 1066,4808.710, 4.002,5828
 1067,4813.261, 4.551,5828
 1068,4817.333, 4.072,5828
 1069,4821.480, 4.147,5828
 1070,4825.811, 4.331,5828
 1071,4829.850, 4.039,5828
 1072,4834.064, 4.214,5828
 1073,4838.171, 4.107,5828
 1074,4842.209, 4.038,5828
 1075,4846.419, 4.210,5828
 1076,4850.552, 4.133,5828
 1077,4854.838, 4.286,5828
 1078,4858.969, 4.131,5828
 1079,4863.101, 4.132,5828
 1080,4867.278, 4.177,5828
 1081,4871.527, 4.249,5828
 1082,4875.657, 4.130,5828
 1083,4879.798, 4.141,5828
 1084,4883.989, 4.191,5828
 1085,4888.365, 4.376,5828
 1086,4892.698, 4.333,5828
 1087,4896.763, 4.065,5828
 1088,4900.963, 4.200,5828
 1089,4905.158, 4.195,5828
 1090,4909.225, 4.067,5828
 1091,4913.391, 4.166,5828
 1092,4917.721, 4.330,5828
 1093,4921.733, 4.012,5828
 1094,4925.963, 4.230,5828
 1095,4930.065, 4.102,5828
 1096,4934.280, 4.215,5828
 1097,4938.403, 4.123,5828
 1098,4942.776, 4.373,5828
 1099,4946.794, 4.018,5828
 1100,4950.998, 4.204,5828
 1101,4955.169, 4.171,5828
 1102,4959.357, 4.188,5828
 1103,4963.416, 4.059,5828
 1104,4967.753, 4.337,5828
 1105,4971.872, 4.119,5828
 1106,4976.065, 4.193,5828
 1107,4980.077, 4.012,5828
 1108,4984.538, 4.461,5828
 1109,4988.545, 4.007,5828
 1110,4992.642, 4.097,5826
 1111,4996.745, 4.103,5826
 1112,5000.996, 4.251,5826
 1113,5004.999, 4.003,5826
 1114,5009.066, 4.067,5826
 1115,5013.183, 4.117,5828
 1116,5017.347, 4.164,5828
 1117,5021.960, 4.613,5828
 1118,5026.029, 4.069,5828
 1119,5030.092, 4.063,5828
 1120,5034.282, 4.190,5828
 1121,5038.404, 4.122,5828
 1122,5042.704, 4.300,5828
 1123,5046.709, 4.005,5828
 1124,5050.823, 4.114,5828
 1125,5055.010, 4.187,5828
 1126,5059.110, 4.100,5828
 1127,5063.236, 4.126,5828
 1128,5067.429, 4.193,5828
 1129,5071.558, 4.129,5828
 1130,5075.693, 4.135,5828
 1131,5079.873, 4.180,5828
 1132,5083.936, 4.063,5828
 1133,5088.047, 4.111,5828
 1134,5092.252, 4.205,5828
 1135,5096.298, 4.046,5828
 1136,5100.523, 4.225,5828
 1137,5104.611, 4.088,5828
 1138,5108.868, 4.257,5828
 1139,5112.853, 3.985,5828
 1140,5117.021, 4.168,5828
 1141,5121.304, 4.283,5828
 1142,5125.333, 4.029,5828
 1143,5129.429, 4.096,5828
 1144,5133.559, 4.130,5828
 1145,5137.723, 4.164,5828
 1146,5141.850, 4.127,5828
 1147,5145.925, 4.075,5828
 1148,5150.224, 4.299,5828
 1149,5154.424, 4.200,5828
 1150,5158.511, 4.087,5828
 1151,5162.613, 4.102,5828
 1152,5166.771, 4.158,5828
 1153,5170.900, 4.129,5828
 1154,5175.003, 4.103,5828
 1155,5179.093, 4.090,5828
 1156,5183.244, 4.151,5828
 1157,5187.309, 4.065,5828
 1158,5191.468, 4.159,5828
 1159,5195.831, 4.363,5828
 1160,5199.732, 3.901,5828
 1161,5203.817, 4.085,5828
 1162,5207.988, 4.171,5828
 1163,5212.094, 4.106,5828
 1164,5216.232, 4.138,5828
 1165,5220.284, 4.052,5828
 1166,5224.440, 4.156,5828
 1167,5228.592, 4.152,5828
 1168,5232.676, 4.084,5828
 1169,5236.730, 4.054,5828
 1170,5240.844, 4.114,5828
 1171,5244.908, 4.064,5828
 1172,5249.208, 4.300,5828
 1173,5253.172, 3.964,5828
 1174,5257.313, 4.141,5828
 1175,5261.386, 4.073,5828
 1176,5265.755, 4.369,5828
 1177,5269.605, 3.850,5828
 1178,5273.759, 4.154,5828
 1179,5277.891, 4.132,5828
 1180,5282.000, 4.109,5828
 1181,5286.115, 4.115,5828
 1182,5290.326, 4.211,5828
 1183,5294.364, 4.038,5828
 1184,5298.496, 4.132,5828
 1185,5302.732, 4.236,5828
 1186,5306.796, 4.064,5828
 1187,5310.892, 4.096,5828
 1188,5315.047, 4.155,5828
 1189,5319.202, 4.155,5828
 1190,5323.518, 4.316,5828
 1191,5327.372, 3.854,5828
 1192,5331.551, 4.179,5828
 1193,5335.787, 4.236,5828
 1194,5339.760, 3.973,5828
 1195,5343.866, 4.106,5828
 1196,5348.249, 4.383,5828
 1197,5352.192, 3.943,5828
 1198,5356.305, 4.113,5828
 1199,5360.787, 4.482,5828
 1200,5364.903, 4.116,5828
 1201,5369.275, 4.372,5828
 1202,5373.375, 4.100,5828
 1203,5377.549, 4.174,5828
 1204,5381.614, 4.065,5828
 1205,5385.712, 4.098,5828
 1206,5390.130, 4.418,5828
 1207,5394.176, 4.046,5828
 1208,5398.337, 4.161,5828
 1209,5402.417, 4.080,5828
 1210,5406.569, 4.152,5828
 1211,5410.772, 4.203,5828
 1212,5414.852, 4.080,5828
 1213,5418.926, 4.074,5828
 1214,5423.022, 4.096,5828
 1215,5427.194, 4.172,5828
 1216,5431.370, 4.176,5828
 1217,5435.476, 4.106,5828
 1218,5439.530, 4.054,5828
 1219,5443.597, 4.067,5828
 1220,5447.786, 4.189,5828
 1221,5451.818, 4.032,5828
 1222,5456.046, 4.228,5828
 1223,5460.047, 4.001,5828
 1224,5464.226, 4.179,5828
 1225,5468.369, 4.143,5828
 1226,5472.434, 4.065,5828
 1227,5476.495, 4.061,5828
 1228,5480.684, 4.189,5828
 1229,5484.750, 4.066,5828
 1230,5488.977, 4.227,5828
 1231,5493.012, 4.035,5828
 1232,5497.146, 4.134,5828
 1233,5501.118, 3.972,5828
 1234,5505.252, 4.134,5828
 1235,5509.335, 4.083,5828
 1236,5513.472, 4.137,5828
 1237,5517.576, 4.104,5828
 1238,5521.664, 4.088,5828
 1239,5525.773, 4.109,5828
 1240,5530.078, 4.305,5828
 1241,5534.036, 3.958,5828
 1242,5538.143, 4.107,5828
 1243,5542.155, 4.012,5828
 1244,5546.256, 4.101,5828
 1245,5550.266, 4.010,5828
 1246,5554.412, 4.146,5828
 1247,5558.468, 4.056,5828
 1248,5562.545, 4.077,5828
 1249,5566.615, 4.070,5828
 1250,5570.683, 4.068,5828
 1251,5574.817, 4.134,5828
 1252,5578.903, 4.086,5828
 1253,5582.855, 3.952,5828
 1254,5587.030, 4.175,5828
 1255,5591.046, 4.016,5828
 1256,5595.182, 4.136,5828
 1257,5599.341, 4.159,5828
 1258,5603.381, 4.040,5828
 1259,5607.515, 4.134,5828
 1260,5611.526, 4.011,5828
 1261,5615.530, 4.004,5828
 1262,5619.726, 4.196,5828
 1263,5623.818, 4.092,5828
 1264,5627.883, 4.065,5828
 1265,5631.907, 4.024,5828
 1266,5636.063, 4.156,5828
 1267,5640.057, 3.994,5828
 1268,5644.117, 4.060,5828
 1269,5648.221, 4.104,5828
 1270,5652.397, 4.176,5828
 1271,5656.358, 3.961,5828
 1272,5660.689, 4.331,5828
 1273,5664.473, 3.784,5828
 1274,5668.722, 4.249,5828
 1275,5672.713, 3.991,5828
 1276,5676.752, 4.039,5828
 1277,5680.823, 4.071,5828
 1278,5684.958, 4.135,5828
 1279,5688.998, 4.040,5828
 1280,5693.108, 4.110,5828
 1281,5697.196, 4.088,5828
 1282,5701.396, 4.200,5828
 1283,5705.404, 4.008,5828
 1284,5709.531, 4.127,5828
 1285,5713.639, 4.108,5828
 1286,5717.694, 4.055,5828
 1287,5721.753, 4.059,5828
 1288,5725.944, 4.191,5828
 1289,5729.997, 4.053,5828
 1290,5734.135, 4.138,5828
 1291,5738.235, 4.100,5828
 1292,5742.344, 4.109,5828
 1293,5746.393, 4.049,5828
 1294,5750.500, 4.107,5828
 1295,5754.628, 4.128,5828
 1296,5758.784, 4.156,5828
 1297,5762.847, 4.063,5828
 1298,5766.962, 4.115,5828
 1299,5771.042, 4.080,5828
 1300,5775.122, 4.080,5828
 1301,5779.298, 4.176,5828
 1302,5783.384, 4.086,5828
 1303,5787.382, 3.998,5828
 1304,5791.533, 4.151,5828
 1305,5795.657, 4.124,5828
 1306,5799.751, 4.094,5828
 1307,5803.881, 4.130,5828
 1308,5807.953, 4.072,5828
 1309,5812.150, 4.197,5828
 1310,5816.182, 4.032,5828
 1311,5820.307, 4.125,5828
 1312,5824.521, 4.214,5828
 1313,5828.438, 3.916,5828
 1314,5832.568, 4.131,5828
 1315,5836.788, 4.220,5828
 1316,5840.810, 4.022,5828
 1317,5844.837, 4.027,5828
 1318,5849.129, 4.292,5828
 1319,5853.111, 3.982,5828
 1320,5857.200, 4.089,5828
 1321,5861.252, 4.052,5828
 1322,5865.326, 4.074,5828
 1323,5869.500, 4.173,5828
 1324,5873.622, 4.123,5828
 1325,5878.105, 4.483,5828
 1326,5882.334, 4.229,5828
 1327,5886.307, 3.973,5828
 1328,5890.292, 3.984,5828
 1329,5894.378, 4.087,5828
 1330,5898.487, 4.109,5828
 1331,5902.654, 4.167,5828
 1332,5906.762, 4.108,5828
 1333,5910.765, 4.003,5828
 1334,5914.877, 4.112,5828
 1335,5918.972, 4.095,5828
 1336,5923.024, 4.052,5828
 1337,5927.138, 4.114,5828
 1338,5931.247, 4.109,5828
 1339,5935.333, 4.085,5828
 1340,5939.422, 4.090,5828
 1341,5943.460, 4.038,5828
 1342,5947.740, 4.280,5828
 1343,5951.617, 3.877,5828
 1344,5955.824, 4.207,5828
 1345,5959.809, 3.985,5828
 1346,5963.898, 4.089,5828
 1347,5968.007, 4.109,5828
 1348,5972.063, 4.056,5828
 1349,5976.251, 4.188,5828
 1350,5980.333, 4.081,5828
 1351,5984.403, 4.071,5828
 1352,5988.477, 4.074,5828
 1353,5992.748, 4.271,5828
 1354,5996.748, 4.000,5828
 1355,6000.738, 3.990,5828
 1356,6004.900, 4.162,5828
 1357,6008.913, 4.013,5828
 1358,6013.060, 4.147,5828
 1359,6017.097, 4.037,5828
 1360,6021.215, 4.118,5828
 1361,6025.208, 3.992,5828
 1362,6029.512, 4.305,5828
 1363,6033.467, 3.955,5828
 1364,6037.639, 4.172,5828
 1365,6041.604, 3.965,5828
 1366,6045.717, 4.113,5828
 1367,6049.776, 4.059,5828
 1368,6053.906, 4.130,5828
 1369,6058.030, 4.124,5828
 1370,6062.042, 4.011,5828
 1371,6066.134, 4.093,5828
 1372,6070.346, 4.212,5828
 1373,6074.454, 4.108,5828
 1374,6078.466, 4.012,5828
 1375,6082.543, 4.077,5828
 1376,6086.817, 4.274,5828
 1377,6090.663, 3.846,5828
 1378,6094.694, 4.031,5828
 1379,6098.788, 4.094,5828
 1380,6103.006, 4.218,5828
 1381,6106.902, 3.896,5828
 1382,6111.109, 4.207,5828
 1383,6115.163, 4.054,5828
 1384,6119.330, 4.167,5828
 1385,6123.280, 3.950,5828
 1386,6127.364, 4.084,5828
 1387,6131.458, 4.094,5828
 1388,6135.696, 4.238,5828
 1389,6139.571, 3.875,5828
 1390,6143.705, 4.134,5828
 1391,6147.783, 4.078,5828
 1392,6151.965, 4.182,5828
 1393,6156.005, 4.040,5828
 1394,6160.129, 4.124,5828
 1395,6164.263, 4.134,5828
 1396,6168.264, 4.001,5828
 1397,6172.338, 4.074,5828
 1398,6176.492, 4.154,5828
 1399,6180.499, 4.006,5828
 1400,6184.585, 4.087,5828
 1401,6188.596, 4.011,5828
 1402,6192.888, 4.292,5828
 1403,6196.803, 3.915,5828
 1404,6200.931, 4.128,5828
 1405,6205.008, 4.077,5828
 1406,6209.108, 4.100,5828
 1407,6213.190, 4.082,5828
 1408,6217.255, 4.065,5828
 1409,6221.296, 4.041,5828
 1410,6225.388, 4.092,5828
 1411,6229.458, 4.069,5828
 1412,6233.639, 4.182,5828
 1413,6237.620, 3.981,5828
 1414,6241.690, 4.070,5828
 1415,6245.797, 4.107,5828
 1416,6249.965, 4.168,5828
 1417,6253.986, 4.021,5828
 1418,6258.098, 4.112,5828
 1419,6262.092, 3.994,5828
 1420,6266.250, 4.158,5828
 1421,6270.334, 4.084,5828
 1422,6274.424, 4.090,5828
 1423,6278.439, 4.015,5828
 1424,6282.608, 4.169,5828
 1425,6286.612, 4.004,5828
 1426,6290.827, 4.215,5827
 1427,6294.736, 3.909,5827
 1428,6298.813, 4.077,5827
 1429,6302.834, 4.021,5827
 1430,6307.034, 4.200,5827
 1431,6311.025, 3.991,5827
 1432,6315.245, 4.220,5827
 1433,6319.407, 4.162,5827
 1434,6323.622, 4.215,5827
 1435,6327.679, 4.057,5827
 1436,6331.614, 3.935,5827
 1437,6335.668, 4.054,5827
 1438,6339.896, 4.228,5827
 1439,6343.891, 3.995,5827
 1440,6348.035, 4.144,5827
 1441,6352.075, 4.040,5827
 1442,6356.187, 4.111,5827
 1443,6360.169, 3.983,5827
 1444,6364.316, 4.147,5827
 1445,6368.429, 4.113,5827
 1446,6372.489, 4.060,5827
 1447,6376.549, 4.060,5827
 1448,6380.618, 4.069,5827
 1449,6384.731, 4.113,5827
 1450,6389.169, 4.438,5827
 1451,6393.399, 4.230,5827
 1452,6397.319, 3.920,5827
 1453,6401.793, 4.474,5827
 1454,6405.872, 4.079,5827
 1455,6410.335, 4.463,5827
 1456,6414.565, 4.230,5827
 1457,6418.462, 3.897,5827
 1458,6422.595, 4.133,5827
 1459,6426.628, 4.033,5827
 1460,6430.820, 4.192,5827
 1461,6434.863, 4.043,5827
 1462,6438.987, 4.124,5827
 1463,6443.063, 4.075,5827
 1464,6447.121, 4.059,5827
 1465,6451.196, 4.075,5827
 1466,6455.406, 4.210,5827
 1467,6459.413, 4.007,5827
 1468,6463.431, 4.018,5827
 1469,6467.494, 4.063,5827
 1470,6471.677, 4.183,5827
 1471,6475.662, 3.985,5827
 1472,6479.832, 4.169,5827
 1473,6483.834, 4.003,5827
 1474,6487.850, 4.016,5827
 1475,6491.975, 4.125,5827
 1476,6496.084, 4.109,5827
 1477,6500.085, 4.001,5827
 1478,6504.198, 4.113,5827
 1479,6508.284, 4.086,5827
 1480,6512.354, 4.069,5827
 1481,6516.460, 4.107,5827
 1482,6520.517, 4.057,5827
 1483,6524.536, 4.019,5827
 1484,6528.600, 4.064,5827
 1485,6532.658, 4.058,5827
 1486,6536.787, 4.129,5827
 1487,6540.774, 3.987,5827
 1488,6544.898, 4.124,5827
 1489,6548.953, 4.055,5827
 1490,6552.961, 4.008,5827
 1491,6557.065, 4.104,5827
 1492,6561.242, 4.177,5827
 1493,6565.322, 4.080,5827
 1494,6569.294, 3.972,5827
 1495,6573.431, 4.137,5827
 1496,6577.603, 4.171,5827
 1497,6581.782, 4.180,5827
 1498,6585.713, 3.931,5827
 1499,6589.729, 4.016,5827
 1500,6593.797, 4.068,5827
 1501,6597.920, 4.123,5827
 1502,6602.271, 4.351,5827
 1503,6606.148, 3.877,5827
 1504,6610.207, 4.058,5827
 1505,6614.250, 4.044,5827
 1506,6618.387, 4.137,5827
 1507,6622.423, 4.036,5827
 1508,6626.718, 4.295,5827
 1509,6630.565, 3.847,5827
 1510,6634.638, 4.073,5827
 1511,6638.714, 4.076,5827
 1512,6642.840, 4.126,5827
 1513,6646.840, 4.000,5827
 1514,6650.955, 4.115,5827
 1515,6655.041, 4.085,5827
 1516,6659.133, 4.093,5827
 1517,6663.208, 4.074,5827
 1518,6667.271, 4.063,5827
 1519,6671.489, 4.219,5827
 1520,6675.461, 3.972,5827
 1521,6679.715, 4.254,5827
 1522,6683.800, 4.085,5828
 1523,6687.835, 4.035,5828
 1524,6691.915, 4.079,5828
 1525,6696.006, 4.092,5828
 1526,6700.063, 4.056,5828
 1527,6704.114, 4.052,5828
 1528,6708.188, 4.073,5828
 1529,6712.328, 4.141,5828
 1530,6716.392, 4.064,5828
 1531,6720.385, 3.993,5828
 1532,6724.577, 4.192,5828
 1533,6728.651, 4.074,5828
 1534,6732.678, 4.027,5828
 1535,6736.776, 4.098,5828
 1536,6740.813, 4.036,5828
 1537,6744.906, 4.094,5828
 1538,6748.999, 4.092,5828
 1539,6753.140, 4.142,5828
 1540,6757.159, 4.019,5828
 1541,6761.231, 4.072,5828
 1542,6765.425, 4.194,5828
 1543,6769.390, 3.965,5828
 1544,6773.521, 4.131,5828
 1545,6777.531, 4.010,5828
 1546,6781.606, 4.075,5828
 1547,6785.619, 4.013,5828
 1548,6789.822, 4.203,5828
 1549,6793.916, 4.093,5828
 1550,6797.958, 4.042,5828
 1551,6802.032, 4.075,5828
 1552,6806.158, 4.126,5828
 1553,6810.229, 4.071,5828
 1554,6814.227, 3.997,5828
 1555,6818.295, 4.069,5828
 1556,6822.361, 4.066,5828
 1557,6826.417, 4.056,5828
 1558,6830.427, 4.010,5828
 1559,6834.647, 4.220,5828
 1560,6838.604, 3.957,5828
 1561,6842.636, 4.032,5828
 1562,6846.837, 4.201,5828
 1563,6850.799, 3.962,5828
 1564,6854.829, 4.030,5828
 1565,6858.896, 4.066,5828
 1566,6863.111, 4.216,5828
 1567,6867.141, 4.030,5828
 1568,6871.141, 4.000,5828
 1569,6875.148, 4.007,5828
 1570,6879.347, 4.199,5828
 1571,6883.391, 4.044,5828
 1572,6887.506, 4.115,5828
 1573,6891.774, 4.268,5828
 1574,6895.940, 4.166,5828
 1575,6900.159, 4.219,5828
 1576,6904.094, 3.935,5828
 1577,6908.178, 4.084,5828
 1578,6912.190, 4.012,5828
 1579,6916.231, 4.041,5828
 1580,6920.431, 4.200,5828
 1581,6924.460, 4.029,5828
 1582,6928.766, 4.306,5828
 1583,6932.532, 3.766,5828
 1584,6936.616, 4.084,5828
 1585,6940.659, 4.043,5827
 1586,6944.810, 4.150,5827
 1587,6948.802, 3.993,5827
 1588,6952.853, 4.050,5827
 1589,6957.004, 4.152,5827
 1590,6961.114, 4.110,5827
 1591,6965.368, 4.254,5827
 1592,6969.496, 4.128,5827
 1593,6973.854, 4.358,5827
 1594,6977.849, 3.995,5827
 1595,6981.952, 4.103,5827
 1596,6986.031, 4.079,5827
 1597,6990.020, 3.988,5827
 1598,6994.089, 4.070,5827
 1599,6998.152, 4.063,5827
 1600,7002.229, 4.076,5827
 1601,7006.307, 4.079,5827
 1602,7010.377, 4.070,5827
 1603,7014.509, 4.132,5827
 1604,7018.717, 4.208,5827
 1605,7022.605, 3.888,5827
 1606,7026.582, 3.976,5827
 1607,7030.791, 4.209,5827
 1608,7034.774, 3.984,5827
 1609,7038.816, 4.042,5827
 1610,7042.909, 4.093,5827
 1611,7046.919, 4.010,5827
 1612,7051.047, 4.128,5827
 1613,7055.073, 4.026,5827
 1614,7059.123, 4.049,5827
 1615,7063.081, 3.958,5827
 1616,7067.224, 4.144,5827
 1617,7071.260, 4.036,5827
 1618,7075.352, 4.091,5827
 1619,7079.397, 4.046,5827
 1620,7083.433, 4.036,5827
 1621,7087.544, 4.111,5827
 1622,7091.621, 4.077,5827
 1623,7095.619, 3.998,5827
 1624,7099.711, 4.092,5827
 1625,7103.739, 4.028,5827
 1626,7107.904, 4.165,5827
 1627,7111.824, 3.920,5827
 1628,7116.058, 4.234,5827
 1629,7120.026, 3.968,5827
 1630,7124.072, 4.046,5827
 1631,7128.145, 4.072,5827
 1632,7132.241, 4.097,5827
 1633,7136.239, 3.998,5827
 1634,7140.294, 4.055,5827
 1635,7144.306, 4.012,5827
 1636,7148.317, 4.011,5827
 1637,7152.408, 4.091,5827
 1638,7156.447, 4.039,5827
 1639,7160.457, 4.009,5827
 1640,7164.595, 4.139,5827
 1641,7168.568, 3.973,5827
 1642,7172.774, 4.206,5827
 1643,7176.755, 3.981,5827
 1644,7180.638, 3.883,5827
 1645,7184.685, 4.046,5827
 1646,7188.754, 4.070,5827
 1647,7192.863, 4.109,5827
 1648,7196.829, 3.966,5827
 1649,7200.791, 3.961,5827
 1650,7204.897, 4.107,5827
 1651,7208.869, 3.972,5827
 1652,7212.966, 4.097,5827
 1653,7216.964, 3.998,5827
 1654,7221.171, 4.207,5827
 1655,7225.050, 3.879,5827
 1656,7229.088, 4.038,5827
 1657,7233.084, 3.996,5827
 1658,7237.146, 4.061,5827
 1659,7241.247, 4.101,5827
 1660,7245.315, 4.069,5827
 1661,7249.234, 3.919,5827
 1662,7253.339, 4.105,5827
 1663,7257.292, 3.953,5827
 1664,7261.411, 4.119,5827
 1665,7265.360, 3.949,5827
 1666,7269.425, 4.065,5827
 1667,7273.468, 4.043,5827
 1668,7277.524, 4.056,5827
 1669,7281.609, 4.085,5827
 1670,7285.571, 3.962,5827
 1671,7289.589, 4.018,5827
 1672,7293.723, 4.134,5827
 1673,7297.635, 3.912,5828
 1674,7301.685, 4.049,5828
