Frame, Time (ms), Delta (ms) , Memory (mb)
 3294,27400.084, 7.456,7069
 3295,27408.865, 8.781,7069
 3296,27417.229, 8.364,7069
 3297,27425.850, 8.620,7069
 3298,27434.350, 8.500,7069
 3299,27443.045, 8.697,7069
 3300,27451.666, 8.620,7069
 3301,27459.961, 8.297,7069
 3302,27468.143, 8.181,7069
 3303,27476.750, 8.605,7069
 3304,27485.221, 8.473,7069
 3305,27493.834, 8.613,7069
 3306,27502.088, 8.253,7069
 3307,27510.447, 8.360,7069
 3308,27518.777, 8.330,7069
 3309,27527.359, 8.582,7069
 3310,27535.648, 8.289,7069
 3311,27544.350, 8.701,7069
 3312,27552.727, 8.378,7069
 3313,27561.369, 8.642,7069
 3314,27569.539, 8.170,7069
 3315,27578.027, 8.488,7069
 3316,27586.600, 8.572,7069
 3317,27595.297, 8.698,7069
 3318,27603.457, 8.160,7069
 3319,27612.109, 8.653,7069
 3320,27620.102, 7.991,7069
 3321,27628.826, 8.723,7069
 3322,27636.877, 8.053,7069
 3323,27645.529, 8.652,7069
 3324,27654.002, 8.471,7069
 3325,27662.166, 8.166,7069
 3326,27670.629, 8.463,7069
 3327,27679.023, 8.394,7069
 3328,27687.518, 8.495,7069
 3329,27695.773, 8.255,7069
 3330,27704.098, 8.325,7069
 3331,27712.797, 8.698,7069
 3332,27721.850, 9.053,7069
 3333,27730.148, 8.300,7069
 3334,27738.625, 8.477,7069
 3335,27747.055, 8.429,7069
 3336,27755.229, 8.175,7069
 3337,27763.490, 8.258,7069
 3338,27771.967, 8.479,7069
 3339,27780.945, 8.978,7069
 3340,27789.338, 8.391,7069
 3341,27797.842, 8.506,7069
 3342,27805.980, 8.138,7069
 3343,27814.717, 8.736,7069
 3344,27823.297, 8.580,7069
 3345,27832.041, 8.746,7069
 3346,27840.225, 8.182,7069
 3347,27848.869, 8.645,7069
 3348,27856.768, 7.898,7069
 3349,27865.316, 8.551,7069
 3350,27874.324, 9.005,7069
 3351,27882.658, 8.334,7069
 3352,27890.979, 8.322,7069
 3353,27899.389, 8.410,7069
 3354,27907.611, 8.222,7069
 3355,27916.568, 8.957,7069
 3356,27925.037, 8.468,7069
 3357,27933.469, 8.432,7069
 3358,27941.877, 8.409,7069
 3359,27950.191, 8.314,7069
 3360,27958.377, 8.187,7069
 3361,27967.334, 8.955,7069
 3362,27975.609, 8.276,7069
 3363,27984.193, 8.583,7069
 3364,27992.352, 8.159,7069
 3365,28000.855, 8.504,7069
 3366,28009.701, 8.845,7069
 3367,28018.318, 8.619,7069
 3368,28026.641, 8.322,7069
 3369,28035.191, 8.550,7069
 3370,28043.297, 8.105,7069
 3371,28052.049, 8.752,7069
 3372,28060.521, 8.473,7069
 3373,28069.316, 8.797,7069
 3374,28077.896, 8.580,7069
 3375,28086.775, 8.877,7069
 3376,28094.688, 7.912,7069
 3377,28103.459, 8.772,7069
 3378,28111.859, 8.400,7069
 3379,28120.406, 8.546,7069
 3380,28128.844, 8.438,7069
 3381,28137.201, 8.359,7069
 3382,28145.406, 8.203,7069
 3383,28153.969, 8.563,7069
 3384,28162.473, 8.505,7069
 3385,28170.984, 8.512,7069
 3386,28179.273, 8.289,7069
 3387,28188.033, 8.759,7069
 3388,28196.635, 8.602,7069
 3389,28205.621, 8.985,7069
 3390,28214.186, 8.564,7069
 3391,28223.215, 9.031,7069
 3392,28231.666, 8.451,7069
 3393,28240.637, 8.971,7069
 3394,28248.715, 8.078,7069
 3395,28257.350, 8.633,7069
 3396,28265.828, 8.479,7069
 3397,28274.445, 8.617,7069
 3398,28282.830, 8.385,7069
 3399,28291.377, 8.548,7069
 3400,28300.076, 8.698,7069
 3401,28308.396, 8.321,7069
 3402,28317.330, 8.934,7069
 3403,28325.789, 8.460,7069
 3404,28334.090, 8.299,7069
 3405,28342.457, 8.367,7069
 3406,28351.029, 8.573,7069
 3407,28359.705, 8.675,7069
 3408,28368.262, 8.556,7069
 3409,28376.676, 8.415,7069
 3410,28384.846, 8.171,7069
 3411,28393.645, 8.799,7069
 3412,28401.799, 8.154,7069
 3413,28410.900, 9.102,7069
 3414,28418.973, 8.071,7069
 3415,28427.980, 9.008,7069
 3416,28436.078, 8.098,7069
 3417,28445.102, 9.024,7069
 3418,28453.617, 8.514,7069
 3419,28462.295, 8.679,7069
 3420,28470.709, 8.413,7069
 3421,28479.389, 8.682,7069
 3422,28488.191, 8.801,7069
 3423,28497.012, 8.820,7069
 3424,28505.250, 8.237,7069
 3425,28513.674, 8.424,7069
 3426,28522.131, 8.459,7069
 3427,28531.254, 9.123,7069
 3428,28539.633, 8.379,7069
 3429,28548.209, 8.577,7069
 3430,28556.830, 8.618,7069
 3431,28565.541, 8.714,7069
 3432,28574.322, 8.778,7069
 3433,28583.154, 8.832,7069
 3434,28591.381, 8.229,7069
 3435,28600.229, 8.849,7069
 3436,28608.584, 8.353,7069
 3437,28617.004, 8.420,7069
 3438,28625.990, 8.987,7069
 3439,28634.805, 8.815,7069
 3440,28643.521, 8.716,7069
 3441,28652.168, 8.646,7069
 3442,28660.539, 8.372,7069
 3443,28669.193, 8.653,7069
 3444,28678.250, 9.058,7069
 3445,28686.557, 8.307,7069
 3446,28695.238, 8.679,7069
 3447,28703.578, 8.342,7069
 3448,28712.416, 8.837,7069
 3449,28721.672, 9.256,7069
 3450,28730.430, 8.758,7069
 3451,28739.137, 8.707,7069
 3452,28747.584, 8.447,7069
 3453,28756.016, 8.432,7069
 3454,28764.270, 8.253,7069
 3455,28773.420, 9.151,7069
 3456,28781.871, 8.452,7069
 3457,28790.428, 8.556,7069
 3458,28798.506, 8.078,7069
 3459,28807.277, 8.771,7069
 3460,28815.854, 8.577,7069
 3461,28824.613, 8.761,7069
 3462,28833.109, 8.494,7069
 3463,28841.598, 8.489,7069
 3464,28850.045, 8.449,7069
 3465,28858.498, 8.452,7069
 3466,28867.277, 8.779,7069
 3467,28875.898, 8.622,7069
 3468,28884.158, 8.257,7069
 3469,28892.738, 8.580,7069
 3470,28901.203, 8.467,7069
 3471,28909.934, 8.730,7069
 3472,28918.537, 8.604,7069
 3473,28927.078, 8.539,7069
 3474,28935.381, 8.305,7069
 3475,28943.977, 8.597,7069
 3476,28952.254, 8.276,7069
 3477,28961.049, 8.794,7069
 3478,28969.605, 8.557,7069
 3479,28978.045, 8.441,7069
 3480,28986.553, 8.508,7069
 3481,28994.977, 8.422,7069
 3482,29003.877, 8.900,7069
 3483,29012.242, 8.364,7069
 3484,29021.070, 8.830,7069
 3485,29029.621, 8.550,7069
 3486,29038.148, 8.530,7069
 3487,29046.465, 8.314,7069
 3488,29055.201, 8.736,7069
 3489,29063.666, 8.465,7069
 3490,29072.133, 8.467,7069
 3491,29080.791, 8.659,7069
 3492,29089.246, 8.453,7069
 3493,29097.789, 8.544,7069
 3494,29105.922, 8.133,7069
 3495,29114.654, 8.733,7069
 3496,29123.254, 8.599,7069
 3497,29131.965, 8.713,7069
 3498,29140.410, 8.443,7069
 3499,29149.313, 8.903,7069
 3500,29157.926, 8.614,7069
 3501,29166.441, 8.515,7069
 3502,29174.994, 8.551,7069
 3503,29183.574, 8.581,7069
 3504,29192.281, 8.708,7069
 3505,29200.891, 8.610,7069
 3506,29209.709, 8.818,7069
 3507,29218.670, 8.961,7069
 3508,29227.463, 8.793,7069
 3509,29236.311, 8.848,7069
 3510,29244.717, 8.405,7069
 3511,29253.113, 8.398,7069
 3512,29261.605, 8.490,7069
 3513,29270.154, 8.548,7069
 3514,29278.377, 8.225,7069
 3515,29287.461, 9.083,7069
 3516,29296.256, 8.795,7069
 3517,29304.564, 8.311,7069
 3518,29313.270, 8.702,7070
 3519,29322.537, 9.269,7070
 3520,29331.369, 8.831,7070
 3521,29340.068, 8.699,7070
 3522,29348.430, 8.361,7070
 3523,29357.074, 8.646,7070
 3524,29365.238, 8.162,7070
 3525,29374.262, 9.025,7070
 3526,29382.418, 8.157,7070
 3527,29391.145, 8.727,7070
 3528,29400.125, 8.979,7070
 3529,29408.545, 8.422,7070
 3530,29417.393, 8.848,7070
 3531,29426.529, 9.134,7070
 3532,29434.777, 8.249,7070
 3533,29443.502, 8.724,7070
 3534,29452.174, 8.671,7070
 3535,29460.934, 8.761,7070
 3536,29469.338, 8.404,7070
 3537,29478.486, 9.148,7070
 3538,29487.369, 8.884,7070
 3539,29496.141, 8.773,7070
 3540,29504.529, 8.387,7070
 3541,29513.201, 8.673,7070
 3542,29522.500, 9.297,7070
 3543,29531.234, 8.733,7070
 3544,29539.977, 8.746,7070
 3545,29548.941, 8.964,7070
 3546,29557.521, 8.578,7070
 3547,29566.170, 8.648,7070
 3548,29575.082, 8.912,7070
 3549,29584.369, 9.289,7070
 3550,29592.791, 8.422,7070
 3551,29601.238, 8.447,7070
 3552,29609.777, 8.539,7070
 3553,29619.322, 9.545,7070
 3554,29627.646, 8.325,7070
 3555,29636.529, 8.882,7070
 3556,29645.342, 8.813,7070
 3557,29653.969, 8.626,7070
 3558,29662.193, 8.225,7070
 3559,29671.414, 9.219,7070
 3560,29679.814, 8.403,7070
 3561,29688.455, 8.640,7070
 3562,29697.074, 8.619,7070
 3563,29706.367, 9.293,7070
 3564,29715.393, 9.026,7070
 3565,29724.553, 9.161,7070
 3566,29733.346, 8.791,7070
 3567,29742.240, 8.894,7070
 3568,29750.563, 8.324,7070
 3569,29759.582, 9.017,7070
 3570,29767.678, 8.098,7070
 3571,29776.361, 8.684,7070
 3572,29784.996, 8.633,7070
 3573,29793.781, 8.787,7070
 3574,29802.041, 8.259,7070
 3575,29810.846, 8.805,7070
 3576,29820.324, 9.477,7070
 3577,29828.213, 7.889,7070
 3578,29836.760, 8.547,7070
 3579,29845.330, 8.570,7070
 3580,29854.297, 8.968,7070
 3581,29863.102, 8.805,7069
 3582,29871.602, 8.500,7069
 3583,29880.154, 8.552,7069
 3584,29888.658, 8.502,7069
 3585,29897.201, 8.545,7069
 3586,29905.869, 8.668,7070
 3587,29914.525, 8.655,7070
 3588,29922.980, 8.458,7070
 3589,29932.031, 9.049,7070
 3590,29940.215, 8.184,7070
 3591,29949.219, 9.004,7070
 3592,29957.742, 8.522,7070
 3593,29966.541, 8.799,7070
 3594,29974.928, 8.387,7071
 3595,29983.980, 9.053,7071
 3596,29992.129, 8.150,7071
 3597,30000.826, 8.694,7071
 3598,30009.193, 8.369,7071
 3599,30018.279, 9.086,7071
 3600,30026.363, 8.084,7071
 3601,30035.529, 9.166,7071
 3602,30043.896, 8.368,7071
 3603,30052.773, 8.876,7071
 3604,30061.021, 8.247,7071
 3605,30069.834, 8.814,7071
 3606,30078.719, 8.885,7071
 3607,30087.557, 8.839,7072
 3608,30095.832, 8.273,7072
 3609,30104.705, 8.874,7072
 3610,30113.285, 8.581,7072
 3611,30121.949, 8.663,7072
 3612,30130.451, 8.502,7072
 3613,30139.514, 9.062,7072
 3614,30147.924, 8.410,7072
 3615,30156.789, 8.866,7072
 3616,30165.293, 8.503,7072
 3617,30174.225, 8.934,7072
 3618,30182.561, 8.334,7072
 3619,30191.301, 8.740,7072
 3620,30199.797, 8.497,7072
 3621,30208.945, 9.149,7072
 3622,30218.037, 9.092,7072
 3623,30227.209, 9.172,7072
 3624,30235.945, 8.736,7072
 3625,30244.789, 8.844,7072
 3626,30253.404, 8.613,7072
 3627,30262.461, 9.058,7072
 3628,30271.361, 8.900,7072
 3629,30280.426, 9.063,7072
 3630,30289.113, 8.689,7072
 3631,30298.266, 9.152,7072
 3632,30306.641, 8.377,7072
 3633,30315.609, 8.967,7072
 3634,30324.689, 9.081,7072
 3635,30333.178, 8.488,7072
 3636,30342.023, 8.845,7072
 3637,30351.070, 9.047,7072
 3638,30360.357, 9.286,7072
 3639,30368.422, 8.065,7072
 3640,30377.066, 8.643,7072
 3641,30386.275, 9.211,7072
 3642,30394.777, 8.501,7072
 3643,30403.758, 8.981,7072
 3644,30412.410, 8.652,7072
 3645,30421.535, 9.126,7072
 3646,30430.045, 8.509,7072
 3647,30439.170, 9.126,7072
 3648,30447.566, 8.394,7072
 3649,30456.594, 9.029,7072
 3650,30465.537, 8.943,7072
 3651,30474.678, 9.140,7072
 3652,30483.545, 8.870,7072
 3653,30492.170, 8.624,7072
 3654,30501.070, 8.899,7072
 3655,30510.180, 9.110,7072
 3656,30518.670, 8.491,7072
 3657,30527.877, 9.207,7072
 3658,30536.934, 9.057,7072
 3659,30546.117, 9.183,7072
 3660,30554.701, 8.584,7072
 3661,30563.701, 9.001,7072
 3662,30572.473, 8.772,7072
 3663,30581.486, 9.012,7072
 3664,30590.098, 8.612,7072
 3665,30599.313, 9.215,7072
 3666,30608.078, 8.763,7072
 3667,30616.982, 8.906,7072
 3668,30625.477, 8.494,7072
 3669,30634.680, 9.203,7072
 3670,30643.504, 8.824,7072
 3671,30652.533, 9.029,7072
 3672,30661.150, 8.616,7072
 3673,30670.123, 8.975,7072
 3674,30678.854, 8.729,7072
 3675,30687.777, 8.926,7072
 3676,30696.910, 9.132,7072
 3677,30705.832, 8.921,7072
 3678,30714.740, 8.908,7072
 3679,30724.094, 9.353,7072
 3680,30733.080, 8.987,7072
 3681,30742.162, 9.083,7072
 3682,30751.021, 8.858,7072
 3683,30759.920, 8.899,7072
 3684,30768.549, 8.630,7072
 3685,30777.609, 9.060,7072
 3686,30786.416, 8.806,7072
 3687,30795.965, 9.550,7072
 3688,30804.809, 8.843,7072
 3689,30813.465, 8.656,7072
 3690,30822.318, 8.853,7072
 3691,30831.734, 9.416,7072
 3692,30840.270, 8.536,7072
 3693,30849.217, 8.948,7072
 3694,30858.117, 8.900,7072
 3695,30867.125, 9.008,7072
 3696,30876.109, 8.984,7072
 3697,30885.178, 9.068,7072
 3698,30893.871, 8.694,7072
 3699,30902.734, 8.862,7072
 3700,30911.689, 8.955,7072
 3701,30920.500, 8.811,7072
 3702,30929.457, 8.958,7071
 3703,30938.482, 9.024,7071
 3704,30947.445, 8.963,7071
 3705,30956.234, 8.790,7072
 3706,30965.244, 9.009,7072
 3707,30974.373, 9.131,7072
 3708,30983.350, 8.976,7072
 3709,30992.344, 8.993,7072
 3710,31001.039, 8.696,7072
 3711,31010.133, 9.094,7072
 3712,31018.721, 8.589,7072
 3713,31028.025, 9.302,7072
 3714,31036.801, 8.778,7072
 3715,31046.008, 9.205,7072
 3716,31054.457, 8.451,7072
 3717,31063.617, 9.158,7072
 3718,31072.541, 8.924,7072
 3719,31082.242, 9.702,7073
 3720,31091.514, 9.270,7073
 3721,31100.154, 8.641,7073
 3722,31109.096, 8.942,7073
 3723,31118.123, 9.028,7073
 3724,31127.109, 8.987,7073
 3725,31136.262, 9.152,7073
 3726,31144.885, 8.623,7073
 3727,31154.025, 9.140,7073
 3728,31162.986, 8.961,7073
 3729,31171.982, 8.995,7073
 3730,31180.672, 8.690,7073
 3731,31189.801, 9.131,7073
 3732,31198.453, 8.652,7073
 3733,31208.088, 9.633,7073
 3734,31216.994, 8.905,7073
 3735,31226.318, 9.324,7073
 3736,31235.510, 9.194,7073
 3737,31244.326, 8.815,7073
 3738,31253.418, 9.092,7073
 3739,31262.523, 9.106,7073
 3740,31271.521, 8.999,7073
 3741,31280.656, 9.133,7073
 3742,31289.553, 8.897,7073
 3743,31298.689, 9.137,7073
 3744,31307.732, 9.042,7073
 3745,31316.885, 9.153,7073
 3746,31325.377, 8.493,7073
 3747,31334.393, 9.016,7073
 3748,31343.438, 9.043,7073
 3749,31352.506, 9.069,7073
 3750,31361.799, 9.294,7073
 3751,31370.533, 8.733,7073
 3752,31379.223, 8.691,7073
 3753,31388.553, 9.329,7073
 3754,31397.549, 8.998,7073
 3755,31406.482, 8.930,7073
 3756,31415.182, 8.702,7073
 3757,31424.533, 9.350,7073
 3758,31432.934, 8.402,7073
 3759,31442.377, 9.442,7073
 3760,31451.064, 8.687,7073
 3761,31460.324, 9.260,7073
 3762,31468.957, 8.633,7073
 3763,31478.014, 9.057,7073
 3764,31486.725, 8.711,7073
 3765,31496.111, 9.387,7073
 3766,31504.762, 8.649,7073
 3767,31513.986, 9.225,7073
 3768,31522.709, 8.723,7073
 3769,31531.627, 8.919,7073
 3770,31540.809, 9.181,7073
 3771,31549.982, 9.173,7073
 3772,31558.574, 8.593,7073
 3773,31567.574, 8.999,7073
 3774,31576.809, 9.236,7073
 3775,31585.598, 8.787,7073
 3776,31595.010, 9.412,7073
 3777,31603.629, 8.621,7073
 3778,31612.426, 8.797,7073
 3779,31621.537, 9.110,7073
 3780,31630.797, 9.262,7073
 3781,31639.662, 8.862,7073
 3782,31648.836, 9.175,7073
 3783,31657.793, 8.957,7073
 3784,31666.578, 8.784,7073
 3785,31675.537, 8.960,7073
 3786,31685.098, 9.561,7073
 3787,31693.203, 8.106,7073
 3788,31702.502, 9.299,7073
 3789,31711.717, 9.214,7073
 3790,31721.164, 9.447,7073
 3791,31730.469, 9.307,7073
 3792,31739.502, 9.031,7073
 3793,31748.359, 8.858,7073
 3794,31756.971, 8.612,7073
 3795,31766.127, 9.156,7073
 3796,31774.949, 8.823,7073
 3797,31784.342, 9.390,7073
 3798,31792.693, 8.353,7073
 3799,31801.602, 8.908,7073
 3800,31810.541, 8.941,7073
 3801,31819.602, 9.060,7073
 3802,31828.846, 9.244,7073
 3803,31837.670, 8.822,7073
 3804,31846.008, 8.339,7073
 3805,31855.121, 9.114,7073
 3806,31864.148, 9.026,7073
 3807,31873.441, 9.294,7073
 3808,31881.867, 8.426,7073
 3809,31890.686, 8.819,7073
 3810,31899.244, 8.557,7073
 3811,31908.162, 8.919,7073
 3812,31917.502, 9.339,7073
 3813,31926.455, 8.954,7073
 3814,31935.070, 8.615,7073
 3815,31943.861, 8.790,7073
 3816,31952.613, 8.754,7073
 3817,31961.908, 9.293,7073
 3818,31970.713, 8.806,7073
 3819,31979.650, 8.937,7073
 3820,31988.205, 8.556,7073
 3821,31997.012, 8.805,7073
 3822,32005.777, 8.765,7073
 3823,32015.236, 9.459,7073
 3824,32023.590, 8.355,7073
 3825,32032.846, 9.255,7073
 3826,32041.539, 8.694,7073
 3827,32050.504, 8.964,7073
 3828,32059.318, 8.813,7073
 3829,32068.404, 9.087,7073
 3830,32077.301, 8.897,7073
 3831,32085.941, 8.640,7073
 3832,32095.014, 9.073,7073
 3833,32103.518, 8.504,7073
 3834,32112.230, 8.712,7073
 3835,32121.598, 9.368,7073
 3836,32130.105, 8.507,7073
 3837,32139.082, 8.976,7073
 3838,32148.162, 9.082,7073
 3839,32156.953, 8.790,7073
 3840,32165.518, 8.565,7073
 3841,32174.850, 9.333,7073
 3842,32183.596, 8.745,7073
 3843,32192.650, 9.053,7073
 3844,32201.531, 8.883,7072
 3845,32210.684, 9.152,7072
 3846,32219.891, 9.208,7072
 3847,32229.271, 9.380,7072
 3848,32238.033, 8.763,7072
 3849,32247.523, 9.489,7072
 3850,32255.801, 8.277,7072
 3851,32265.303, 9.503,7072
 3852,32273.658, 8.355,7072
 3853,32282.918, 9.259,7072
 3854,32292.090, 9.172,7072
 3855,32301.555, 9.466,7072
 3856,32310.275, 8.720,7072
 3857,32319.754, 9.478,7072
 3858,32328.305, 8.551,7072
 3859,32337.305, 9.002,7072
 3860,32346.029, 8.723,7072
 3861,32355.283, 9.254,7072
 3862,32363.662, 8.379,7072
 3863,32373.082, 9.420,7072
 3864,32381.783, 8.701,7072
 3865,32392.633,10.849,7072
 3866,32399.721, 7.090,7072
 3867,32408.484, 8.761,7072
 3868,32417.369, 8.886,7072
 3869,32426.611, 9.242,7072
 3870,32435.842, 9.230,7072
 3871,32444.826, 8.984,7072
 3872,32453.701, 8.875,7072
 3873,32462.563, 8.862,7072
 3874,32471.539, 8.977,7072
 3875,32480.563, 9.023,7072
 3876,32489.918, 9.356,7072
 3877,32498.736, 8.817,7072
 3878,32507.676, 8.940,7073
 3879,32516.850, 9.175,7073
 3880,32525.633, 8.782,7073
 3881,32535.205, 9.572,7073
 3882,32544.107, 8.903,7073
 3883,32553.119, 9.012,7073
 3884,32562.170, 9.051,7073
 3885,32571.389, 9.218,7073
 3886,32580.309, 8.922,7073
 3887,32589.393, 9.082,7073
 3888,32598.318, 8.924,7073
 3889,32607.355, 9.039,7073
 3890,32616.350, 8.995,7073
 3891,32625.818, 9.468,7073
 3892,32634.486, 8.666,7073
 3893,32644.000, 9.515,7073
 3894,32652.238, 8.239,7073
 3895,32661.482, 9.244,7073
 3896,32670.506, 9.024,7073
 3897,32679.658, 9.151,7073
 3898,32688.678, 9.021,7073
 3899,32697.557, 8.878,7073
 3900,32706.680, 9.123,7073
 3901,32716.275, 9.596,7073
 3902,32725.793, 9.517,7073
 3903,32735.283, 9.491,7073
 3904,32743.865, 8.582,7073
 3905,32752.881, 9.015,7073
 3906,32761.797, 8.917,7073
 3907,32771.293, 9.496,7073
 3908,32780.113, 8.819,7073
 3909,32789.383, 9.269,7073
 3910,32798.340, 8.961,7073
 3911,32807.355, 9.012,7073
 3912,32816.598, 9.244,7073
 3913,32825.441, 8.843,7073
 3914,32834.496, 9.057,7073
 3915,32843.586, 9.088,7073
 3916,32852.363, 8.775,7073
 3917,32861.762, 9.400,7073
 3918,32871.008, 9.247,7073
 3919,32879.703, 8.695,7073
 3920,32888.617, 8.914,7073
 3921,32897.703, 9.085,7073
 3922,32906.480, 8.777,7073
 3923,32916.008, 9.529,7073
 3924,32924.727, 8.719,7073
 3925,32934.098, 9.370,7073
 3926,32942.711, 8.614,7073
 3927,32952.195, 9.482,7073
 3928,32961.559, 9.363,7073
 3929,32970.656, 9.102,7073
 3930,32979.316, 8.660,7073
 3931,32988.262, 8.943,7073
 3932,32997.266, 9.005,7073
 3933,33006.762, 9.497,7073
 3934,33015.727, 8.964,7073
 3935,33024.559, 8.832,7073
 3936,33033.445, 8.885,7073
 3937,33042.672, 9.227,7073
 3938,33051.672, 9.001,7073
 3939,33060.930, 9.256,7073
 3940,33070.109, 9.179,7073
 3941,33079.086, 8.978,7073
 3942,33087.977, 8.893,7073
 3943,33096.980, 9.003,7073
 3944,33106.066, 9.086,7073
 3945,33115.262, 9.194,7073
 3946,33123.707, 8.443,7073
 3947,33133.398, 9.694,7073
 3948,33142.266, 8.866,7073
 3949,33151.355, 9.091,7073
 3950,33160.168, 8.815,7073
 3951,33169.469, 9.297,7073
 3952,33178.734, 9.267,7073
 3953,33187.270, 8.534,7073
 3954,33196.293, 9.023,7073
 3955,33205.832, 9.542,7073
 3956,33215.449, 9.615,7073
 3957,33224.574, 9.124,7073
 3958,33233.723, 9.148,7073
 3959,33242.938, 9.218,7073
 3960,33251.777, 8.840,7073
 3961,33260.715, 8.936,7073
 3962,33269.996, 9.281,7073
 3963,33279.340, 9.347,7073
 3964,33288.520, 9.174,7073
 3965,33297.418, 8.900,7073
 3966,33306.438, 9.020,7073
 3967,33315.805, 9.367,7073
 3968,33324.148, 8.347,7073
 3969,33333.969, 9.819,7073
 3970,33342.660, 8.693,7073
 3971,33351.438, 8.775,7073
 3972,33360.320, 8.884,7073
 3973,33369.625, 9.303,7073
 3974,33378.754, 9.130,7073
 3975,33387.758, 9.005,7073
 3976,33396.746, 8.986,7073
 3977,33405.824, 9.079,7073
 3978,33414.781, 8.958,7073
 3979,33424.164, 9.383,7073
 3980,33433.246, 9.082,7073
 3981,33442.930, 9.681,7073
 3982,33451.676, 8.747,7073
 3983,33460.613, 8.938,7073
 3984,33470.305, 9.690,7073
 3985,33479.504, 9.200,7073
 3986,33488.285, 8.781,7073
 3987,33497.508, 9.223,7073
 3988,33506.734, 9.225,7073
 3989,33515.980, 9.250,7073
 3990,33525.484, 9.502,7073
 3991,33534.836, 9.352,7073
 3992,33544.176, 9.340,7073
 3993,33552.969, 8.791,7073
 3994,33561.680, 8.712,7073
 3995,33571.652, 9.974,7073
 3996,33580.273, 8.619,7073
 3997,33589.840, 9.569,7073
 3998,33598.648, 8.810,7073
 3999,33608.414, 9.763,7073
 4000,33617.301, 8.887,7073
 4001,33626.645, 9.344,7073
 4002,33635.410, 8.765,7073
 4003,33644.512, 9.105,7073
 4004,33653.219, 8.700,7073
 4005,33662.613, 9.399,7073
 4006,33671.785, 9.173,7073
 4007,33680.512, 8.728,7073
 4008,33689.418, 8.904,7073
 4009,33698.832, 9.414,7073
 4010,33707.887, 9.051,7073
 4011,33717.859, 9.975,7073
 4012,33726.914, 9.055,7073
 4013,33736.102, 9.187,7073
 4014,33745.328, 9.228,7073
 4015,33753.945, 8.616,7073
 4016,33763.262, 9.317,7073
 4017,33772.117, 8.855,7073
 4018,33781.297, 9.182,7073
 4019,33791.078, 9.779,7073
 4020,33799.828, 8.750,7073
 4021,33808.992, 9.167,7073
 4022,33817.887, 8.890,7073
 4023,33827.215, 9.328,7073
 4024,33835.883, 8.666,7073
 4025,33845.059, 9.179,7073
 4026,33854.148, 9.092,7073
 4027,33863.211, 9.059,7073
 4028,33872.297, 9.089,7073
 4029,33881.625, 9.328,7073
 4030,33890.660, 9.034,7073
 4031,33899.598, 8.936,7073
 4032,33909.051, 9.455,7073
 4033,33918.188, 9.133,7073
 4034,33926.980, 8.796,7073
 4035,33936.234, 9.252,7073
 4036,33945.195, 8.961,7073
 4037,33954.094, 8.901,7073
 4038,33962.938, 8.845,7073
 4039,33972.461, 9.521,7073
 4040,33981.418, 8.955,7073
 4041,33990.297, 8.882,7073
 4042,33999.484, 9.187,7073
 4043,34008.461, 8.976,7073
 4044,34017.586, 9.124,7073
 4045,34026.742, 9.156,7073
 4046,34035.789, 9.048,7073
 4047,34045.238, 9.448,7073
 4048,34053.664, 8.430,7073
 4049,34063.020, 9.349,7073
 4050,34071.941, 8.927,7073
 4051,34081.031, 9.086,7073
 4052,34089.641, 8.611,7073
 4053,34099.340, 9.703,7073
 4054,34107.867, 8.522,7073
 4055,34117.098, 9.235,7074
 4056,34125.715, 8.616,7074
 4057,34135.570, 9.852,7074
 4058,34144.367, 8.799,7074
 4059,34153.672, 9.309,7074
 4060,34162.824, 9.152,7074
 4061,34172.137, 9.310,7074
 4062,34181.402, 9.263,7074
 4063,34190.793, 9.394,7074
 4064,34199.305, 8.512,7074
 4065,34209.168, 9.862,7074
 4066,34218.875, 9.705,7074
 4067,34228.020, 9.146,7074
 4068,34237.344, 9.326,7074
 4069,34246.891, 9.545,7074
 4070,34255.742, 8.851,7074
 4071,34265.289, 9.548,7074
 4072,34274.441, 9.152,7074
 4073,34283.402, 8.961,7074
 4074,34292.906, 9.504,7074
 4075,34302.090, 9.184,7074
 4076,34310.879, 8.786,7074
 4077,34320.043, 9.167,7074
 4078,34329.730, 9.684,7074
 4079,34338.801, 9.074,7074
