Frame, Time (ms), Delta (ms) , Memory (mb)
 8281,87847.422, 7.279,5987
 8282,87854.555, 7.136,5987
 8283,87861.773, 7.214,5987
 8284,87869.445, 7.677,5987
 8285,87876.500, 7.057,5987
 8286,87883.789, 7.284,5987
 8287,87891.008, 7.218,5987
 8288,87898.273, 7.267,5987
 8289,87905.508, 7.239,5987
 8290,87912.625, 7.116,5987
 8291,87919.828, 7.202,5987
 8292,87927.078, 7.245,5987
 8293,87934.313, 7.240,5987
 8294,87941.531, 7.221,5987
 8295,87948.625, 7.096,5987
 8296,87955.867, 7.236,5986
 8297,87963.055, 7.186,5986
 8298,87970.188, 7.132,5986
 8299,87977.477, 7.289,5986
 8300,87984.719, 7.241,5986
 8301,87991.813, 7.100,5986
 8302,87999.430, 7.616,5987
 8303,88006.688, 7.256,5987
 8304,88014.039, 7.347,5987
 8305,88021.148, 7.117,5987
 8306,88028.508, 7.354,5987
 8307,88035.625, 7.122,5987
 8308,88042.789, 7.163,5987
 8309,88050.039, 7.243,5987
 8310,88057.367, 7.333,5987
 8311,88064.414, 7.049,5987
 8312,88071.641, 7.228,5987
 8313,88078.820, 7.174,5987
 8314,88086.133, 7.313,5987
 8315,88093.383, 7.248,5987
 8316,88100.602, 7.226,5987
 8317,88107.938, 7.335,5987
 8318,88115.078, 7.139,5987
 8319,88122.391, 7.310,5987
 8320,88129.461, 7.069,5987
 8321,88136.641, 7.186,5987
 8322,88143.953, 7.309,5987
 8323,88151.172, 7.221,5987
 8324,88158.539, 7.367,5987
 8325,88165.469, 6.928,5987
 8326,88172.766, 7.296,5987
 8327,88180.070, 7.302,5987
 8328,88187.305, 7.244,5987
 8329,88194.570, 7.259,5987
 8330,88201.805, 7.233,5987
 8331,88209.273, 7.477,5987
 8332,88216.531, 7.249,5987
 8333,88223.797, 7.272,5987
 8334,88231.148, 7.348,5987
 8335,88238.375, 7.221,5987
 8336,88245.500, 7.129,5987
 8337,88252.789, 7.286,5987
 8338,88260.055, 7.271,5987
 8339,88267.352, 7.292,5987
 8340,88274.570, 7.225,5987
 8341,88281.875, 7.301,5987
 8342,88289.063, 7.186,5987
 8343,88296.148, 7.088,5987
 8344,88303.617, 7.469,5987
 8345,88310.930, 7.314,5987
 8346,88318.039, 7.109,5987
 8347,88325.297, 7.265,5987
 8348,88332.469, 7.166,5987
 8349,88340.063, 7.593,5987
 8350,88347.352, 7.289,5987
 8351,88354.766, 7.413,5987
 8352,88362.086, 7.320,5987
 8353,88369.383, 7.291,5987
 8354,88376.727, 7.347,5987
 8355,88383.844, 7.125,5987
 8356,88391.172, 7.328,5987
 8357,88398.516, 7.344,5987
 8358,88405.648, 7.128,5987
 8359,88412.883, 7.237,5987
 8360,88420.172, 7.285,5987
 8361,88427.406, 7.233,5987
 8362,88434.672, 7.268,5987
 8363,88441.969, 7.305,5987
 8364,88449.344, 7.366,5987
 8365,88456.477, 7.137,5987
 8366,88463.672, 7.188,5987
 8367,88470.883, 7.213,5987
 8368,88478.180, 7.296,5987
 8369,88485.492, 7.315,5987
 8370,88492.625, 7.134,5987
 8371,88500.078, 7.451,5987
 8372,88507.320, 7.249,5987
 8373,88514.422, 7.093,5987
 8374,88521.797, 7.374,5987
 8375,88528.953, 7.164,5987
 8376,88536.266, 7.310,5987
 8377,88543.531, 7.268,5987
 8378,88550.672, 7.131,5987
 8379,88558.023, 7.354,5987
 8380,88565.266, 7.248,5987
 8381,88572.492, 7.226,5987
 8382,88579.617, 7.123,5987
 8383,88586.969, 7.358,5987
 8384,88594.211, 7.241,5987
 8385,88601.430, 7.214,5987
 8386,88608.813, 7.381,5987
 8387,88616.188, 7.379,5987
 8388,88623.313, 7.125,5987
 8389,88630.750, 7.432,5987
 8390,88637.859, 7.115,5987
 8391,88645.250, 7.389,5987
 8392,88652.445, 7.191,5987
 8393,88659.578, 7.142,5987
 8394,88667.000, 7.412,5987
 8395,88674.188, 7.195,5986
 8396,88681.469, 7.276,5986
 8397,88688.797, 7.330,5986
 8398,88695.844, 7.051,5986
 8399,88703.492, 7.649,5986
 8400,88710.781, 7.284,5986
 8401,88718.148, 7.365,5986
 8402,88725.445, 7.300,5986
 8403,88732.570, 7.124,5986
 8404,88739.891, 7.322,5986
 8405,88747.117, 7.225,5986
 8406,88754.453, 7.333,5986
 8407,88761.867, 7.421,5986
 8408,88768.945, 7.076,5986
 8409,88776.180, 7.231,5986
 8410,88783.367, 7.183,5986
 8411,88790.969, 7.612,5986
 8412,88798.203, 7.230,5986
 8413,88805.680, 7.473,5986
 8414,88813.094, 7.417,5986
 8415,88820.336, 7.239,5986
 8416,88827.516, 7.186,5986
 8417,88834.766, 7.249,5986
 8418,88842.094, 7.326,5986
 8419,88849.313, 7.227,5986
 8420,88856.414, 7.091,5986
 8421,88863.750, 7.339,5986
 8422,88871.250, 7.503,5986
 8423,88878.336, 7.082,5986
 8424,88885.609, 7.275,5986
 8425,88892.805, 7.198,5986
 8426,88900.539, 7.732,5986
 8427,88907.586, 7.046,5986
 8428,88914.742, 7.151,5986
 8429,88921.977, 7.245,5986
 8430,88929.313, 7.337,5986
 8431,88936.563, 7.250,5986
 8432,88943.836, 7.271,5986
 8433,88951.211, 7.372,5986
 8434,88958.422, 7.213,5986
 8435,88966.172, 7.747,5986
 8436,88973.344, 7.167,5986
 8437,88980.594, 7.258,5986
 8438,88987.750, 7.156,5986
 8439,88995.070, 7.316,5986
 8440,89002.258, 7.190,5986
 8441,89009.523, 7.266,5986
 8442,89016.734, 7.209,5986
 8443,89024.047, 7.311,5986
 8444,89031.438, 7.392,5986
 8445,89038.547, 7.109,5986
 8446,89045.695, 7.147,5986
 8447,89053.000, 7.305,5986
 8448,89060.344, 7.347,5986
 8449,89067.367, 7.024,5986
 8450,89074.789, 7.416,5987
 8451,89082.164, 7.382,5987
 8452,89089.219, 7.056,5987
 8453,89096.578, 7.355,5987
 8454,89103.813, 7.235,5987
 8455,89111.047, 7.233,5987
 8456,89118.266, 7.226,5987
 8457,89125.469, 7.196,5987
 8458,89132.750, 7.281,5987
 8459,89140.070, 7.321,5987
 8460,89147.281, 7.219,5987
 8461,89154.453, 7.167,5987
 8462,89161.727, 7.269,5987
 8463,89168.938, 7.217,5987
 8464,89176.391, 7.451,5987
 8465,89183.516, 7.125,5987
 8466,89190.750, 7.232,5987
 8467,89198.008, 7.259,5987
 8468,89205.336, 7.326,5987
 8469,89212.938, 7.609,5987
 8470,89220.156, 7.216,5987
 8471,89227.391, 7.231,5987
 8472,89234.578, 7.191,5987
 8473,89241.836, 7.258,5987
 8474,89249.063, 7.222,5987
 8475,89256.328, 7.264,5987
 8476,89263.461, 7.139,5987
 8477,89270.734, 7.268,5987
 8478,89278.102, 7.366,5987
 8479,89285.367, 7.266,5987
 8480,89292.586, 7.227,5987
 8481,89299.766, 7.175,5987
 8482,89307.094, 7.329,5987
 8483,89314.313, 7.224,5987
 8484,89321.578, 7.260,5987
 8485,89328.727, 7.145,5987
 8486,89335.953, 7.236,5987
 8487,89343.219, 7.262,5987
 8488,89350.453, 7.228,5987
 8489,89357.680, 7.229,5987
 8490,89364.961, 7.281,5987
 8491,89372.453, 7.489,5987
 8492,89380.172, 7.726,5987
 8493,89387.469, 7.290,5987
 8494,89394.922, 7.459,5987
 8495,89402.109, 7.182,5987
 8496,89409.375, 7.267,5987
 8497,89416.563, 7.189,5987
 8498,89423.922, 7.358,5987
 8499,89431.180, 7.262,5987
 8500,89438.586, 7.406,5987
 8501,89445.836, 7.249,5987
 8502,89453.188, 7.355,5987
 8503,89460.430, 7.234,5987
 8504,89467.719, 7.292,5987
 8505,89474.914, 7.202,5987
 8506,89482.195, 7.275,5987
 8507,89489.477, 7.283,5987
 8508,89496.852, 7.370,5987
 8509,89504.109, 7.263,5987
 8510,89511.516, 7.403,5987
 8511,89518.633, 7.125,5987
 8512,89525.906, 7.271,5987
 8513,89533.227, 7.321,5987
 8514,89540.563, 7.334,5987
 8515,89547.648, 7.087,5987
 8516,89554.945, 7.300,5987
 8517,89562.258, 7.308,5987
 8518,89569.602, 7.342,5987
 8519,89576.813, 7.207,5987
 8520,89584.203, 7.397,5987
 8521,89591.453, 7.243,5987
 8522,89598.766, 7.312,5987
 8523,89606.164, 7.405,5987
 8524,89613.578, 7.416,5987
 8525,89620.836, 7.256,5987
 8526,89628.008, 7.170,5987
 8527,89635.250, 7.245,5987
 8528,89642.555, 7.300,5987
 8529,89649.859, 7.304,5987
 8530,89657.148, 7.291,5987
 8531,89664.438, 7.289,5987
 8532,89671.742, 7.303,5987
 8533,89679.133, 7.393,5987
 8534,89686.359, 7.221,5987
 8535,89693.586, 7.231,5987
 8536,89700.906, 7.324,5987
 8537,89708.539, 7.632,5987
 8538,89715.844, 7.307,5987
 8539,89723.141, 7.292,5987
 8540,89730.383, 7.240,5987
 8541,89737.672, 7.285,5987
 8542,89745.039, 7.370,5987
 8543,89752.273, 7.244,5987
 8544,89759.703, 7.421,5987
 8545,89766.820, 7.118,5987
 8546,89774.156, 7.340,5987
 8547,89781.344, 7.181,5987
 8548,89789.000, 7.654,5987
 8549,89796.406, 7.409,5987
 8550,89804.328, 7.921,5987
 8551,89811.672, 7.342,5987
 8552,89818.930, 7.268,5987
 8553,89826.219, 7.285,5987
 8554,89833.680, 7.461,5987
 8555,89840.820, 7.143,5987
 8556,89848.180, 7.362,5987
 8557,89855.422, 7.237,5987
 8558,89862.711, 7.284,5987
 8559,89870.016, 7.306,5987
 8560,89877.234, 7.221,5987
 8561,89884.594, 7.368,5987
 8562,89891.813, 7.208,5987
 8563,89899.375, 7.567,5987
 8564,89906.477, 7.098,5987
 8565,89913.688, 7.209,5987
 8566,89921.055, 7.368,5987
 8567,89928.258, 7.214,5987
 8568,89935.781, 7.519,5987
 8569,89943.164, 7.381,5987
 8570,89950.680, 7.508,5987
 8571,89957.953, 7.283,5987
 8572,89965.281, 7.325,5987
 8573,89972.672, 7.391,5987
 8574,89979.938, 7.265,5987
 8575,89987.211, 7.274,5987
 8576,89994.422, 7.214,5987
 8577,90001.820, 7.398,5987
 8578,90008.938, 7.117,5987
 8579,90016.289, 7.357,5987
 8580,90023.734, 7.432,5987
 8581,90030.898, 7.174,5987
 8582,90038.250, 7.348,5987
 8583,90045.461, 7.213,5987
 8584,90052.836, 7.369,5987
 8585,90060.156, 7.325,5987
 8586,90067.313, 7.156,5987
 8587,90074.961, 7.647,5987
 8588,90082.000, 7.033,5987
 8589,90089.219, 7.227,5987
 8590,90096.531, 7.311,5987
 8591,90103.906, 7.381,5987
 8592,90111.211, 7.303,5987
 8593,90118.648, 7.440,5987
 8594,90125.836, 7.182,5987
 8595,90133.180, 7.342,5987
 8596,90140.523, 7.347,5987
 8597,90147.695, 7.164,5987
 8598,90154.977, 7.286,5987
 8599,90162.172, 7.195,5987
 8600,90169.461, 7.293,5987
 8601,90176.711, 7.247,5987
 8602,90184.031, 7.319,5987
 8603,90191.297, 7.266,5987
 8604,90198.609, 7.320,5987
 8605,90205.758, 7.140,5987
 8606,90213.445, 7.690,5987
 8607,90220.578, 7.136,5987
 8608,90227.922, 7.341,5987
 8609,90235.172, 7.252,5987
 8610,90242.547, 7.373,5987
 8611,90249.750, 7.203,5987
 8612,90256.938, 7.192,5987
 8613,90264.273, 7.337,5987
 8614,90271.594, 7.316,5987
 8615,90278.867, 7.270,5987
 8616,90286.180, 7.312,5987
 8617,90293.344, 7.162,5987
 8618,90300.680, 7.333,5987
 8619,90308.000, 7.325,5987
 8620,90315.375, 7.375,5987
 8621,90322.594, 7.224,5987
 8622,90329.781, 7.180,5987
 8623,90336.914, 7.135,5987
 8624,90344.344, 7.427,5987
 8625,90351.617, 7.283,5987
 8626,90358.844, 7.224,5987
 8627,90366.117, 7.271,5987
 8628,90373.289, 7.177,5987
 8629,90380.758, 7.464,5987
 8630,90387.781, 7.024,5987
 8631,90395.117, 7.334,5987
 8632,90402.344, 7.227,5987
 8633,90409.680, 7.331,5987
 8634,90417.094, 7.420,5987
 8635,90424.242, 7.146,5987
 8636,90431.586, 7.350,5987
 8637,90438.859, 7.268,5987
 8638,90446.148, 7.286,5987
 8639,90453.258, 7.115,5987
 8640,90460.664, 7.402,5987
 8641,90467.898, 7.236,5987
 8642,90475.078, 7.175,5987
 8643,90482.602, 7.531,5987
 8644,90489.922, 7.318,5987
 8645,90497.406, 7.481,5987
 8646,90504.570, 7.173,5987
 8647,90511.852, 7.279,5987
 8648,90519.031, 7.172,5987
 8649,90526.250, 7.227,5987
 8650,90533.555, 7.303,5987
 8651,90540.742, 7.184,5987
 8652,90548.117, 7.376,5987
 8653,90555.242, 7.126,5987
 8654,90562.484, 7.242,5987
 8655,90569.625, 7.146,5987
 8656,90576.906, 7.276,5987
 8657,90584.164, 7.256,5987
 8658,90591.453, 7.293,5987
 8659,90598.594, 7.141,5987
 8660,90605.828, 7.236,5987
 8661,90613.102, 7.269,5987
 8662,90620.328, 7.223,5987
 8663,90627.445, 7.124,5987
 8664,90634.836, 7.390,5987
 8665,90641.953, 7.118,5987
 8666,90649.281, 7.327,5987
 8667,90656.469, 7.187,5987
 8668,90663.672, 7.195,5987
 8669,90670.891, 7.229,5987
 8670,90678.148, 7.254,5987
 8671,90685.250, 7.100,5987
 8672,90692.547, 7.298,5987
 8673,90700.063, 7.512,5987
 8674,90707.430, 7.367,5987
 8675,90714.484, 7.056,5987
 8676,90721.727, 7.246,5987
 8677,90728.969, 7.245,5987
 8678,90736.242, 7.268,5987
 8679,90743.484, 7.244,5987
 8680,90750.695, 7.205,5987
 8681,90758.180, 7.495,5987
 8682,90765.016, 6.830,5987
 8683,90772.367, 7.349,5987
 8684,90779.539, 7.179,5987
 8685,90786.789, 7.248,5987
 8686,90794.258, 7.472,5987
 8687,90801.750, 7.483,5987
 8688,90809.047, 7.301,5987
 8689,90816.258, 7.215,5987
 8690,90823.531, 7.273,5987
 8691,90830.688, 7.153,5987
 8692,90837.844, 7.159,5987
 8693,90845.156, 7.307,5987
 8694,90852.406, 7.254,5987
 8695,90859.563, 7.158,5987
 8696,90866.719, 7.148,5987
 8697,90874.047, 7.334,5987
 8698,90881.242, 7.197,5987
 8699,90888.500, 7.255,5987
 8700,90895.664, 7.162,5987
 8701,90902.828, 7.169,5987
 8702,90910.055, 7.224,5986
 8703,90917.391, 7.336,5986
 8704,90924.609, 7.222,5986
 8705,90931.789, 7.173,5986
 8706,90938.914, 7.130,5986
 8707,90946.125, 7.207,5986
 8708,90953.461, 7.336,5986
 8709,90960.625, 7.170,5986
 8710,90967.875, 7.251,5986
 8711,90975.367, 7.483,5986
 8712,90982.203, 6.843,5986
 8713,90989.781, 7.578,5986
 8714,90997.391, 7.604,5986
 8715,91004.469, 7.083,5986
 8716,91011.727, 7.257,5986
 8717,91018.883, 7.153,5986
 8718,91026.172, 7.290,5986
 8719,91033.250, 7.085,5986
 8720,91040.570, 7.320,5986
 8721,91048.117, 7.544,5986
 8722,91055.406, 7.282,5986
 8723,91062.398, 6.993,5986
 8724,91069.742, 7.346,5986
 8725,91076.891, 7.155,5986
 8726,91084.156, 7.258,5986
 8727,91091.313, 7.164,5986
 8728,91098.617, 7.304,5986
 8729,91105.867, 7.245,5986
 8730,91113.039, 7.169,5986
 8731,91120.156, 7.124,5986
 8732,91127.516, 7.356,5986
 8733,91134.742, 7.228,5986
 8734,91142.398, 7.652,5986
 8735,91149.602, 7.209,5986
 8736,91156.844, 7.242,5986
 8737,91164.063, 7.214,5986
 8738,91171.313, 7.257,5986
 8739,91178.555, 7.242,5986
 8740,91185.695, 7.135,5986
 8741,91192.867, 7.177,5986
 8742,91200.125, 7.250,5986
 8743,91207.742, 7.619,5986
 8744,91214.859, 7.123,5986
 8745,91222.102, 7.238,5986
 8746,91229.398, 7.292,5986
 8747,91236.531, 7.136,5986
 8748,91243.750, 7.215,5986
 8749,91250.836, 7.094,5986
 8750,91258.148, 7.311,5986
 8751,91265.359, 7.204,5986
 8752,91272.523, 7.171,5986
 8753,91279.766, 7.242,5986
 8754,91286.961, 7.199,5986
 8755,91294.242, 7.280,5986
 8756,91301.445, 7.197,5986
 8757,91308.625, 7.182,5986
 8758,91315.766, 7.138,5986
 8759,91322.961, 7.203,5986
 8760,91330.281, 7.317,5986
 8761,91337.469, 7.188,5986
 8762,91344.625, 7.159,5986
 8763,91351.766, 7.132,5986
 8764,91359.039, 7.273,5986
 8765,91366.273, 7.244,5986
 8766,91373.484, 7.205,5986
 8767,91380.695, 7.213,5986
 8768,91387.805, 7.109,5986
 8769,91395.070, 7.264,5986
 8770,91402.328, 7.259,5986
 8771,91409.570, 7.247,5986
 8772,91416.711, 7.129,5986
 8773,91423.953, 7.255,5986
 8774,91431.336, 7.375,5986
 8775,91438.531, 7.196,5986
 8776,91445.586, 7.062,5986
 8777,91452.891, 7.301,5986
 8778,91460.180, 7.284,5986
 8779,91467.500, 7.320,5986
 8780,91474.602, 7.109,5986
 8781,91481.789, 7.182,5986
 8782,91488.969, 7.186,5986
 8783,91496.148, 7.177,5986
 8784,91503.547, 7.394,5986
 8785,91510.742, 7.192,5986
 8786,91517.898, 7.164,5986
 8787,91525.227, 7.325,5986
 8788,91532.797, 7.567,5986
 8789,91539.805, 7.011,5986
 8790,91547.203, 7.403,5986
 8791,91554.875, 7.666,5986
 8792,91561.961, 7.088,5986
 8793,91569.117, 7.156,5986
 8794,91576.328, 7.204,5986
 8795,91583.797, 7.474,5986
 8796,91590.938, 7.142,5986
 8797,91598.031, 7.088,5986
 8798,91605.242, 7.218,5986
 8799,91612.422, 7.175,5986
 8800,91619.680, 7.255,5986
 8801,91626.758, 7.080,5986
 8802,91634.141, 7.389,5986
 8803,91641.273, 7.134,5986
 8804,91648.578, 7.308,5986
 8805,91655.766, 7.179,5986
 8806,91662.922, 7.158,5986
 8807,91670.234, 7.314,5986
 8808,91677.367, 7.130,5986
 8809,91684.633, 7.273,5986
 8810,91691.859, 7.225,5986
 8811,91699.281, 7.419,5986
 8812,91706.641, 7.365,5986
 8813,91713.938, 7.297,5986
 8814,91721.297, 7.354,5986
 8815,91728.359, 7.056,5986
 8816,91735.602, 7.252,5986
 8817,91742.836, 7.230,5986
 8818,91750.156, 7.319,5986
 8819,91757.664, 7.503,5986
 8820,91764.578, 6.925,5986
 8821,91771.664, 7.077,5986
 8822,91778.922, 7.264,5986
 8823,91786.156, 7.230,5986
 8824,91793.766, 7.608,5986
 8825,91801.328, 7.565,5986
 8826,91808.656, 7.325,5986
 8827,91815.766, 7.115,5986
 8828,91822.938, 7.171,5986
 8829,91830.266, 7.329,5986
 8830,91837.492, 7.222,5986
 8831,91844.750, 7.262,5986
 8832,91851.906, 7.156,5986
 8833,91859.211, 7.307,5986
 8834,91866.563, 7.347,5986
 8835,91873.578, 7.021,5986
 8836,91880.805, 7.222,5986
 8837,91888.133, 7.331,5986
 8838,91895.313, 7.180,5986
 8839,91902.578, 7.262,5986
 8840,91909.773, 7.196,5986
 8841,91917.172, 7.395,5986
 8842,91924.273, 7.112,5986
 8843,91931.500, 7.217,5986
 8844,91938.805, 7.311,5986
 8845,91945.969, 7.167,5986
 8846,91953.250, 7.277,5986
 8847,91960.430, 7.178,5986
 8848,91967.578, 7.151,5986
 8849,91974.867, 7.288,5986
 8850,91982.234, 7.369,5986
 8851,91989.367, 7.129,5986
 8852,91996.680, 7.311,5986
 8853,92004.000, 7.317,5986
 8854,92011.469, 7.472,5986
 8855,92018.617, 7.152,5986
 8856,92025.797, 7.181,5986
 8857,92033.125, 7.321,5986
 8858,92040.438, 7.314,5986
 8859,92047.609, 7.178,5986
 8860,92054.781, 7.166,5986
 8861,92062.078, 7.297,5986
 8862,92069.445, 7.372,5986
 8863,92076.492, 7.044,5986
 8864,92083.828, 7.333,5986
 8865,92091.109, 7.284,5986
 8866,92098.289, 7.179,5986
 8867,92105.500, 7.214,5986
 8868,92112.703, 7.199,5986
 8869,92119.883, 7.181,5986
 8870,92127.016, 7.134,5986
 8871,92134.352, 7.331,5986
 8872,92141.914, 7.567,5986
 8873,92149.227, 7.312,5986
 8874,92156.492, 7.269,5986
 8875,92163.742, 7.248,5986
 8876,92170.695, 6.948,5986
 8877,92177.953, 7.269,5986
 8878,92185.219, 7.264,5986
 8879,92192.484, 7.260,5986
 8880,92200.055, 7.564,5986
 8881,92207.250, 7.207,5986
 8882,92214.531, 7.273,5986
 8883,92221.711, 7.182,5986
 8884,92228.891, 7.182,5986
 8885,92236.211, 7.323,5986
 8886,92243.406, 7.192,5986
 8887,92250.680, 7.271,5986
 8888,92257.813, 7.136,5986
 8889,92265.102, 7.284,5986
 8890,92272.391, 7.287,5986
 8891,92279.617, 7.238,5986
 8892,92286.789, 7.163,5986
 8893,92294.039, 7.253,5986
 8894,92301.273, 7.234,5986
 8895,92308.508, 7.235,5986
 8896,92315.680, 7.165,5986
 8897,92322.867, 7.192,5986
 8898,92330.195, 7.330,5986
 8899,92337.438, 7.244,5986
 8900,92344.602, 7.165,5986
 8901,92351.742, 7.138,5986
 8902,92359.164, 7.423,5986
 8903,92366.242, 7.081,5986
 8904,92373.664, 7.415,5987
 8905,92380.805, 7.143,5987
 8906,92388.055, 7.248,5987
 8907,92395.250, 7.204,5987
 8908,92402.602, 7.350,5987
 8909,92409.766, 7.154,5987
 8910,92416.977, 7.216,5987
 8911,92424.250, 7.276,5987
 8912,92431.563, 7.312,5987
 8913,92438.750, 7.181,5987
 8914,92446.031, 7.285,5987
 8915,92453.125, 7.094,5987
 8916,92460.477, 7.355,5987
 8917,92467.734, 7.249,5987
 8918,92474.977, 7.248,5987
 8919,92482.242, 7.270,5987
 8920,92489.438, 7.188,5987
 8921,92496.758, 7.324,5987
 8922,92503.891, 7.135,5987
 8923,92511.258, 7.364,5987
 8924,92518.563, 7.310,5987
 8925,92525.742, 7.171,5987
 8926,92533.125, 7.385,5987
 8927,92540.438, 7.316,5987
 8928,92547.727, 7.283,5987
 8929,92554.930, 7.208,5987
 8930,92562.281, 7.355,5987
 8931,92569.398, 7.115,5987
 8932,92576.969, 7.572,5987
 8933,92584.398, 7.421,5987
 8934,92591.938, 7.549,5987
 8935,92599.203, 7.264,5987
 8936,92606.219, 7.012,5987
 8937,92613.422, 7.203,5987
 8938,92620.672, 7.250,5987
 8939,92627.875, 7.201,5987
 8940,92635.219, 7.352,5987
 8941,92642.430, 7.203,5987
 8942,92649.656, 7.226,5987
 8943,92656.805, 7.152,5987
 8944,92664.156, 7.348,5987
 8945,92671.461, 7.309,5987
 8946,92678.523, 7.064,5987
 8947,92685.766, 7.239,5987
 8948,92693.070, 7.301,5987
 8949,92700.313, 7.252,5987
 8950,92707.875, 7.554,5987
 8951,92715.156, 7.283,5987
 8952,92722.586, 7.434,5987
 8953,92729.594, 7.010,5987
 8954,92736.961, 7.365,5987
 8955,92744.258, 7.298,5987
 8956,92751.484, 7.225,5987
 8957,92758.680, 7.191,5987
 8958,92765.930, 7.254,5987
 8959,92773.234, 7.303,5987
 8960,92780.664, 7.423,5987
 8961,92788.203, 7.544,5987
 8962,92795.633, 7.436,5987
 8963,92803.242, 7.609,5987
 8964,92810.625, 7.384,5987
 8965,92817.859, 7.231,5987
 8966,92825.070, 7.208,5987
 8967,92832.492, 7.422,5987
 8968,92839.617, 7.131,5987
 8969,92846.938, 7.319,5987
 8970,92854.328, 7.380,5987
 8971,92861.609, 7.287,5987
 8972,92868.750, 7.140,5987
 8973,92876.133, 7.380,5987
 8974,92883.445, 7.317,5988
 8975,92890.859, 7.417,5988
 8976,92898.375, 7.513,5988
 8977,92905.531, 7.159,5988
 8978,92912.906, 7.372,5988
 8979,92920.188, 7.280,5988
 8980,92927.516, 7.331,5988
 8981,92934.820, 7.302,5988
 8982,92942.117, 7.296,5988
 8983,92949.258, 7.147,5988
 8984,92956.688, 7.419,5988
 8985,92963.898, 7.216,5988
 8986,92971.273, 7.378,5988
 8987,92978.516, 7.244,5988
 8988,92985.805, 7.283,5988
 8989,92993.047, 7.241,5988
 8990,93000.367, 7.318,5988
 8991,93007.969, 7.606,5988
 8992,93015.320, 7.347,5988
 8993,93022.531, 7.217,5988
 8994,93029.867, 7.334,5988
 8995,93037.102, 7.232,5988
 8996,93044.391, 7.289,5988
 8997,93051.617, 7.236,5988
 8998,93058.836, 7.214,5988
 8999,93066.344, 7.507,5988
 9000,93073.469, 7.123,5988
 9001,93080.797, 7.329,5988
 9002,93088.047, 7.249,5988
 9003,93095.461, 7.414,5988
 9004,93102.742, 7.283,5988
 9005,93110.203, 7.459,5988
 9006,93117.438, 7.238,5988
 9007,93124.797, 7.359,5988
 9008,93132.039, 7.239,5988
 9009,93139.586, 7.548,5988
 9010,93147.219, 7.639,5988
 9011,93154.461, 7.233,5988
 9012,93161.750, 7.294,5988
 9013,93169.148, 7.400,5988
 9014,93176.477, 7.327,5988
 9015,93183.750, 7.272,5988
 9016,93191.172, 7.421,5989
 9017,93198.359, 7.188,5989
 9018,93206.086, 7.723,5989
 9019,93213.523, 7.445,5989
 9020,93220.820, 7.289,5989
 9021,93228.141, 7.325,5989
 9022,93235.547, 7.404,5989
 9023,93242.844, 7.300,5989
 9024,93250.156, 7.309,5989
 9025,93257.406, 7.248,5989
 9026,93264.695, 7.292,5989
 9027,93272.000, 7.302,5989
 9028,93279.391, 7.390,5989
 9029,93286.719, 7.327,5989
 9030,93294.008, 7.294,5989
 9031,93301.383, 7.371,5989
 9032,93308.727, 7.343,5989
 9033,93316.023, 7.299,5989
 9034,93323.414, 7.394,5989
 9035,93330.734, 7.316,5989
 9036,93338.117, 7.387,5989
 9037,93345.641, 7.524,5989
 9038,93352.805, 7.163,5989
 9039,93360.250, 7.447,5989
 9040,93367.531, 7.281,5989
 9041,93374.820, 7.290,5989
 9042,93382.273, 7.450,5989
 9043,93389.523, 7.252,5989
 9044,93397.023, 7.499,5989
 9045,93404.328, 7.304,5989
 9046,93411.727, 7.398,5989
 9047,93419.016, 7.289,5989
 9048,93426.414, 7.401,5989
 9049,93433.734, 7.313,5989
 9050,93441.172, 7.443,5989
 9051,93448.555, 7.386,5989
 9052,93455.656, 7.099,5989
 9053,93462.969, 7.314,5989
 9054,93470.453, 7.480,5989
 9055,93477.773, 7.322,5989
 9056,93485.203, 7.428,5989
 9057,93492.547, 7.346,5989
 9058,93500.016, 7.468,5989
 9059,93507.438, 7.425,5989
 9060,93514.727, 7.286,5989
 9061,93522.117, 7.387,5989
 9062,93529.477, 7.363,5989
 9063,93536.836, 7.357,5989
 9064,93544.242, 7.414,5989
 9065,93551.664, 7.411,5989
 9066,93559.016, 7.353,5989
