Frame, Time (ms), Delta (ms) , Memory (mb)
17686,83865.297, 2.974,5056
17687,83868.227, 2.930,5056
17688,83872.352, 4.117,5056
17689,83875.578, 3.230,5056
17690,83878.609, 3.036,5056
17691,83881.703, 3.089,5056
17692,83884.711, 3.008,5056
17693,83887.844, 3.134,5056
17694,83890.883, 3.039,5056
17695,83893.938, 3.054,5056
17696,83897.023, 3.081,5056
17697,83899.992, 2.975,5056
17698,83903.156, 3.157,5056
17699,83906.234, 3.084,5056
17700,83909.313, 3.077,5056
17701,83912.297, 2.987,5056
17702,83915.391, 3.088,5056
17703,83918.422, 3.029,5056
17704,83921.398, 2.983,5056
17705,83924.531, 3.130,5056
17706,83927.633, 3.107,5056
17707,83930.875, 3.242,5056
17708,83933.930, 3.051,5056
17709,83936.914, 2.982,5056
17710,83939.977, 3.069,5056
17711,83943.031, 3.048,5056
17712,83946.023, 2.992,5056
17713,83949.266, 3.250,5056
17714,83952.461, 3.189,5056
17715,83955.578, 3.118,5056
17716,83958.781, 3.199,5056
17717,83961.781, 3.000,5056
17718,83965.594, 3.819,5056
17719,83968.750, 3.155,5056
17720,83971.750, 2.995,5056
17721,83974.805, 3.055,5056
17722,83977.844, 3.046,5056
17723,83980.914, 3.068,5056
17724,83983.875, 2.965,5056
17725,83987.602, 3.722,5056
17726,83990.625, 3.030,5056
17727,83993.656, 3.025,5056
17728,83996.789, 3.133,5056
17729,83999.820, 3.028,5056
17730,84002.930, 3.115,5056
17731,84005.922, 2.991,5056
17732,84009.266, 3.342,5056
17733,84012.484, 3.222,5056
17734,84015.508, 3.024,5056
17735,84018.555, 3.043,5056
17736,84021.523, 2.966,5056
17737,84024.789, 3.271,5056
17738,84027.789, 2.993,5056
17739,84030.797, 3.012,5056
17740,84033.914, 3.122,5056
17741,84036.898, 2.982,5056
17742,84039.797, 2.893,5056
17743,84042.969, 3.176,5056
17744,84046.016, 3.043,5056
17745,84049.109, 3.097,5056
17746,84052.117, 3.004,5056
17747,84055.156, 3.042,5056
17748,84058.148, 2.991,5056
17749,84061.195, 3.052,5056
17750,84065.023, 3.822,5056
17751,84068.328, 3.308,5056
17752,84071.398, 3.069,5056
17753,84074.711, 3.309,5056
17754,84077.781, 3.074,5056
17755,84080.852, 3.068,5056
17756,84084.031, 3.176,5056
17757,84087.047, 3.015,5056
17758,84090.234, 3.196,5056
17759,84093.328, 3.098,5056
17760,84096.313, 2.982,5056
17761,84099.289, 2.979,5056
17762,84102.383, 3.085,5056
17763,84105.445, 3.061,5056
17764,84108.672, 3.224,5056
17765,84111.906, 3.247,5056
17766,84114.961, 3.049,5056
17767,84117.984, 3.024,5056
17768,84120.898, 2.917,5056
17769,84123.945, 3.045,5056
17770,84127.023, 3.073,5056
17771,84130.102, 3.084,5056
17772,84133.109, 3.002,5056
17773,84136.102, 2.991,5056
17774,84139.078, 2.976,5056
17775,84142.063, 2.986,5056
17776,84145.219, 3.158,5056
17777,84148.352, 3.131,5056
17778,84151.461, 3.112,5056
17779,84154.500, 3.036,5056
17780,84157.500, 3.001,5056
17781,84160.477, 2.981,5056
17782,84163.516, 3.041,5056
17783,84166.609, 3.089,5056
17784,84169.578, 2.973,5056
17785,84172.570, 2.989,5056
17786,84175.813, 3.239,5056
17787,84178.766, 2.952,5056
17788,84181.758, 2.992,5056
17789,84184.672, 2.918,5056
17790,84187.539, 2.873,5056
17791,84190.672, 3.121,5056
17792,84193.781, 3.119,5056
17793,84196.914, 3.129,5056
17794,84199.984, 3.075,5056
17795,84202.977, 2.990,5056
17796,84205.977, 3.002,5056
17797,84208.945, 2.971,5056
17798,84211.914, 2.962,5056
17799,84214.867, 2.953,5056
17800,84217.977, 3.114,5056
17801,84221.344, 3.358,5056
17802,84224.313, 2.975,5056
17803,84227.398, 3.079,5056
17804,84230.484, 3.091,5056
17805,84233.602, 3.123,5056
17806,84236.680, 3.068,5056
17807,84239.656, 2.986,5056
17808,84242.695, 3.032,5056
17809,84245.719, 3.026,5056
17810,84248.680, 2.956,5056
17811,84251.695, 3.018,5056
17812,84254.648, 2.963,5056
17813,84258.516, 3.859,5056
17814,84261.586, 3.077,5056
17815,84264.688, 3.092,5056
17816,84267.938, 3.255,5057
17817,84271.008, 3.065,5057
17818,84274.086, 3.085,5057
17819,84277.344, 3.253,5058
17820,84281.211, 3.871,5058
17821,84284.359, 3.144,5058
17822,84287.398, 3.042,5058
17823,84290.531, 3.133,5058
17824,84293.711, 3.176,5058
17825,84296.852, 3.149,5058
17826,84299.891, 3.033,5058
17827,84302.914, 3.030,5058
17828,84305.953, 3.034,5058
17829,84308.984, 3.032,5058
17830,84312.047, 3.061,5058
17831,84315.156, 3.107,5058
17832,84318.422, 3.270,5058
17833,84321.547, 3.122,5058
17834,84324.500, 2.951,5058
17835,84327.750, 3.255,5058
17836,84330.898, 3.151,5058
17837,84333.953, 3.054,5058
17838,84337.070, 3.115,5058
17839,84340.141, 3.068,5058
17840,84343.094, 2.956,5058
17841,84346.078, 2.983,5058
17842,84349.102, 3.020,5058
17843,84352.188, 3.087,5058
17844,84355.203, 3.017,5058
17845,84358.219, 3.017,5058
17846,84361.258, 3.039,5058
17847,84364.320, 3.066,5058
17848,84367.461, 3.137,5058
17849,84370.539, 3.080,5058
17850,84373.648, 3.109,5058
17851,84376.750, 3.101,5058
17852,84379.797, 3.048,5058
17853,84382.992, 3.196,5058
17854,84386.156, 3.158,5058
17855,84389.242, 3.090,5058
17856,84392.258, 3.019,5058
17857,84395.383, 3.118,5058
17858,84398.492, 3.109,5058
17859,84401.555, 3.068,5058
17860,84404.656, 3.102,5058
17861,84407.852, 3.192,5058
17862,84411.008, 3.151,5058
17863,84414.164, 3.165,5058
17864,84417.266, 3.104,5058
17865,84420.430, 3.155,5058
17866,84423.547, 3.119,5058
17867,84426.641, 3.100,5058
17868,84429.648, 3.003,5058
17869,84432.680, 3.029,5058
17870,84435.797, 3.117,5058
17871,84438.859, 3.069,5058
17872,84441.961, 3.099,5058
17873,84445.273, 3.312,5058
17874,84448.367, 3.091,5058
17875,84451.461, 3.093,5058
17876,84454.641, 3.187,5058
17877,84457.898, 3.253,5058
17878,84461.086, 3.184,5058
17879,84464.219, 3.137,5058
17880,84467.445, 3.223,5058
17881,84470.789, 3.348,5058
17882,84473.953, 3.166,5058
17883,84477.094, 3.132,5058
17884,84480.250, 3.164,5058
17885,84483.242, 2.994,5058
17886,84486.305, 3.062,5058
17887,84489.430, 3.120,5058
17888,84492.656, 3.228,5058
17889,84495.695, 3.039,5058
17890,84498.742, 3.048,5058
17891,84501.820, 3.075,5058
17892,84504.938, 3.122,5058
17893,84508.047, 3.105,5058
17894,84511.172, 3.129,5058
17895,84514.258, 3.084,5058
17896,84517.367, 3.105,5058
17897,84520.461, 3.097,5058
17898,84523.531, 3.075,5058
17899,84526.547, 3.009,5058
17900,84529.602, 3.064,5058
17901,84532.977, 3.369,5058
17902,84536.109, 3.134,5058
17903,84539.250, 3.137,5058
17904,84542.328, 3.084,5058
17905,84545.438, 3.103,5058
17906,84548.555, 3.120,5058
17907,84551.648, 3.096,5058
17908,84554.805, 3.152,5058
17909,84558.047, 3.243,5058
17910,84561.148, 3.100,5058
17911,84564.219, 3.074,5058
17912,84567.328, 3.114,5058
17913,84570.430, 3.094,5058
17914,84573.383, 2.954,5058
17915,84576.516, 3.135,5058
17916,84579.789, 3.269,5058
17917,84582.898, 3.115,5058
17918,84585.961, 3.065,5058
17919,84589.164, 3.201,5058
17920,84592.273, 3.113,5058
17921,84595.461, 3.182,5058
17922,84598.594, 3.133,5058
17923,84601.805, 3.207,5058
17924,84604.797, 2.992,5058
17925,84607.820, 3.023,5058
17926,84610.875, 3.061,5058
17927,84613.875, 2.995,5058
17928,84617.008, 3.131,5058
17929,84620.320, 3.321,5058
17930,84623.469, 3.145,5058
17931,84626.531, 3.060,5058
17932,84629.586, 3.060,5058
17933,84632.719, 3.124,5058
17934,84635.781, 3.064,5058
17935,84638.867, 3.087,5058
17936,84642.008, 3.136,5058
17937,84644.992, 2.994,5058
17938,84648.070, 3.070,5058
17939,84651.141, 3.074,5058
17940,84654.305, 3.172,5058
17941,84657.273, 2.963,5058
17942,84660.297, 3.029,5058
17943,84663.297, 2.994,5058
17944,84666.445, 3.146,5058
17945,84669.500, 3.060,5058
17946,84672.617, 3.114,5058
17947,84675.727, 3.109,5058
17948,84678.734, 3.008,5058
17949,84681.859, 3.122,5058
17950,84685.188, 3.329,5058
17951,84688.164, 2.977,5058
17952,84691.133, 2.972,5058
17953,84694.164, 3.033,5058
17954,84697.164, 2.996,5058
17955,84700.242, 3.079,5058
17956,84703.375, 3.132,5058
17957,84706.570, 3.196,5058
17958,84709.703, 3.130,5058
17959,84712.766, 3.064,5058
17960,84716.773, 4.009,5058
17961,84720.203, 3.429,5058
17962,84723.203, 3.002,5058
17963,84726.445, 3.237,5058
17964,84729.719, 3.271,5058
17965,84732.773, 3.060,5058
17966,84735.797, 3.021,5058
17967,84739.031, 3.238,5058
17968,84742.141, 3.111,5058
17969,84745.453, 3.308,5058
17970,84748.648, 3.204,5058
17971,84751.859, 3.208,5058
17972,84755.602, 3.743,5058
17973,84758.859, 3.253,5058
17974,84762.688, 3.828,5058
17975,84765.859, 3.175,5058
17976,84769.055, 3.191,5058
17977,84772.258, 3.207,5058
17978,84775.422, 3.161,5058
17979,84778.531, 3.114,5058
17980,84781.719, 3.184,5058
17981,84784.844, 3.128,5058
17982,84788.023, 3.176,5058
17983,84791.164, 3.140,5058
17984,84794.375, 3.213,5058
17985,84797.469, 3.095,5058
17986,84800.570, 3.103,5058
17987,84803.805, 3.231,5058
17988,84806.891, 3.089,5058
17989,84809.961, 3.071,5058
17990,84813.063, 3.093,5058
17991,84816.109, 3.052,5058
17992,84819.281, 3.178,5058
17993,84822.375, 3.087,5058
17994,84825.523, 3.150,5058
17995,84828.609, 3.084,5058
17996,84831.891, 3.285,5058
17997,84835.063, 3.169,5058
17998,84838.141, 3.080,5058
17999,84841.250, 3.109,5058
18000,84844.406, 3.150,5058
18001,84847.578, 3.179,5058
18002,84850.656, 3.084,5058
18003,84853.719, 3.048,5058
18004,84856.695, 2.984,5058
18005,84859.781, 3.085,5058
18006,84862.844, 3.066,5058
18007,84865.867, 3.021,5058
18008,84869.023, 3.155,5058
18009,84872.203, 3.183,5058
18010,84875.391, 3.182,5058
18011,84878.430, 3.043,5058
18012,84881.492, 3.061,5058
18013,84884.656, 3.164,5058
18014,84887.680, 3.022,5058
18015,84890.758, 3.079,5058
18016,84893.984, 3.231,5058
18017,84897.188, 3.199,5058
18018,84900.281, 3.094,5058
18019,84903.352, 3.067,5058
18020,84906.500, 3.149,5058
18021,84909.609, 3.116,5058
18022,84912.734, 3.117,5058
18023,84915.891, 3.164,5058
18024,84918.922, 3.028,5058
18025,84921.945, 3.027,5058
18026,84925.039, 3.085,5058
18027,84928.063, 3.027,5058
18028,84931.078, 3.015,5058
18029,84934.141, 3.065,5058
18030,84937.203, 3.059,5058
18031,84940.344, 3.144,5058
18032,84943.461, 3.118,5058
18033,84946.609, 3.153,5058
18034,84949.734, 3.120,5058
18035,84952.859, 3.127,5058
18036,84956.031, 3.167,5058
18037,84959.078, 3.049,5058
18038,84962.125, 3.049,5058
18039,84965.188, 3.062,5058
18040,84968.125, 2.935,5058
18041,84971.094, 2.969,5058
18042,84974.336, 3.236,5058
18043,84977.523, 3.197,5058
18044,84980.648, 3.128,5058
18045,84983.836, 3.184,5058
18046,84986.906, 3.069,5058
18047,84989.922, 3.019,5058
18048,84993.031, 3.099,5058
18049,84996.234, 3.208,5058
18050,84999.305, 3.073,5058
18051,85002.516, 3.208,5058
18052,85005.758, 3.239,5058
18053,85009.320, 3.571,5058
18054,85012.711, 3.385,5058
18055,85015.891, 3.180,5058
18056,85019.031, 3.142,5058
18057,85022.063, 3.029,5058
18058,85025.195, 3.134,5058
18059,85028.531, 3.335,5058
18060,85031.828, 3.299,5058
18061,85034.977, 3.156,5058
18062,85038.227, 3.241,5058
18063,85041.523, 3.295,5058
18064,85044.656, 3.136,5058
18065,85047.781, 3.120,5058
18066,85050.859, 3.083,5058
18067,85054.023, 3.161,5058
18068,85057.164, 3.143,5058
18069,85060.211, 3.050,5058
18070,85063.359, 3.145,5058
18071,85066.398, 3.038,5058
18072,85069.461, 3.066,5058
18073,85072.781, 3.319,5058
18074,85075.820, 3.039,5058
18075,85079.156, 3.340,5058
18076,85082.344, 3.183,5058
18077,85085.445, 3.104,5058
18078,85088.648, 3.208,5058
18079,85091.797, 3.138,5058
18080,85094.914, 3.121,5058
18081,85097.961, 3.048,5058
18082,85101.094, 3.128,5058
18083,85104.297, 3.213,5058
18084,85107.531, 3.226,5058
18085,85110.641, 3.119,5058
18086,85113.641, 2.995,5058
18087,85116.805, 3.159,5058
18088,85119.828, 3.030,5058
18089,85122.992, 3.163,5058
18090,85126.094, 3.100,5058
18091,85129.297, 3.203,5058
18092,85132.477, 3.178,5058
18093,85135.695, 3.213,5058
18094,85138.789, 3.102,5058
18095,85141.844, 3.055,5058
18096,85144.938, 3.093,5058
18097,85148.125, 3.183,5058
18098,85151.172, 3.048,5058
18099,85154.281, 3.114,5058
18100,85157.367, 3.081,5058
18101,85160.570, 3.209,5058
18102,85163.602, 3.027,5058
18103,85166.852, 3.249,5058
18104,85169.922, 3.078,5058
18105,85172.961, 3.032,5058
18106,85176.086, 3.128,5058
18107,85179.227, 3.142,5058
18108,85182.227, 3.001,5058
18109,85185.305, 3.080,5058
18110,85188.398, 3.086,5058
18111,85191.383, 2.987,5058
18112,85194.594, 3.208,5058
18113,85197.781, 3.189,5058
18114,85200.867, 3.086,5058
18115,85203.992, 3.126,5058
18116,85207.141, 3.149,5058
18117,85210.211, 3.069,5058
18118,85213.359, 3.147,5058
18119,85216.383, 3.024,5058
18120,85219.555, 3.176,5058
18121,85222.727, 3.165,5058
18122,85225.813, 3.087,5058
18123,85229.016, 3.198,5058
18124,85232.094, 3.084,5058
18125,85235.219, 3.131,5058
18126,85238.250, 3.032,5058
18127,85241.383, 3.122,5058
18128,85244.469, 3.093,5058
18129,85247.570, 3.104,5058
18130,85250.625, 3.054,5058
18131,85253.750, 3.123,5058
18132,85256.883, 3.131,5058
18133,85260.086, 3.206,5058
18134,85263.188, 3.101,5058
18135,85266.281, 3.095,5058
18136,85269.383, 3.093,5058
18137,85272.516, 3.137,5058
18138,85275.703, 3.182,5058
18139,85278.883, 3.187,5058
18140,85281.977, 3.095,5058
18141,85285.078, 3.094,5058
18142,85288.148, 3.073,5058
18143,85291.391, 3.244,5058
18144,85294.594, 3.208,5058
18145,85297.617, 3.027,5058
18146,85300.656, 3.037,5058
18147,85303.813, 3.155,5058
18148,85307.070, 3.254,5058
18149,85310.227, 3.154,5058
18150,85313.398, 3.169,5058
18151,85316.516, 3.125,5058
18152,85319.766, 3.244,5058
18153,85322.930, 3.169,5058
18154,85326.055, 3.121,5058
18155,85329.188, 3.133,5058
18156,85332.305, 3.124,5058
18157,85335.594, 3.286,5058
18158,85338.688, 3.087,5058
18159,85341.711, 3.027,5058
18160,85344.805, 3.096,5058
18161,85347.961, 3.156,5058
18162,85351.047, 3.085,5058
18163,85354.203, 3.159,5058
18164,85357.359, 3.148,5058
18165,85360.469, 3.117,5058
18166,85363.539, 3.072,5058
18167,85366.633, 3.097,5058
18168,85369.742, 3.098,5058
18169,85372.820, 3.087,5058
18170,85375.945, 3.124,5058
18171,85379.078, 3.131,5058
18172,85382.219, 3.140,5058
18173,85385.414, 3.189,5058
18174,85388.539, 3.132,5058
18175,85391.672, 3.129,5058
18176,85394.773, 3.100,5058
18177,85397.914, 3.149,5058
18178,85401.023, 3.104,5058
18179,85404.156, 3.132,5058
18180,85407.289, 3.138,5058
18181,85410.445, 3.154,5058
18182,85413.555, 3.109,5058
18183,85416.758, 3.198,5058
18184,85419.789, 3.034,5058
18185,85423.117, 3.327,5058
18186,85426.289, 3.175,5058
18187,85429.516, 3.230,5058
18188,85432.656, 3.141,5058
18189,85435.766, 3.101,5058
18190,85438.852, 3.091,5058
18191,85442.086, 3.229,5058
18192,85445.258, 3.182,5058
18193,85448.578, 3.320,5058
18194,85451.617, 3.035,5058
18195,85454.719, 3.098,5058
18196,85457.844, 3.127,5058
18197,85460.945, 3.108,5058
18198,85464.063, 3.112,5058
18199,85467.227, 3.165,5058
18200,85470.359, 3.126,5058
18201,85473.500, 3.149,5058
18202,85476.594, 3.097,5058
18203,85480.133, 3.534,5058
18204,85483.391, 3.255,5058
18205,85486.516, 3.131,5058
18206,85489.719, 3.193,5058
18207,85492.867, 3.152,5058
18208,85495.938, 3.077,5058
18209,85499.117, 3.175,5058
18210,85502.211, 3.092,5058
18211,85505.523, 3.314,5058
18212,85508.641, 3.125,5058
18213,85511.781, 3.132,5058
18214,85514.906, 3.126,5058
18215,85518.023, 3.115,5058
18216,85521.109, 3.089,5058
18217,85524.227, 3.120,5058
18218,85527.336, 3.100,5058
18219,85530.477, 3.146,5058
18220,85533.586, 3.116,5058
18221,85536.797, 3.201,5058
18222,85539.938, 3.149,5058
18223,85543.141, 3.199,5058
18224,85546.219, 3.081,5058
18225,85549.195, 2.974,5058
18226,85552.273, 3.080,5058
18227,85555.516, 3.241,5058
18228,85558.719, 3.197,5058
18229,85561.914, 3.202,5058
18230,85565.305, 3.391,5058
18231,85568.641, 3.338,5058
18232,85571.727, 3.080,5058
18233,85574.977, 3.251,5058
18234,85578.313, 3.339,5058
18235,85581.383, 3.062,5058
18236,85584.453, 3.077,5058
18237,85587.688, 3.227,5058
18238,85590.789, 3.108,5058
18239,85593.875, 3.089,5058
18240,85596.992, 3.115,5058
18241,85600.063, 3.066,5058
18242,85603.148, 3.091,5058
18243,85606.344, 3.192,5058
18244,85609.461, 3.117,5058
18245,85612.484, 3.026,5058
18246,85615.680, 3.193,5058
18247,85618.820, 3.142,5058
18248,85621.938, 3.117,5058
18249,85625.055, 3.114,5058
18250,85628.391, 3.339,5058
18251,85631.734, 3.338,5058
18252,85634.828, 3.099,5058
18253,85638.188, 3.364,5058
18254,85641.367, 3.173,5058
18255,85644.563, 3.197,5058
18256,85647.672, 3.107,5058
18257,85650.773, 3.104,5058
18258,85653.906, 3.135,5058
18259,85657.047, 3.140,5058
18260,85660.289, 3.242,5058
18261,85663.453, 3.160,5058
18262,85666.672, 3.220,5058
18263,85670.039, 3.369,5058
18264,85673.164, 3.123,5058
18265,85676.289, 3.133,5058
18266,85679.398, 3.100,5058
18267,85682.492, 3.098,5058
18268,85685.609, 3.123,5058
18269,85688.703, 3.086,5058
18270,85691.680, 2.974,5058
18271,85694.773, 3.093,5058
18272,85697.813, 3.046,5058
18273,85701.133, 3.320,5058
18274,85704.258, 3.128,5058
18275,85707.352, 3.088,5058
18276,85710.461, 3.109,5058
18277,85713.539, 3.085,5058
18278,85716.625, 3.084,5058
18279,85719.703, 3.074,5058
18280,85722.797, 3.092,5058
18281,85725.820, 3.025,5058
18282,85728.977, 3.161,5058
18283,85732.227, 3.247,5058
18284,85735.320, 3.100,5058
18285,85738.531, 3.207,5058
18286,85741.641, 3.110,5058
18287,85744.742, 3.099,5058
18288,85747.875, 3.134,5058
18289,85751.031, 3.155,5058
18290,85754.164, 3.134,5058
18291,85757.258, 3.094,5058
18292,85760.305, 3.049,5058
18293,85763.633, 3.323,5058
18294,85766.750, 3.113,5058
18295,85769.898, 3.157,5058
18296,85773.047, 3.141,5058
18297,85776.297, 3.255,5058
18298,85779.531, 3.237,5058
18299,85782.711, 3.174,5058
18300,85785.836, 3.124,5058
18301,85788.945, 3.115,5058
18302,85792.063, 3.109,5058
18303,85795.344, 3.286,5058
18304,85798.516, 3.170,5058
18305,85801.688, 3.174,5058
18306,85804.773, 3.082,5058
18307,85808.008, 3.233,5058
18308,85811.266, 3.266,5058
18309,85814.383, 3.112,5058
18310,85817.406, 3.023,5058
18311,85820.539, 3.136,5058
18312,85823.781, 3.244,5058
18313,85826.938, 3.154,5058
18314,85830.094, 3.153,5058
18315,85833.164, 3.073,5058
18316,85836.250, 3.086,5058
18317,85839.297, 3.048,5058
18318,85842.500, 3.204,5058
18319,85845.719, 3.217,5058
18320,85848.805, 3.085,5058
18321,85851.875, 3.073,5058
18322,85855.039, 3.162,5058
18323,85858.164, 3.124,5058
18324,85861.305, 3.143,5058
18325,85864.391, 3.085,5058
18326,85867.797, 3.405,5058
18327,85870.820, 3.027,5058
18328,85873.945, 3.124,5058
18329,85877.039, 3.090,5058
18330,85880.234, 3.202,5058
18331,85883.359, 3.119,5058
18332,85886.469, 3.108,5058
18333,85889.734, 3.268,5058
18334,85892.828, 3.092,5058
18335,85895.867, 3.044,5058
18336,85898.961, 3.097,5058
18337,85902.094, 3.125,5058
18338,85905.297, 3.208,5058
18339,85908.422, 3.125,5058
18340,85911.516, 3.092,5058
18341,85914.602, 3.091,5058
18342,85917.734, 3.122,5058
18343,85920.969, 3.244,5058
18344,85924.148, 3.175,5058
18345,85927.180, 3.034,5058
18346,85930.258, 3.080,5058
18347,85933.547, 3.288,5058
18348,85936.602, 3.056,5058
18349,85939.719, 3.114,5058
18350,85942.883, 3.160,5058
18351,85945.906, 3.031,5058
18352,85948.977, 3.071,5058
18353,85952.180, 3.200,5058
18354,85955.367, 3.181,5058
18355,85958.469, 3.102,5058
18356,85961.555, 3.095,5058
18357,85964.633, 3.077,5058
18358,85967.758, 3.119,5058
18359,85970.953, 3.199,5058
18360,85974.164, 3.209,5058
18361,85977.234, 3.076,5058
18362,85980.422, 3.181,5058
18363,85983.586, 3.164,5058
18364,85986.758, 3.168,5058
18365,85989.797, 3.041,5058
18366,85992.852, 3.059,5058
18367,85996.031, 3.177,5058
18368,85999.219, 3.188,5058
18369,86002.438, 3.222,5058
18370,86005.711, 3.265,5058
18371,86008.898, 3.192,5058
18372,86011.969, 3.073,5058
18373,86015.203, 3.236,5058
18374,86018.391, 3.180,5058
18375,86021.461, 3.072,5058
18376,86024.672, 3.207,5058
18377,86027.969, 3.304,5058
18378,86031.180, 3.208,5058
18379,86034.414, 3.234,5058
18380,86037.469, 3.055,5058
18381,86040.547, 3.084,5058
18382,86043.633, 3.083,5058
18383,86046.852, 3.219,5058
18384,86050.078, 3.223,5058
18385,86053.266, 3.196,5058
18386,86056.406, 3.136,5058
18387,86059.586, 3.180,5058
18388,86062.914, 3.325,5058
18389,86066.156, 3.246,5058
18390,86069.422, 3.263,5058
18391,86072.852, 3.427,5058
18392,86076.008, 3.158,5058
18393,86079.219, 3.214,5058
18394,86082.602, 3.387,5058
18395,86085.844, 3.238,5058
18396,86089.391, 3.545,5058
18397,86092.578, 3.190,5058
18398,86095.984, 3.404,5058
18399,86099.258, 3.273,5058
18400,86102.383, 3.126,5058
18401,86105.625, 3.246,5058
18402,86108.750, 3.122,5058
18403,86111.961, 3.210,5058
18404,86115.203, 3.244,5060
18405,86118.281, 3.078,5060
18406,86121.523, 3.238,5060
18407,86124.672, 3.145,5060
18408,86127.813, 3.144,5060
18409,86130.922, 3.113,5060
18410,86133.977, 3.055,5060
18411,86137.117, 3.140,5060
18412,86140.281, 3.168,5060
18413,86143.477, 3.194,5060
18414,86146.625, 3.146,5060
18415,86149.734, 3.102,5060
18416,86152.805, 3.074,5060
18417,86156.023, 3.219,5060
18418,86159.195, 3.176,5060
18419,86162.469, 3.267,5060
18420,86165.547, 3.087,5060
