Frame, Time (ms), Delta (ms) , Memory (mb)
17727,83199.398, 2.967,4946
17728,83202.555, 3.157,4946
17729,83205.641, 3.093,4946
17730,83208.797, 3.149,4946
17731,83211.797, 3.000,4946
17732,83214.813, 3.014,4946
17733,83217.883, 3.073,4946
17734,83221.125, 3.241,4946
17735,83224.133, 3.012,4946
17736,83227.219, 3.081,4946
17737,83230.281, 3.070,4946
17738,83233.313, 3.026,4946
17739,83236.305, 2.999,4946
17740,83239.523, 3.208,4946
17741,83242.516, 2.996,4946
17742,83245.570, 3.059,4946
17743,83248.656, 3.088,4946
17744,83251.711, 3.048,4946
17745,83254.891, 3.181,4946
17746,83257.906, 3.018,4946
17747,83260.945, 3.034,4946
17748,83263.914, 2.974,4946
17749,83266.906, 2.992,4946
17750,83269.953, 3.042,4946
17751,83272.914, 2.960,4946
17752,83275.938, 3.029,4946
17753,83279.055, 3.110,4946
17754,83282.227, 3.174,4946
17755,83285.367, 3.135,4946
17756,83288.438, 3.073,4946
17757,83291.594, 3.166,4946
17758,83294.664, 3.071,4946
17759,83297.719, 3.044,4946
17760,83300.891, 3.180,4946
17761,83304.148, 3.250,4946
17762,83307.281, 3.141,4946
17763,83310.664, 3.382,4946
17764,83313.742, 3.071,4946
17765,83316.797, 3.060,4946
17766,83319.836, 3.041,4946
17767,83322.938, 3.102,4946
17768,83326.016, 3.068,4946
17769,83329.102, 3.090,4946
17770,83332.117, 3.021,4946
17771,83335.266, 3.151,4946
17772,83338.242, 2.973,4946
17773,83341.383, 3.138,4946
17774,83344.383, 2.998,4946
17775,83347.477, 3.100,4946
17776,83350.445, 2.965,4946
17777,83353.570, 3.129,4946
17778,83356.719, 3.141,4946
17779,83359.719, 2.999,4946
17780,83362.695, 2.982,4945
17781,83365.695, 2.999,4945
17782,83368.797, 3.098,4945
17783,83371.938, 3.146,4945
17784,83375.047, 3.109,4945
17785,83378.117, 3.070,4945
17786,83381.094, 2.978,4945
17787,83384.078, 2.980,4945
17788,83387.172, 3.093,4945
17789,83390.188, 3.020,4945
17790,83393.188, 2.997,4945
17791,83396.109, 2.923,4945
17792,83399.109, 3.000,4945
17793,83402.227, 3.116,4945
17794,83405.250, 3.027,4945
17795,83408.297, 3.048,4945
17796,83411.523, 3.222,4945
17797,83414.617, 3.101,4946
17798,83417.625, 3.003,4946
17799,83420.703, 3.075,4946
17800,83423.750, 3.050,4946
17801,83426.813, 3.063,4946
17802,83429.852, 3.038,4946
17803,83432.969, 3.120,4946
17804,83435.930, 2.958,4946
17805,83438.914, 2.982,4946
17806,83441.930, 3.022,4946
17807,83444.977, 3.043,4946
17808,83448.023, 3.043,4946
17809,83451.125, 3.102,4946
17810,83454.250, 3.129,4946
17811,83457.281, 3.037,4946
17812,83460.383, 3.093,4946
17813,83463.469, 3.087,4946
17814,83466.523, 3.056,4946
17815,83469.609, 3.090,4946
17816,83472.789, 3.174,4946
17817,83475.859, 3.068,4946
17818,83478.977, 3.124,4946
17819,83481.992, 3.019,4946
17820,83484.992, 3.000,4946
17821,83488.086, 3.085,4946
17822,83491.891, 3.808,4946
17823,83495.008, 3.113,4946
17824,83498.039, 3.034,4946
17825,83501.164, 3.126,4946
17826,83504.391, 3.219,4946
17827,83507.492, 3.105,4946
17828,83510.531, 3.044,4946
17829,83513.633, 3.101,4946
17830,83516.836, 3.202,4946
17831,83519.961, 3.127,4946
17832,83523.031, 3.062,4946
17833,83526.180, 3.151,4946
17834,83529.234, 3.062,4946
17835,83532.352, 3.109,4946
17836,83535.492, 3.144,4946
17837,83538.789, 3.295,4946
17838,83541.930, 3.144,4946
17839,83545.008, 3.077,4946
17840,83548.117, 3.108,4946
17841,83551.219, 3.102,4947
17842,83554.328, 3.117,4947
17843,83557.477, 3.144,4947
17844,83560.547, 3.069,4947
17845,83563.734, 3.182,4947
17846,83566.875, 3.147,4947
17847,83569.875, 3.001,4947
17848,83572.883, 3.010,4947
17849,83575.977, 3.095,4947
17850,83579.914, 3.934,4947
17851,83583.031, 3.112,4947
17852,83586.094, 3.064,4947
17853,83589.172, 3.084,4947
17854,83592.258, 3.080,4947
17855,83595.328, 3.079,4947
17856,83598.320, 2.987,4947
17857,83601.453, 3.132,4947
17858,83604.547, 3.093,4947
17859,83607.563, 3.017,4947
17860,83610.633, 3.075,4947
17861,83613.750, 3.113,4947
17862,83616.859, 3.111,4947
17863,83619.953, 3.095,4947
17864,83623.008, 3.043,4947
17865,83626.297, 3.297,4947
17866,83629.469, 3.172,4947
17867,83632.500, 3.029,4947
17868,83635.555, 3.061,4947
17869,83638.648, 3.093,4947
17870,83641.813, 3.159,4947
17871,83644.898, 3.089,4947
17872,83647.914, 3.016,4947
17873,83651.328, 3.419,4947
17874,83654.375, 3.036,4947
17875,83657.531, 3.157,4947
17876,83660.688, 3.157,4947
17877,83663.773, 3.089,4947
17878,83666.914, 3.138,4947
17879,83670.063, 3.146,4947
17880,83673.117, 3.056,4947
17881,83676.148, 3.037,4947
17882,83679.281, 3.132,4947
17883,83682.523, 3.238,4947
17884,83685.625, 3.109,4947
17885,83688.703, 3.066,4947
17886,83691.773, 3.073,4947
17887,83694.805, 3.034,4947
17888,83697.844, 3.041,4947
17889,83700.930, 3.090,4947
17890,83703.938, 3.009,4947
17891,83706.953, 3.015,4947
17892,83709.992, 3.037,4947
17893,83713.078, 3.079,4947
17894,83716.180, 3.101,4947
17895,83719.273, 3.099,4947
17896,83722.250, 2.977,4947
17897,83725.297, 3.052,4947
17898,83728.289, 2.984,4947
17899,83731.320, 3.039,4947
17900,83734.281, 2.960,4947
17901,83737.352, 3.065,4947
17902,83740.367, 3.013,4947
17903,83743.594, 3.228,4947
17904,83746.625, 3.032,4947
17905,83749.727, 3.100,4947
17906,83752.883, 3.160,4947
17907,83756.086, 3.203,4947
17908,83759.133, 3.041,4947
17909,83762.211, 3.080,4947
17910,83765.188, 2.979,4947
17911,83768.211, 3.027,4947
17912,83771.242, 3.028,4947
17913,83774.367, 3.122,4947
17914,83777.578, 3.215,4947
17915,83780.680, 3.097,4947
17916,83783.703, 3.024,4947
17917,83786.711, 3.009,4947
17918,83789.688, 2.975,4947
17919,83792.789, 3.100,4947
17920,83795.969, 3.183,4947
17921,83799.297, 3.333,4947
17922,83802.609, 3.307,4947
17923,83805.859, 3.250,4947
17924,83809.164, 3.307,4947
17925,83812.234, 3.071,4947
17926,83815.281, 3.048,4947
17927,83818.344, 3.057,4947
17928,83821.523, 3.179,4948
17929,83824.648, 3.131,4948
17930,83827.734, 3.082,4948
17931,83830.797, 3.065,4948
17932,83833.883, 3.083,4948
17933,83837.047, 3.164,4948
17934,83840.414, 3.368,4948
17935,83843.477, 3.059,4948
17936,83846.523, 3.050,4948
17937,83849.719, 3.193,4948
17938,83852.695, 2.977,4948
17939,83855.797, 3.103,4948
17940,83858.844, 3.050,4948
17941,83861.922, 3.079,4948
17942,83865.094, 3.165,4948
17943,83868.203, 3.115,4948
17944,83871.258, 3.053,4948
17945,83874.258, 3.000,4948
17946,83877.250, 2.997,4948
17947,83880.320, 3.074,4948
17948,83883.359, 3.028,4948
17949,83886.359, 2.998,4948
17950,83889.422, 3.064,4948
17951,83892.453, 3.032,4948
17952,83895.469, 3.017,4948
17953,83899.094, 3.626,4948
17954,83902.102, 3.011,4948
17955,83905.156, 3.048,4948
17956,83908.258, 3.108,4948
17957,83911.320, 3.067,4948
17958,83914.320, 3.001,4948
17959,83917.414, 3.082,4948
17960,83920.367, 2.954,4948
17961,83923.375, 3.009,4948
17962,83926.555, 3.180,4948
17963,83929.719, 3.161,4948
17964,83932.742, 3.024,4948
17965,83935.742, 3.002,4948
17966,83940.008, 4.264,4948
17967,83943.070, 3.066,4948
17968,83946.359, 3.285,4948
17969,83949.391, 3.035,4948
17970,83952.477, 3.084,4948
17971,83955.594, 3.119,4948
17972,83958.648, 3.060,4948
17973,83961.781, 3.129,4948
17974,83964.852, 3.074,4948
17975,83967.875, 3.021,4948
17976,83971.023, 3.142,4948
17977,83974.188, 3.168,4948
17978,83977.250, 3.066,4948
17979,83980.273, 3.021,4948
17980,83983.250, 2.979,4948
17981,83986.313, 3.060,4948
17982,83989.438, 3.121,4948
17983,83992.555, 3.121,4948
17984,83995.617, 3.067,4948
17985,83998.602, 2.980,4948
17986,84001.602, 3.001,4948
17987,84004.633, 3.036,4948
17988,84007.680, 3.040,4948
17989,84010.789, 3.105,4948
17990,84013.898, 3.118,4948
17991,84016.930, 3.032,4946
17992,84019.914, 2.980,4946
17993,84023.063, 3.149,4946
17994,84026.141, 3.077,4946
17995,84029.367, 3.224,4946
17996,84033.156, 3.796,4946
17997,84036.219, 3.060,4946
17998,84039.344, 3.122,4946
17999,84042.617, 3.276,4946
18000,84045.680, 3.055,4946
18001,84048.867, 3.192,4946
18002,84051.906, 3.040,4946
18003,84055.688, 3.783,4946
18004,84058.891, 3.204,4946
18005,84061.891, 3.003,4946
18006,84064.969, 3.076,4946
18007,84067.977, 3.010,4946
18008,84071.023, 3.037,4946
18009,84074.250, 3.235,4946
18010,84077.414, 3.157,4946
18011,84080.469, 3.061,4946
18012,84083.469, 2.998,4946
18013,84086.578, 3.108,4946
18014,84089.539, 2.964,4946
18015,84092.703, 3.156,4946
18016,84095.727, 3.025,4946
18017,84098.797, 3.075,4946
18018,84101.813, 3.017,4946
18019,84104.867, 3.058,4946
18020,84107.914, 3.045,4946
18021,84110.922, 3.010,4946
18022,84113.961, 3.037,4946
18023,84117.156, 3.191,4946
18024,84120.273, 3.124,4946
18025,84123.195, 2.920,4946
18026,84126.242, 3.041,4946
18027,84129.344, 3.103,4946
18028,84133.102, 3.759,4946
18029,84136.133, 3.034,4946
18030,84139.367, 3.225,4946
18031,84142.391, 3.025,4946
18032,84145.445, 3.054,4946
18033,84148.836, 3.396,4946
18034,84152.023, 3.184,4946
18035,84155.148, 3.131,4946
18036,84158.375, 3.220,4946
18037,84161.422, 3.049,4946
18038,84164.586, 3.165,4946
18039,84167.734, 3.147,4946
18040,84170.711, 2.974,4946
18041,84173.773, 3.069,4946
18042,84176.891, 3.117,4946
18043,84180.070, 3.180,4946
18044,84183.273, 3.202,4946
18045,84186.414, 3.136,4946
18046,84189.609, 3.200,4946
18047,84192.703, 3.088,4946
18048,84195.922, 3.230,4947
18049,84199.250, 3.328,4948
18050,84202.422, 3.165,4948
18051,84205.586, 3.166,4948
18052,84208.617, 3.030,4948
18053,84211.742, 3.125,4948
18054,84214.805, 3.063,4948
18055,84218.008, 3.201,4948
18056,84220.961, 2.962,4948
18057,84224.109, 3.137,4948
18058,84227.164, 3.059,4948
18059,84230.297, 3.133,4948
18060,84233.375, 3.076,4948
18061,84236.438, 3.059,4948
18062,84239.461, 3.026,4948
18063,84242.727, 3.268,4948
18064,84245.844, 3.116,4948
18065,84248.992, 3.152,4948
18066,84252.102, 3.106,4948
18067,84255.141, 3.041,4948
18068,84258.180, 3.039,4948
18069,84261.195, 3.019,4948
18070,84264.289, 3.097,4948
18071,84267.344, 3.045,4948
18072,84270.516, 3.178,4948
18073,84273.773, 3.255,4948
18074,84276.852, 3.077,4948
18075,84280.094, 3.240,4948
18076,84283.148, 3.058,4948
18077,84286.133, 2.987,4948
18078,84289.805, 3.670,4948
18079,84292.914, 3.107,4948
18080,84296.125, 3.212,4948
18081,84299.320, 3.196,4948
18082,84302.492, 3.174,4948
18083,84305.656, 3.162,4948
18084,84308.695, 3.031,4948
18085,84311.797, 3.107,4948
18086,84314.805, 3.012,4948
18087,84317.852, 3.048,4948
18088,84320.711, 2.855,4948
18089,84323.773, 3.063,4948
18090,84327.516, 3.745,4948
18091,84330.625, 3.113,4948
18092,84333.781, 3.152,4948
18093,84336.883, 3.101,4948
18094,84339.828, 2.940,4948
18095,84342.820, 2.992,4948
18096,84346.492, 3.679,4948
18097,84349.820, 3.326,4948
18098,84352.797, 2.976,4948
18099,84355.727, 2.927,4948
18100,84358.930, 3.205,4948
18101,84362.031, 3.096,4948
18102,84365.125, 3.098,4948
18103,84368.250, 3.128,4948
18104,84371.258, 3.008,4948
18105,84374.266, 3.007,4948
18106,84377.266, 3.001,4948
18107,84380.258, 2.994,4948
18108,84383.547, 3.285,4948
18109,84386.578, 3.035,4948
18110,84389.547, 2.965,4948
18111,84392.570, 3.023,4948
18112,84395.578, 3.010,4947
18113,84398.750, 3.171,4947
18114,84401.953, 3.202,4947
18115,84405.102, 3.151,4947
18116,84408.188, 3.086,4947
18117,84411.156, 2.965,4947
18118,84414.156, 3.005,4947
18119,84417.117, 2.959,4947
18120,84420.273, 3.156,4947
18121,84423.320, 3.049,4947
18122,84426.344, 3.016,4947
18123,84429.359, 3.016,4947
18124,84432.328, 2.979,4947
18125,84435.375, 3.041,4947
18126,84438.406, 3.028,4947
18127,84441.406, 3.000,4947
18128,84444.383, 2.977,4947
18129,84447.406, 3.027,4947
18130,84450.422, 3.015,4947
18131,84453.391, 2.964,4947
18132,84456.406, 3.022,4947
18133,84459.633, 3.229,4947
18134,84462.680, 3.036,4947
18135,84465.766, 3.087,4947
18136,84468.836, 3.075,4947
18137,84471.844, 3.005,4947
18138,84474.883, 3.041,4947
18139,84478.055, 3.175,4947
18140,84481.258, 3.202,4948
18141,84484.445, 3.189,4948
18142,84487.578, 3.131,4948
18143,84490.703, 3.124,4948
18144,84493.758, 3.055,4948
18145,84496.883, 3.125,4948
18146,84499.914, 3.034,4948
18147,84502.836, 2.924,4948
18148,84505.859, 3.023,4948
18149,84508.938, 3.078,4948
18150,84511.969, 3.028,4948
18151,84514.977, 3.015,4948
18152,84518.039, 3.048,4948
18153,84521.273, 3.246,4948
18154,84524.359, 3.075,4948
18155,84527.430, 3.078,4948
18156,84530.422, 2.986,4948
18157,84533.422, 3.005,4948
18158,84536.461, 3.037,4948
18159,84539.539, 3.085,4948
18160,84542.648, 3.111,4948
18161,84545.758, 3.098,4948
18162,84548.789, 3.032,4948
18163,84551.961, 3.176,4948
18164,84555.203, 3.247,4948
18165,84558.227, 3.016,4948
18166,84561.320, 3.102,4948
18167,84564.344, 3.013,4948
18168,84567.414, 3.071,4948
18169,84570.594, 3.188,4948
18170,84573.617, 3.020,4948
18171,84576.773, 3.158,4948
18172,84579.891, 3.112,4948
18173,84582.977, 3.092,4948
18174,84586.180, 3.202,4948
18175,84589.359, 3.175,4948
18176,84592.430, 3.074,4948
18177,84595.625, 3.200,4948
18178,84598.781, 3.148,4948
18179,84601.898, 3.119,4948
18180,84604.953, 3.060,4948
18181,84608.180, 3.224,4948
18182,84611.266, 3.082,4948
18183,84614.352, 3.085,4948
18184,84617.328, 2.987,4948
18185,84620.352, 3.009,4948
18186,84623.289, 2.944,4948
18187,84626.383, 3.092,4948
18188,84629.445, 3.062,4948
18189,84632.484, 3.043,4948
18190,84635.516, 3.031,4948
18191,84638.594, 3.080,4948
18192,84641.617, 3.022,4948
18193,84644.758, 3.138,4948
18194,84647.758, 3.001,4948
18195,84650.734, 2.973,4948
18196,84653.758, 3.024,4948
18197,84656.859, 3.102,4948
18198,84660.086, 3.225,4948
18199,84663.500, 3.420,4948
18200,84666.680, 3.176,4948
18201,84669.727, 3.043,4948
18202,84672.867, 3.146,4948
18203,84676.055, 3.188,4948
18204,84679.125, 3.068,4948
18205,84682.273, 3.152,4948
18206,84685.398, 3.121,4948
18207,84688.438, 3.043,4948
18208,84691.719, 3.277,4948
18209,84694.938, 3.223,4948
18210,84698.016, 3.072,4948
18211,84701.078, 3.061,4948
18212,84704.242, 3.172,4948
18213,84707.461, 3.220,4948
18214,84710.516, 3.053,4948
18215,84713.547, 3.030,4948
18216,84716.570, 3.022,4948
18217,84719.758, 3.187,4948
18218,84722.867, 3.111,4948
18219,84725.828, 2.963,4948
18220,84728.906, 3.081,4948
18221,84731.852, 2.940,4948
18222,84734.914, 3.065,4948
18223,84738.227, 3.313,4948
18224,84741.320, 3.097,4948
18225,84744.453, 3.123,4948
18226,84747.453, 3.002,4948
18227,84750.563, 3.114,4948
18228,84753.594, 3.033,4948
18229,84756.711, 3.110,4948
18230,84760.016, 3.307,4948
18231,84763.156, 3.138,4948
18232,84766.430, 3.272,4948
18233,84769.547, 3.120,4948
18234,84772.547, 3.007,4948
18235,84775.594, 3.044,4948
18236,84778.648, 3.058,4948
18237,84782.305, 3.651,4948
18238,84786.367, 4.059,4948
18239,84789.469, 3.103,4948
18240,84792.477, 3.011,4948
18241,84795.500, 3.022,4948
18242,84798.672, 3.168,4948
18243,84801.914, 3.248,4948
18244,84805.156, 3.241,4948
18245,84808.570, 3.417,4948
18246,84811.969, 3.402,4948
18247,84815.102, 3.127,4948
18248,84818.563, 3.464,4948
18249,84822.383, 3.816,4948
18250,84825.477, 3.091,4948
18251,84829.352, 3.876,4948
18252,84832.438, 3.085,4948
18253,84835.570, 3.140,4948
18254,84838.953, 3.383,4948
18255,84842.211, 3.250,4948
18256,84845.258, 3.055,4948
18257,84848.461, 3.194,4948
18258,84851.500, 3.042,4948
18259,84854.602, 3.106,4948
18260,84857.734, 3.129,4948
18261,84860.953, 3.225,4948
18262,84864.008, 3.044,4948
18263,84867.141, 3.136,4948
18264,84870.195, 3.054,4948
18265,84873.133, 2.941,4948
18266,84876.219, 3.083,4948
18267,84879.266, 3.054,4948
18268,84882.313, 3.044,4948
18269,84885.313, 3.003,4948
18270,84888.406, 3.084,4948
18271,84891.406, 2.999,4948
18272,84894.359, 2.953,4948
18273,84897.703, 3.344,4948
18274,84900.742, 3.040,4948
18275,84903.742, 3.004,4948
18276,84906.938, 3.199,4948
18277,84909.984, 3.049,4948
18278,84913.211, 3.219,4948
18279,84916.234, 3.030,4948
18280,84919.250, 3.010,4948
18281,84922.305, 3.061,4948
18282,84925.320, 3.014,4948
18283,84928.477, 3.155,4948
18284,84931.766, 3.284,4948
18285,84934.805, 3.038,4948
18286,84937.820, 3.018,4948
18287,84940.852, 3.033,4948
18288,84943.898, 3.047,4948
18289,84946.969, 3.070,4948
18290,84950.234, 3.268,4948
18291,84953.344, 3.102,4948
18292,84956.352, 3.012,4948
18293,84959.438, 3.086,4948
18294,84962.516, 3.081,4948
18295,84965.570, 3.053,4948
18296,84968.805, 3.235,4948
18297,84971.875, 3.068,4948
18298,84975.063, 3.182,4948
18299,84978.195, 3.144,4948
18300,84981.281, 3.083,4948
18301,84984.516, 3.235,4948
18302,84987.539, 3.025,4948
18303,84990.789, 3.245,4948
18304,84993.953, 3.165,4948
18305,84996.984, 3.034,4948
18306,85000.008, 3.017,4948
18307,85003.109, 3.102,4948
18308,85006.242, 3.138,4948
18309,85009.336, 3.090,4948
18310,85012.477, 3.145,4948
18311,85015.477, 2.993,4948
18312,85018.445, 2.972,4948
18313,85021.586, 3.147,4948
18314,85024.594, 3.002,4948
18315,85027.656, 3.066,4948
18316,85030.695, 3.030,4948
18317,85033.633, 2.948,4948
18318,85036.781, 3.143,4948
18319,85039.992, 3.217,4948
18320,85043.078, 3.075,4948
18321,85046.391, 3.313,4948
18322,85049.438, 3.054,4948
18323,85052.625, 3.193,4948
18324,85055.727, 3.090,4948
18325,85058.914, 3.194,4948
18326,85061.961, 3.050,4948
18327,85065.008, 3.037,4948
18328,85068.070, 3.066,4948
18329,85071.250, 3.181,4948
18330,85074.336, 3.080,4948
18331,85077.383, 3.050,4948
18332,85080.508, 3.126,4948
18333,85083.602, 3.102,4948
18334,85086.891, 3.283,4948
18335,85089.906, 3.021,4948
18336,85092.891, 2.983,4948
18337,85095.961, 3.072,4948
18338,85099.211, 3.243,4948
18339,85102.242, 3.038,4948
18340,85105.297, 3.055,4948
18341,85108.336, 3.032,4948
18342,85111.406, 3.071,4948
18343,85114.492, 3.088,4948
18344,85117.609, 3.118,4948
18345,85120.656, 3.047,4948
18346,85123.711, 3.047,4948
18347,85126.680, 2.970,4948
18348,85129.688, 3.011,4948
18349,85132.711, 3.021,4948
18350,85135.867, 3.157,4948
18351,85138.906, 3.043,4948
18352,85142.070, 3.163,4948
18353,85145.391, 3.319,4948
18354,85148.406, 3.013,4948
18355,85151.375, 2.968,4948
18356,85154.508, 3.136,4948
18357,85157.602, 3.093,4948
18358,85160.773, 3.170,4948
18359,85164.063, 3.293,4948
18360,85167.219, 3.160,4948
18361,85170.352, 3.125,4948
18362,85173.477, 3.130,4948
18363,85176.734, 3.255,4948
18364,85179.859, 3.131,4948
18365,85182.984, 3.121,4948
18366,85186.148, 3.163,4948
18367,85189.250, 3.104,4948
18368,85192.430, 3.174,4948
18369,85195.609, 3.184,4948
18370,85198.672, 3.061,4948
18371,85201.773, 3.104,4948
18372,85204.961, 3.186,4948
18373,85208.117, 3.154,4948
18374,85211.453, 3.340,4948
18375,85214.484, 3.026,4948
18376,85217.711, 3.225,4948
18377,85220.773, 3.070,4948
18378,85223.844, 3.065,4948
18379,85226.914, 3.071,4948
18380,85229.984, 3.075,4948
18381,85233.133, 3.148,4948
18382,85236.398, 3.261,4948
18383,85239.594, 3.200,4948
18384,85242.727, 3.124,4948
18385,85245.836, 3.116,4948
18386,85249.086, 3.246,4948
18387,85252.180, 3.095,4948
18388,85255.445, 3.267,4948
18389,85258.516, 3.068,4948
18390,85261.656, 3.149,4948
18391,85264.758, 3.091,4948
18392,85267.875, 3.120,4948
18393,85271.047, 3.173,4948
18394,85274.203, 3.160,4948
18395,85277.516, 3.313,4948
18396,85280.719, 3.195,4948
18397,85283.813, 3.096,4948
18398,85286.867, 3.063,4948
18399,85289.922, 3.052,4948
18400,85292.938, 3.016,4948
18401,85296.117, 3.176,4948
18402,85299.289, 3.174,4948
18403,85302.516, 3.230,4948
18404,85305.695, 3.174,4948
18405,85308.891, 3.200,4948
18406,85312.008, 3.110,4948
18407,85315.117, 3.109,4948
18408,85318.203, 3.092,4948
18409,85321.164, 2.961,4948
18410,85324.211, 3.042,4948
18411,85327.320, 3.113,4948
18412,85330.352, 3.028,4948
18413,85333.523, 3.173,4948
18414,85336.617, 3.100,4948
18415,85339.719, 3.095,4948
18416,85342.867, 3.152,4948
18417,85345.969, 3.107,4948
18418,85349.039, 3.058,4948
18419,85352.211, 3.174,4948
18420,85355.273, 3.067,4948
18421,85358.594, 3.319,4948
18422,85361.844, 3.247,4948
18423,85364.977, 3.142,4948
18424,85368.203, 3.219,4948
18425,85371.336, 3.129,4948
18426,85374.414, 3.080,4948
18427,85377.570, 3.162,4948
18428,85380.727, 3.152,4948
18429,85383.875, 3.148,4948
18430,85387.031, 3.157,4948
18431,85390.180, 3.148,4948
18432,85393.195, 3.017,4948
18433,85396.398, 3.200,4948
18434,85399.680, 3.282,4948
18435,85402.984, 3.310,4948
18436,85406.180, 3.191,4948
18437,85409.234, 3.058,4948
18438,85412.352, 3.115,4948
18439,85415.445, 3.091,4948
18440,85418.586, 3.143,4948
18441,85421.680, 3.093,4948
18442,85424.766, 3.083,4948
18443,85427.922, 3.162,4947
18444,85431.016, 3.087,4947
18445,85434.047, 3.034,4947
18446,85437.102, 3.058,4947
18447,85440.297, 3.196,4947
18448,85443.484, 3.187,4947
18449,85446.555, 3.068,4947
18450,85449.594, 3.044,4947
18451,85452.672, 3.074,4947
18452,85455.656, 2.991,4947
18453,85458.742, 3.076,4947
18454,85461.719, 2.979,4947
18455,85464.766, 3.045,4947
18456,85467.789, 3.025,4947
18457,85470.883, 3.099,4947
18458,85473.977, 3.096,4947
18459,85477.250, 3.269,4947
18460,85480.242, 2.996,4947
18461,85483.383, 3.132,4947
