Frame, Time (ms), Delta (ms) , Memory (mb)
 7840,39405.285, 5.957,5760
 7841,39411.480, 6.194,5760
 7842,39417.832, 6.355,5760
 7843,39423.664, 5.829,5760
 7844,39429.438, 5.773,5760
 7845,39436.008, 6.570,5760
 7846,39441.734, 5.727,5760
 7847,39447.676, 5.941,5760
 7848,39453.938, 6.265,5760
 7849,39459.918, 5.978,5760
 7850,39466.129, 6.214,5760
 7851,39472.738, 6.608,5760
 7852,39478.945, 6.207,5760
 7853,39484.684, 5.734,5760
 7854,39490.500, 5.822,5760
 7855,39496.645, 6.144,5760
 7856,39502.832, 6.186,5760
 7857,39508.715, 5.880,5760
 7858,39514.566, 5.852,5760
 7859,39521.594, 7.028,5760
 7860,39527.410, 5.815,5760
 7861,39533.320, 5.914,5760
 7862,39539.375, 6.053,5760
 7863,39545.109, 5.735,5759
 7864,39551.531, 6.420,5759
 7865,39557.445, 5.916,5759
 7866,39563.316, 5.871,5759
 7867,39569.785, 6.469,5759
 7868,39575.703, 5.916,5759
 7869,39581.301, 5.601,5759
 7870,39588.219, 6.917,5759
 7871,39593.992, 5.776,5759
 7872,39600.910, 6.915,5759
 7873,39606.832, 5.921,5759
 7874,39612.883, 6.050,5759
 7875,39618.832, 5.950,5759
 7876,39625.176, 6.341,5759
 7877,39631.117, 5.946,5759
 7878,39637.375, 6.255,5759
 7879,39642.949, 5.575,5759
 7880,39649.270, 6.322,5759
 7881,39656.609, 7.338,5759
 7882,39662.707, 6.098,5759
 7883,39668.473, 5.767,5759
 7884,39674.461, 5.987,5759
 7885,39680.043, 5.582,5759
 7886,39686.766, 6.723,5759
 7887,39692.641, 5.876,5759
 7888,39698.746, 6.103,5759
 7889,39704.891, 6.146,5759
 7890,39710.828, 5.938,5759
 7891,39716.891, 6.061,5759
 7892,39722.734, 5.843,5758
 7893,39728.434, 5.701,5758
 7894,39735.242, 6.810,5758
 7895,39741.055, 5.809,5758
 7896,39746.758, 5.706,5758
 7897,39752.758, 5.998,5758
 7898,39758.633, 5.876,5758
 7899,39764.859, 6.226,5758
 7900,39771.344, 6.482,5758
 7901,39777.188, 5.847,5758
 7902,39783.227, 6.038,5758
 7903,39789.848, 6.620,5758
 7904,39795.547, 5.698,5758
 7905,39801.809, 6.266,5758
 7906,39807.809, 5.998,5758
 7907,39814.297, 6.490,5758
 7908,39820.449, 6.153,5758
 7909,39826.418, 5.967,5758
 7910,39832.082, 5.663,5758
 7911,39838.711, 6.629,5758
 7912,39844.766, 6.057,5758
 7913,39850.719, 5.951,5758
 7914,39856.754, 6.036,5758
 7915,39862.480, 5.728,5758
 7916,39869.219, 6.734,5758
 7917,39875.395, 6.176,5758
 7918,39881.395, 6.001,5758
 7919,39887.434, 6.043,5758
 7920,39893.254, 5.817,5758
 7921,39899.000, 5.750,5758
 7922,39905.727, 6.724,5758
 7923,39911.555, 5.829,5758
 7924,39918.473, 6.920,5758
 7925,39924.387, 5.912,5758
 7926,39930.023, 5.635,5758
 7927,39936.145, 6.122,5758
 7928,39942.023, 5.878,5758
 7929,39948.148, 6.128,5758
 7930,39954.547, 6.397,5758
 7931,39960.211, 5.660,5758
 7932,39965.949, 5.741,5758
 7933,39972.590, 6.641,5758
 7934,39978.219, 5.627,5758
 7935,39984.594, 6.379,5758
 7936,39990.465, 5.869,5758
 7937,39996.492, 6.030,5758
 7938,40003.156, 6.663,5758
 7939,40008.875, 5.715,5758
 7940,40014.648, 5.776,5758
 7941,40020.727, 6.078,5758
 7942,40026.590, 5.864,5758
 7943,40032.719, 6.127,5758
 7944,40039.305, 6.588,5758
 7945,40044.898, 5.592,5758
 7946,40050.852, 5.953,5758
 7947,40056.816, 5.966,5758
 7948,40062.512, 5.694,5758
 7949,40069.617, 7.107,5758
 7950,40074.988, 5.373,5758
 7951,40080.797, 5.807,5758
 7952,40087.305, 6.508,5758
 7953,40093.461, 6.156,5758
 7954,40099.363, 5.902,5758
 7955,40105.434, 6.070,5758
 7956,40111.305, 5.871,5758
 7957,40117.609, 6.307,5758
 7958,40123.230, 5.618,5758
 7959,40129.258, 6.030,5758
 7960,40136.418, 7.159,5758
 7961,40142.355, 5.937,5758
 7962,40148.547, 6.189,5758
 7963,40154.734, 6.189,5758
 7964,40160.180, 5.442,5758
 7965,40166.258, 6.084,5758
 7966,40172.648, 6.391,5758
 7967,40178.480, 5.831,5758
 7968,40184.930, 6.446,5758
 7969,40190.961, 6.035,5758
 7970,40196.695, 5.730,5758
 7971,40203.230, 6.536,5758
 7972,40209.020, 5.788,5758
 7973,40214.875, 5.855,5758
 7974,40221.160, 6.291,5758
 7975,40227.109, 5.946,5758
 7976,40233.070, 5.962,4941
 7977,40237.211, 4.139,4942
 7978,40241.383, 4.171,4942
 7979,40245.531, 4.149,4942
 7980,40250.348, 4.817,4942
 7981,40254.426, 4.081,4943
 7982,40258.758, 4.329,4943
 7983,40263.051, 4.294,4943
 7984,40267.934, 4.882,4944
 7985,40272.531, 4.596,4945
 7986,40276.230, 3.702,4945
 7987,40281.277, 5.046,4945
 7988,40285.379, 4.101,4946
 7989,40289.543, 4.163,4948
 7990,40293.844, 4.302,4948
 7991,40298.563, 4.719,4949
 7992,40302.809, 4.250,4949
 7993,40307.043, 4.232,4949
 7994,40311.285, 4.243,4950
 7995,40316.090, 4.804,4952
 7996,40320.363, 4.272,4953
 7997,40324.988, 4.626,4953
 7998,40329.188, 4.195,4953
 7999,40333.602, 4.418,4953
 8000,40337.879, 4.275,4953
 8001,40342.027, 4.147,4953
 8002,40346.656, 4.636,4954
 8003,40351.035, 4.374,4955
 8004,40355.109, 4.077,4955
 8005,40359.383, 4.270,4957
 8006,40364.473, 5.095,4957
 8007,40368.563, 4.085,4957
 8008,40372.813, 4.254,4957
 8009,40376.801, 3.985,4957
 8010,40381.352, 4.551,4957
 8011,40385.508, 4.153,4957
 8012,40389.555, 4.052,4957
 8013,40393.859, 4.303,4957
 8014,40398.730, 4.873,4963
 8015,40403.074, 4.341,4964
 8016,40407.684, 4.610,4967
 8017,40412.215, 4.532,4968
 8018,40417.129, 4.916,4969
 8019,40421.426, 4.293,4969
 8020,40425.875, 4.448,4972
 8021,40429.922, 4.048,4972
 8022,40434.645, 4.725,4972
 8023,40438.824, 4.180,4972
 8024,40442.727, 3.902,4972
 8025,40448.152, 5.426,4977
 8026,40451.926, 3.773,4977
 8027,40456.258, 4.331,4977
 8028,40460.145, 3.891,4978
 8029,40465.059, 4.908,4979
 8030,40469.316, 4.263,4981
 8031,40473.641, 4.321,4981
 8032,40477.969, 4.329,4981
 8033,40482.535, 4.566,4981
 8034,40486.516, 3.981,4981
 8035,40491.109, 4.593,4981
 8036,40495.555, 4.445,4986
 8037,40500.578, 5.026,4987
 8038,40504.727, 4.145,4988
 8039,40508.945, 4.219,4988
 8040,40513.684, 4.736,4988
 8041,40517.934, 4.253,4991
 8042,40522.063, 4.129,4992
 8043,40526.137, 4.076,4992
 8044,40530.992, 4.857,4992
 8045,40535.027, 4.029,4992
 8046,40539.305, 4.283,4992
 8047,40543.602, 4.296,4997
 8048,40548.363, 4.759,4998
 8049,40552.348, 3.986,4998
 8050,40556.422, 4.074,4998
 8051,40560.996, 4.577,4999
 8052,40565.965, 4.967,4999
 8053,40569.719, 3.753,4999
 8054,40574.070, 4.351,5002
 8055,40578.273, 4.206,5005
 8056,40582.984, 4.708,5005
 8057,40587.434, 4.450,5005
 8058,40591.578, 4.144,5005
 8059,40595.730, 4.154,5011
 8060,40600.492, 4.761,5012
 8061,40604.551, 4.057,5012
 8062,40608.688, 4.137,5012
 8063,40613.078, 4.392,5013
 8064,40617.656, 4.577,5013
 8065,40621.906, 4.251,5013
 8066,40626.105, 4.200,5014
 8067,40630.570, 4.461,5015
 8068,40635.375, 4.807,5015
 8069,40639.195, 3.819,5015
 8070,40643.402, 4.206,5015
 8071,40648.109, 4.710,5015
 8072,40652.266, 4.154,5015
 8073,40656.277, 4.015,5015
 8074,40660.711, 4.432,5015
 8075,40665.555, 4.842,5017
 8076,40669.785, 4.232,5019
 8077,40674.387, 4.599,5021
 8078,40678.465, 4.082,5021
 8079,40683.105, 4.639,5021
 8080,40687.359, 4.254,5023
 8081,40691.535, 4.175,5023
 8082,40696.648, 5.117,5023
 8083,40700.801, 4.152,5023
 8084,40704.887, 4.084,5023
 8085,40709.098, 4.210,5023
 8086,40714.988, 5.893,5024
 8087,40718.871, 3.880,5026
 8088,40722.824, 3.956,5027
 8089,40727.305, 4.482,5027
 8090,40731.961, 4.656,5027
 8091,40736.105, 4.144,5027
 8092,40740.539, 4.429,5028
 8093,40744.652, 4.118,5029
 8094,40749.445, 4.791,5030
 8095,40753.691, 4.244,5030
 8096,40757.793, 4.105,5030
 8097,40762.195, 4.399,5030
 8098,40766.762, 4.567,5030
 8099,40770.984, 4.225,5030
 8100,40775.199, 4.212,5030
 8101,40779.309, 4.111,5030
 8102,40784.074, 4.767,5030
 8103,40788.094, 4.019,5030
 8104,40792.270, 4.175,5030
 8105,40797.082, 4.811,5030
 8106,40801.402, 4.323,5030
 8107,40805.656, 4.252,5030
 8108,40809.844, 4.188,5031
 8109,40814.637, 4.795,5031
 8110,40818.715, 4.073,5031
 8111,40823.066, 4.354,5031
 8112,40827.234, 4.170,5031
 8113,40831.906, 4.668,5032
 8114,40836.031, 4.126,5033
 8115,40840.246, 4.215,5034
 8116,40844.480, 4.238,5034
 8117,40849.480, 5.001,5035
 8118,40853.531, 4.046,5036
 8119,40857.707, 4.176,5036
 8120,40861.930, 4.226,5037
 8121,40866.676, 4.741,5040
 8122,40871.016, 4.341,5040
 8123,40875.086, 4.071,5040
 8124,40879.465, 4.382,5040
 8125,40884.055, 4.587,5040
 8126,40888.238, 4.184,5040
 8127,40892.594, 4.355,5041
 8128,40897.230, 4.638,5041
 8129,40901.844, 4.611,5042
 8130,40906.020, 4.178,5043
 8131,40910.688, 4.665,5043
 8132,40915.402, 4.719,5043
 8133,40919.488, 4.085,5043
 8134,40923.855, 4.365,5044
 8135,40927.965, 4.112,5044
 8136,40932.695, 4.727,5044
 8137,40937.098, 4.406,5045
 8138,40941.133, 4.035,5045
 8139,40945.480, 4.350,5045
 8140,40950.711, 5.227,5046
 8141,40954.277, 3.568,5046
 8142,40958.539, 4.260,5046
 8143,40962.816, 4.278,5047
 8144,40967.563, 4.747,5047
 8145,40971.789, 4.225,5047
 8146,40976.043, 4.254,5047
 8147,40980.973, 4.931,5047
 8148,40984.930, 3.955,5047
 8149,40989.387, 4.458,5047
 8150,40993.445, 4.060,5047
 8151,40998.203, 4.754,5048
 8152,41002.289, 4.091,5048
 8153,41006.676, 4.382,5048
 8154,41010.961, 4.289,5048
 8155,41015.852, 4.888,5049
 8156,41020.250, 4.397,5049
 8157,41024.641, 4.394,5050
 8158,41028.809, 4.167,5051
 8159,41033.754, 4.945,5051
 8160,41037.973, 4.221,5052
 8161,41042.180, 4.205,5052
 8162,41047.098, 4.916,5053
 8163,41051.094, 3.997,5053
 8164,41055.332, 4.242,5053
 8165,41059.559, 4.224,5053
 8166,41064.273, 4.713,5053
 8167,41068.559, 4.285,5053
 8168,41072.711, 4.152,5053
 8169,41077.160, 4.451,5053
 8170,41081.980, 4.823,5053
 8171,41086.008, 4.024,5053
 8172,41090.344, 4.334,5053
 8173,41094.621, 4.282,5053
 8174,41099.547, 4.925,5053
 8175,41103.680, 4.129,5053
 8176,41107.938, 4.259,5054
 8177,41112.477, 4.541,5054
 8178,41117.047, 4.568,5054
 8179,41121.391, 4.344,5055
 8180,41125.656, 4.270,5055
 8181,41129.953, 4.297,5056
 8182,41134.793, 4.837,5057
 8183,41139.227, 4.433,5058
 8184,41143.543, 4.316,5060
 8185,41148.277, 4.735,5060
 8186,41152.461, 4.185,5060
 8187,41156.793, 4.330,5060
 8188,41161.008, 4.215,5061
 8189,41165.684, 4.677,5061
 8190,41169.941, 4.257,5061
 8191,41174.047, 4.106,5061
 8192,41178.508, 4.459,5062
 8193,41183.238, 4.731,5062
 8194,41187.414, 4.178,5063
 8195,41191.867, 4.450,5063
 8196,41196.082, 4.218,5064
 8197,41201.355, 5.273,5065
 8198,41205.289, 3.933,5065
 8199,41209.484, 4.197,5066
 8200,41214.313, 4.830,5067
 8201,41218.594, 4.279,5067
 8202,41222.996, 4.402,5067
 8203,41227.359, 4.360,5068
 8204,41232.066, 4.707,5068
 8205,41236.270, 4.206,5069
 8206,41240.527, 4.256,5069
 8207,41244.953, 4.426,5069
 8208,41249.605, 4.654,5070
 8209,41253.930, 4.323,5070
 8210,41258.105, 4.179,5070
 8211,41262.332, 4.226,5070
 8212,41267.191, 4.856,5071
 8213,41271.426, 4.234,5072
 8214,41275.684, 4.256,5072
 8215,41280.074, 4.394,5072
 8216,41284.680, 4.604,5073
 8217,41289.027, 4.350,5073
 8218,41293.219, 4.189,5074
 8219,41298.359, 5.141,5074
 8220,41302.430, 4.073,5074
 8221,41307.379, 4.949,5074
 8222,41311.574, 4.193,5074
 8223,41316.613, 5.042,5075
 8224,41320.980, 4.366,5075
 8225,41325.160, 4.179,5075
 8226,41329.605, 4.446,5075
 8227,41334.656, 5.053,5076
 8228,41338.746, 4.089,5076
 8229,41343.066, 4.320,5078
 8230,41348.020, 4.952,5079
 8231,41352.250, 4.230,5079
 8232,41356.816, 4.569,5079
 8233,41360.840, 4.018,5079
 8234,41365.824, 4.988,5079
 8235,41369.941, 4.117,5080
 8236,41374.188, 4.244,5081
 8237,41378.918, 4.731,5082
 8238,41383.316, 4.400,5082
 8239,41387.715, 4.395,5082
 8240,41391.832, 4.124,5082
 8241,41396.320, 4.487,5083
 8242,41401.082, 4.761,5083
 8243,41405.301, 4.219,5085
 8244,41410.004, 4.699,5085
 8245,41414.859, 4.854,5085
 8246,41419.328, 4.472,5087
 8247,41423.883, 4.553,5089
 8248,41428.145, 4.266,5090
 8249,41433.156, 5.010,5091
 8250,41437.461, 4.306,5093
 8251,41441.793, 4.331,5093
 8252,41446.102, 4.308,5093
 8253,41450.707, 4.605,5093
 8254,41455.004, 4.295,5093
 8255,41459.398, 4.397,5094
 8256,41464.137, 4.737,5094
 8257,41468.551, 4.413,5094
 8258,41472.793, 4.245,5094
 8259,41477.012, 4.218,5095
 8260,41481.922, 4.908,5095
 8261,41485.969, 4.051,5095
 8262,41490.160, 4.189,5095
 8263,41494.520, 4.358,5095
 8264,41499.496, 4.980,5097
 8265,41503.785, 4.287,5098
 8266,41508.250, 4.467,5099
 8267,41512.734, 4.482,5100
 8268,41517.324, 4.591,5100
 8269,41521.629, 4.304,5101
 8270,41525.898, 4.269,5102
 8271,41530.363, 4.465,5103
 8272,41535.316, 4.954,5103
 8273,41539.719, 4.401,5105
 8274,41544.121, 4.403,5105
 8275,41549.379, 5.256,5108
 8276,41553.707, 4.330,5108
 8277,41557.961, 4.256,5108
 8278,41562.227, 4.265,5108
 8279,41566.898, 4.670,5108
 8280,41571.270, 4.373,5111
 8281,41575.563, 4.291,5111
 8282,41580.051, 4.489,5113
 8283,41584.605, 4.555,5113
 8284,41588.930, 4.323,5113
 8285,41593.105, 4.179,5113
 8286,41598.027, 4.920,5113
 8287,41602.496, 4.471,5113
 8288,41606.699, 4.200,5120
 8289,41611.195, 4.493,5121
 8290,41616.152, 4.963,5121
 8291,41620.391, 4.236,5121
 8292,41624.711, 4.320,5124
 8293,41629.250, 4.537,5127
 8294,41633.883, 4.634,5127
 8295,41638.129, 4.247,5127
 8296,41642.301, 4.173,5127
 8297,41647.738, 5.436,5127
 8298,41652.977, 5.241,5129
 8299,41655.914, 2.933,5129
 8300,41660.008, 4.094,5129
 8301,41665.016, 5.007,5135
 8302,41678.477,13.466,5138
 8303,41681.090, 2.612,5138
 8304,41683.891, 2.801,5138
 8305,41687.211, 3.316,5138
 8306,41691.484, 4.279,5138
 8307,41695.930, 4.444,5138
 8308,41700.813, 4.882,5138
 8309,41704.914, 4.099,5138
 8310,41709.520, 4.607,5138
 8311,41714.379, 4.860,5138
 8312,41718.828, 4.452,5138
 8313,41723.125, 4.294,5138
 8314,41727.504, 4.376,5138
 8315,41732.660, 5.162,5138
 8316,41736.695, 4.030,5138
 8317,41741.109, 4.418,5138
 8318,41746.543, 5.431,5138
 8319,41754.320, 7.781,5138
 8320,41760.090, 5.769,5138
 8321,41766.367, 6.275,5138
 8322,41773.477, 7.111,5138
 8323,41779.297, 5.819,5139
 8324,41786.031, 6.734,5140
 8325,41791.695, 5.662,5142
 8326,41796.902, 5.208,5142
 8327,41802.648, 5.747,5145
 8328,41808.059, 5.410,5145
 8329,41813.445, 5.387,5145
 8330,41819.293, 5.848,5145
 8331,41825.418, 6.125,5145
 8332,41832.531, 7.112,5146
 8333,41838.219, 5.688,5146
 8334,41844.816, 6.601,5146
 8335,41851.910, 7.091,5146
 8336,41860.180, 8.267,5146
 8337,41867.301, 7.124,5146
 8338,41874.867, 7.565,5146
 8339,41880.355, 5.488,5146
 8340,41888.695, 8.341,5146
 8341,41894.875, 6.178,5146
 8342,41900.434, 5.561,5146
 8343,41907.547, 7.110,5152
 8344,41913.492, 5.950,5152
 8345,41920.672, 7.176,5152
 8346,41927.563, 6.892,5153
 8347,41935.340, 7.774,5156
 8348,41942.629, 7.295,5158
 8349,41949.066, 6.434,5162
 8350,41954.242, 5.179,5165
 8351,41959.273, 5.029,5166
 8352,41962.898, 3.623,5166
 8353,41966.453, 3.557,5167
 8354,41970.926, 4.473,5169
 8355,41975.418, 4.490,5171
 8356,41978.887, 3.469,5171
 8357,41983.848, 4.961,5171
 8358,41988.262, 4.417,5172
 8359,41992.746, 4.481,5173
 8360,41998.113, 5.372,5175
 8361,42002.297, 4.184,5176
 8362,42007.008, 4.707,5176
 8363,42011.258, 4.251,5177
 8364,42016.246, 4.988,5178
 8365,42021.516, 5.267,5181
 8366,42025.945, 4.435,5183
 8367,42030.160, 4.212,5184
 8368,42035.152, 4.995,5188
 8369,42039.754, 4.599,5190
 8370,42044.410, 4.656,5192
 8371,42049.484, 5.075,5194
 8372,42053.703, 4.217,5195
 8373,42058.313, 4.611,5197
 8374,42062.563, 4.247,5197
 8375,42067.609, 5.051,5197
 8376,42071.984, 4.375,5198
 8377,42076.590, 4.604,5198
 8378,42081.707, 5.114,5200
 8379,42086.137, 4.434,5201
 8380,42090.598, 4.461,5201
 8381,42095.086, 4.488,5202
 8382,42100.023, 4.935,5202
 8383,42104.578, 4.558,5202
 8384,42108.867, 4.285,5205
 8385,42113.664, 4.799,5206
 8386,42118.938, 5.273,5209
 8387,42123.297, 4.360,5211
 8388,42128.152, 4.857,5213
 8389,42133.078, 4.925,5213
 8390,42137.555, 4.477,5213
 8391,42142.156, 4.601,5213
 8392,42147.121, 4.965,5213
 8393,42151.664, 4.545,5213
 8394,42156.105, 4.437,5213
 8395,42160.527, 4.423,5213
 8396,42165.410, 4.881,5213
 8397,42169.656, 4.248,5213
 8398,42174.035, 4.378,5213
 8399,42178.477, 4.445,5213
 8400,42183.340, 4.861,5213
 8401,42187.734, 4.395,5213
 8402,42192.172, 4.434,5213
 8403,42196.988, 4.822,5213
 8404,42201.457, 4.467,5213
 8405,42205.816, 4.359,5213
 8406,42210.191, 4.372,5213
 8407,42215.184, 4.994,5214
 8408,42219.602, 4.417,5214
 8409,42224.027, 4.428,5214
 8410,42228.375, 4.347,5214
 8411,42233.305, 4.929,5214
 8412,42237.527, 4.221,5214
 8413,42242.074, 4.547,5214
 8414,42247.016, 4.941,5214
 8415,42251.219, 4.204,5214
 8416,42256.051, 4.835,5214
 8417,42260.020, 3.967,5214
 8418,42264.930, 4.912,5214
 8419,42269.402, 4.473,5214
 8420,42273.941, 4.539,5214
 8421,42278.305, 4.365,5214
 8422,42283.680, 5.371,5214
 8423,42288.082, 4.405,5214
 8424,42292.434, 4.352,5214
 8425,42297.063, 4.625,5214
 8426,42301.684, 4.622,5214
 8427,42306.137, 4.457,5214
 8428,42310.594, 4.455,5214
 8429,42315.820, 5.226,5214
 8430,42320.516, 4.692,5214
 8431,42325.914, 5.403,5214
 8432,42330.695, 4.777,5214
 8433,42335.777, 5.087,5214
 8434,42341.203, 5.422,5215
 8435,42346.348, 5.142,5215
 8436,42351.016, 4.670,5216
 8437,42355.203, 4.189,5216
 8438,42359.160, 3.959,5216
 8439,42363.570, 4.407,5216
 8440,42369.113, 5.543,5216
 8441,42374.551, 5.438,5222
 8442,42385.055,10.504,5223
 8443,42389.109, 4.056,5224
 8444,42393.926, 4.816,5224
 8445,42397.996, 4.071,5229
 8446,42401.066, 3.071,5229
 8447,42405.445, 4.377,5229
 8448,42410.418, 4.973,5229
 8449,42415.434, 5.017,5230
 8450,42419.859, 4.424,5230
 8451,42424.234, 4.374,5230
 8452,42428.605, 4.373,5230
 8453,42433.676, 5.068,5230
 8454,42438.465, 4.790,5235
 8455,42442.676, 4.210,5235
 8456,42447.762, 5.090,5241
 8457,42452.281, 4.516,5241
 8458,42456.590, 4.311,5241
 8459,42461.055, 4.464,5241
 8460,42466.051, 4.996,5241
 8461,42470.645, 4.596,5241
 8462,42474.895, 4.247,5241
 8463,42479.539, 4.645,5246
 8464,42484.539, 5.001,5246
 8465,42489.254, 4.714,5247
 8466,42493.801, 4.548,5247
 8467,42498.695, 4.893,5247
 8468,42503.496, 4.801,5254
 8469,42507.891, 4.395,5255
 8470,42512.238, 4.347,5255
 8471,42517.758, 5.520,5255
 8472,42522.137, 4.382,5255
 8473,42527.375, 5.235,5255
 8474,42532.395, 5.018,5255
 8475,42537.090, 4.696,5271
 8476,42541.387, 4.299,5271
 8477,42545.988, 4.602,5271
 8478,42550.992, 5.004,5271
 8479,42555.445, 4.451,5271
 8480,42559.891, 4.444,5271
 8481,42564.898, 5.011,5271
 8482,42569.395, 4.495,5271
 8483,42573.766, 4.370,5271
 8484,42578.316, 4.552,5271
 8485,42583.344, 5.024,5271
 8486,42587.617, 4.277,5271
 8487,42592.301, 4.683,5271
 8488,42596.539, 4.239,5271
 8489,42601.582, 5.042,5271
 8490,42606.004, 4.419,5271
 8491,42610.539, 4.535,5271
 8492,42615.504, 4.966,5271
 8493,42619.953, 4.450,5271
 8494,42624.449, 4.498,5271
 8495,42628.855, 4.405,5271
 8496,42634.148, 5.295,5271
 8497,42638.656, 4.507,5272
 8498,42643.188, 4.531,5272
 8499,42648.262, 5.075,5273
 8500,42652.996, 4.735,5274
 8501,42657.715, 4.714,5274
 8502,42662.488, 4.779,5275
 8503,42667.684, 5.191,5275
 8504,42672.176, 4.491,5275
 8505,42676.676, 4.503,5275
 8506,42681.953, 5.279,5275
 8507,42686.402, 4.448,5273
 8508,42691.371, 4.967,5274
 8509,42695.594, 4.223,5275
 8510,42700.547, 4.954,5275
 8511,42705.309, 4.762,5276
 8512,42709.824, 4.519,5276
 8513,42715.098, 5.272,5276
 8514,42719.531, 4.430,5277
 8515,42724.129, 4.602,5277
 8516,42728.820, 4.691,5277
 8517,42733.797, 4.975,5277
 8518,42738.059, 4.258,5277
 8519,42742.922, 4.864,5278
 8520,42747.754, 4.834,5278
 8521,42752.516, 4.761,5278
 8522,42757.145, 4.632,5279
 8523,42761.723, 4.575,5279
 8524,42766.672, 4.948,5279
 8525,42771.313, 4.644,5280
 8526,42775.992, 4.681,5280
 8527,42780.402, 4.406,5280
 8528,42785.410, 5.007,5280
 8529,42790.031, 4.621,5280
 8530,42794.656, 4.628,5283
 8531,42799.809, 5.153,5283
 8532,42804.230, 4.421,5283
 8533,42808.754, 4.522,5283
 8534,42813.309, 4.557,5283
 8535,42818.367, 5.056,5283
 8536,42824.133, 5.768,5289
 8537,42828.336, 4.199,5291
 8538,42833.605, 5.272,5292
 8539,42838.355, 4.751,5293
 8540,42842.980, 4.626,5294
 8541,42848.102, 5.121,5294
 8542,42852.770, 4.668,5296
 8543,42857.352, 4.579,5296
 8544,42862.070, 4.720,5296
 8545,42867.180, 5.110,5296
 8546,42871.836, 4.654,5297
 8547,42876.605, 4.772,5297
 8548,42881.484, 4.879,5297
 8549,42886.289, 4.804,5298
 8550,42890.742, 4.453,5299
 8551,42895.223, 4.479,5299
 8552,42900.574, 5.352,5299
 8553,42905.273, 4.699,5300
 8554,42910.027, 4.756,5300
 8555,42914.938, 4.911,5300
 8556,42919.762, 4.822,5301
 8557,42924.914, 5.152,5302
 8558,42929.523, 4.608,5302
 8559,42935.012, 5.490,5302
 8560,42939.605, 4.596,5302
 8561,42944.578, 4.972,5302
 8562,42949.688, 5.106,5302
 8563,42975.855,26.169,5302
 8564,42989.359,13.505,5306
 8565,43001.090,11.731,5306
 8566,43010.523, 9.430,5306
 8567,43019.363, 8.843,5306
 8568,43027.348, 7.982,5306
 8569,43036.520, 9.172,5306
 8570,43046.039, 9.520,5306
 8571,43054.434, 8.396,5307
 8572,43064.020, 9.586,5307
 8573,43072.004, 7.984,5308
 8574,43081.285, 9.284,5308
 8575,43090.949, 9.664,5308
 8576,43100.492, 9.544,5308
 8577,43107.434, 6.939,5308
 8578,43113.586, 6.154,5308
 8579,43119.074, 5.485,5308
 8580,43124.641, 5.570,5308
 8581,43130.730, 6.087,5308
 8582,43137.340, 6.609,5308
 8583,43143.012, 5.671,5308
 8584,43148.609, 5.602,5308
 8585,43151.824, 3.216,5308
 8586,43155.066, 3.240,5308
 8587,43158.055, 2.985,5308
 8588,43162.051, 3.995,5308
 8589,43167.211, 5.162,5308
 8590,43171.738, 4.528,5308
 8591,43176.434, 4.694,5308
 8592,43181.480, 5.052,5308
 8593,43186.121, 4.638,5308
 8594,43190.703, 4.579,5308
 8595,43195.445, 4.744,5308
 8596,43200.500, 5.051,5308
 8597,43204.969, 4.473,5308
 8598,43209.625, 4.655,5308
 8599,43214.777, 5.156,5308
 8600,43219.418, 4.639,5308
 8601,43223.945, 4.528,5308
 8602,43228.398, 4.450,5308
 8603,43233.680, 5.282,5308
 8604,43238.137, 4.461,5308
 8605,43242.770, 4.630,5308
 8606,43247.852, 5.082,5308
 8607,43252.555, 4.702,5308
 8608,43257.086, 4.533,5308
 8609,43261.844, 4.756,5308
 8610,43266.750, 4.906,5308
 8611,43271.578, 4.827,5308
 8612,43276.242, 4.667,5308
 8613,43281.188, 4.941,5308
 8614,43285.746, 4.560,5308
 8615,43290.441, 4.698,5308
 8616,43295.004, 4.562,5308
 8617,43300.379, 5.373,5308
 8618,43304.754, 4.376,5308
 8619,43309.488, 4.737,5308
 8620,43314.680, 5.187,5308
 8621,43318.930, 4.255,5308
 8622,43323.656, 4.726,5308
 8623,43331.801, 8.145,5308
 8624,43336.113, 4.313,5308
 8625,43339.484, 3.371,5308
